 09-08-18,00:00:41,8.769900E-15
 09-08-18,00:01:41,8.808700E-15
 09-08-18,00:02:41,8.812200E-15
 09-08-18,00:03:42,8.867300E-15
 09-08-18,00:04:42,8.821600E-15
 09-08-18,00:05:42,9.011500E-15
 09-08-18,00:06:42,8.828300E-15
 09-08-18,00:07:42,8.894600E-15
 09-08-18,00:08:42,8.773000E-15
 09-08-18,00:09:42,8.854300E-15
 09-08-18,00:10:42,8.768600E-15
 09-08-18,00:11:42,8.805400E-15
 09-08-18,00:12:42,8.850500E-15
 09-08-18,00:13:43,8.807200E-15
 09-08-18,00:14:43,8.880700E-15
 09-08-18,00:15:43,8.812000E-15
 09-08-18,00:16:43,8.798000E-15
 09-08-18,00:17:43,8.772600E-15
 09-08-18,00:18:43,8.847200E-15
 09-08-18,00:19:43,8.864100E-15
 09-08-18,00:20:43,8.810100E-15
 09-08-18,00:21:43,8.975500E-15
 09-08-18,00:22:43,8.797000E-15
 09-08-18,00:23:43,8.881600E-15
 09-08-18,00:24:43,8.806600E-15
 09-08-18,00:25:44,8.859600E-15
 09-08-18,00:26:44,8.831500E-15
 09-08-18,00:27:44,8.785700E-15
 09-08-18,00:28:44,8.828400E-15
 09-08-18,00:29:44,8.906400E-15
 09-08-18,00:30:44,8.789800E-15
 09-08-18,00:31:44,8.834600E-15
 09-08-18,00:32:44,8.864600E-15
 09-08-18,00:33:44,8.839800E-15
 09-08-18,00:34:45,8.829600E-15
 09-08-18,00:35:45,8.685900E-15
 09-08-18,00:36:45,8.913700E-15
 09-08-18,00:37:45,8.661300E-15
 09-08-18,00:38:45,8.900800E-15
 09-08-18,00:39:45,9.020700E-15
 09-08-18,00:40:45,8.860900E-15
 09-08-18,00:41:45,8.840500E-15
 09-08-18,00:42:45,8.766500E-15
 09-08-18,00:43:46,8.791400E-15
 09-08-18,00:44:46,8.817300E-15
 09-08-18,00:45:46,8.914200E-15
 09-08-18,00:46:46,8.837300E-15
 09-08-18,00:47:46,8.752900E-15
 09-08-18,00:48:46,8.767900E-15
 09-08-18,00:49:46,8.853000E-15
 09-08-18,00:50:46,8.950300E-15
 09-08-18,00:51:46,9.053100E-15
 09-08-18,00:52:46,8.897000E-15
 09-08-18,00:53:46,8.852700E-15
 09-08-18,00:54:47,8.895300E-15
 09-08-18,00:55:47,8.845000E-15
 09-08-18,00:56:47,8.902900E-15
 09-08-18,00:57:47,8.782300E-15
 09-08-18,00:58:47,8.726000E-15
 09-08-18,00:59:47,8.879400E-15
 09-08-18,01:00:48,8.909800E-15
 09-08-18,01:01:48,8.920700E-15
 09-08-18,01:02:48,8.810300E-15
 09-08-18,01:03:48,8.842300E-15
 09-08-18,01:04:48,8.787600E-15
 09-08-18,01:05:49,8.986500E-15
 09-08-18,01:06:48,8.947700E-15
 09-08-18,01:07:49,9.032400E-15
 09-08-18,01:08:48,8.946900E-15
 09-08-18,01:09:49,8.907300E-15
 09-08-18,01:10:48,8.842000E-15
 09-08-18,01:11:49,8.964600E-15
 09-08-18,01:12:49,8.860900E-15
 09-08-18,01:13:49,8.805500E-15
 09-08-18,01:14:49,8.880600E-15
 09-08-18,01:15:49,8.974700E-15
 09-08-18,01:16:49,8.977600E-15
 09-08-18,01:17:49,8.878800E-15
 09-08-18,01:18:49,8.972300E-15
 09-08-18,01:19:49,8.841800E-15
 09-08-18,01:20:49,8.921500E-15
 09-08-18,01:21:49,8.961700E-15
