 27-10-16,15:26:31,Ch6,T. OVER
 27-10-16,15:27:32,Ch6,T. OVER
 27-10-16,15:28:32,Ch6,T. OVER
 27-10-16,15:29:32,Ch6,T. OVER
 27-10-16,15:30:32,Ch6,T. OVER
 27-10-16,15:31:32,Ch6,T. OVER
 27-10-16,15:32:33,Ch6,T. OVER
 27-10-16,15:33:33,Ch6,T. OVER
 27-10-16,15:34:33,Ch6,T. OVER
 27-10-16,15:35:33,Ch6,T. OVER
 27-10-16,15:36:33,Ch6,T. OVER
 27-10-16,15:37:33,Ch6,T. OVER
 27-10-16,15:38:33,Ch6,T. OVER
 27-10-16,15:39:33,Ch6,T. OVER
 27-10-16,15:40:33,Ch6,T. OVER
 27-10-16,15:41:33,Ch6,T. OVER
 27-10-16,15:42:34,Ch6,T. OVER
 27-10-16,15:43:34,Ch6,T. OVER
 27-10-16,15:44:34,Ch6,T. OVER
 27-10-16,15:45:34,Ch6,T. OVER
 27-10-16,15:46:35,Ch6,T. OVER
 27-10-16,15:47:35,Ch6,T. OVER
 27-10-16,15:48:35,Ch6,T. OVER
 27-10-16,15:49:35,Ch6,T. OVER
 27-10-16,15:50:35,Ch6,T. OVER
 27-10-16,15:51:35,Ch6,T. OVER
 27-10-16,15:52:35,Ch6,T. OVER
 27-10-16,15:53:35,Ch6,T. OVER
 27-10-16,15:54:36,Ch6,T. OVER
 27-10-16,15:55:36,Ch6,T. OVER
 27-10-16,15:56:36,Ch6,T. OVER
 27-10-16,15:57:36,Ch6,T. OVER
 27-10-16,15:58:37,Ch6,T. OVER
 27-10-16,15:59:37,Ch6,T. OVER
 27-10-16,16:00:37,Ch6,T. OVER
 27-10-16,16:01:37,Ch6,T. OVER
 27-10-16,16:02:37,Ch6,T. OVER
 27-10-16,16:03:37,Ch6,T. OVER
 27-10-16,16:04:37,Ch6,T. OVER
 27-10-16,16:05:37,Ch6,T. OVER
 27-10-16,16:06:37,Ch6,T. OVER
