 30-09-16,16:18:04,Ch6,VMIX OVL
 30-09-16,16:42:07,Ch6,T. OVER
 30-09-16,16:48:08,Ch6,T. OVER
 30-09-16,16:54:09,Ch6,T. OVER
 30-09-16,16:58:09,Ch6,T. OVER
 30-09-16,17:02:10,Ch6,T. OVER
 30-09-16,17:03:10,Ch6,T. OVER
 30-09-16,17:04:10,Ch6,T. OVER
 30-09-16,17:05:10,Ch6,T. OVER
 30-09-16,17:07:10,Ch6,T. OVER
 30-09-16,17:08:10,Ch6,T. OVER
 30-09-16,17:09:10,Ch6,T. OVER
 30-09-16,17:10:10,Ch6,T. OVER
 30-09-16,17:11:10,Ch6,T. OVER
 30-09-16,17:15:11,Ch6,T. OVER
 30-09-16,17:16:11,Ch6,T. OVER
 30-09-16,17:18:11,Ch6,T. OVER
 30-09-16,17:19:11,Ch6,T. OVER
 30-09-16,17:20:11,Ch6,T. OVER
 30-09-16,17:21:11,Ch6,T. OVER
 30-09-16,17:22:11,Ch6,T. OVER
 30-09-16,17:23:11,Ch6,T. OVER
 30-09-16,17:24:11,Ch6,T. OVER
 30-09-16,17:25:12,Ch6,T. OVER
 30-09-16,17:26:12,Ch6,T. OVER
 30-09-16,17:27:12,Ch6,T. OVER
 30-09-16,17:28:12,Ch6,T. OVER
 30-09-16,17:29:12,Ch6,T. OVER
 30-09-16,17:30:12,Ch6,T. OVER
 30-09-16,17:31:13,Ch6,T. OVER
 30-09-16,17:32:13,Ch6,T. OVER
 30-09-16,17:33:13,Ch6,T. OVER
 30-09-16,17:34:13,Ch6,T. OVER
 30-09-16,17:35:13,Ch6,T. OVER
 30-09-16,17:36:13,Ch6,T. OVER
 30-09-16,17:37:14,Ch6,T. OVER
 30-09-16,17:38:14,Ch6,T. OVER
 30-09-16,17:39:14,Ch6,T. OVER
 30-09-16,17:40:14,Ch6,T. OVER
 30-09-16,17:41:14,Ch6,T. OVER
 30-09-16,17:42:14,Ch6,T. OVER
 30-09-16,17:43:14,Ch6,T. OVER
 30-09-16,17:44:15,Ch6,T. OVER
 30-09-16,17:45:15,Ch6,T. OVER
 30-09-16,17:46:15,Ch6,T. OVER
 30-09-16,17:47:15,Ch6,T. OVER
