 08-12-17,00:00:42,8.027740E-1
 08-12-17,00:01:42,8.029180E-1
 08-12-17,00:02:42,8.033010E-1
 08-12-17,00:03:42,8.029990E-1
 08-12-17,00:04:42,8.033450E-1
 08-12-17,00:05:42,8.030560E-1
 08-12-17,00:06:42,8.028380E-1
 08-12-17,00:07:42,8.032970E-1
 08-12-17,00:08:42,8.032300E-1
 08-12-17,00:09:42,8.033240E-1
 08-12-17,00:10:42,8.035200E-1
 08-12-17,00:11:42,8.032920E-1
 08-12-17,00:12:42,8.032420E-1
 08-12-17,00:13:42,8.024820E-1
 08-12-17,00:14:42,8.026480E-1
 08-12-17,00:15:42,8.030600E-1
 08-12-17,00:16:42,8.028600E-1
 08-12-17,00:17:43,8.026010E-1
 08-12-17,00:18:43,8.030600E-1
 08-12-17,00:19:43,8.032800E-1
 08-12-17,00:20:43,8.041560E-1
 08-12-17,00:21:43,8.040010E-1
 08-12-17,00:22:43,8.039600E-1
 08-12-17,00:23:43,8.042710E-1
 08-12-17,00:24:43,8.042960E-1
 08-12-17,00:25:44,8.041830E-1
 08-12-17,00:26:44,8.043160E-1
 08-12-17,00:27:44,8.042510E-1
 08-12-17,00:28:44,8.042050E-1
 08-12-17,00:29:44,8.045960E-1
 08-12-17,00:30:44,8.039320E-1
 08-12-17,00:31:44,8.037590E-1
 08-12-17,00:32:44,8.041870E-1
 08-12-17,00:33:44,8.042140E-1
 08-12-17,00:34:44,8.039880E-1
 08-12-17,00:35:44,8.044690E-1
 08-12-17,00:36:44,8.042020E-1
 08-12-17,00:37:44,8.043290E-1
 08-12-17,00:38:45,8.048290E-1
 08-12-17,00:39:45,8.045900E-1
 08-12-17,00:40:45,8.049550E-1
 08-12-17,00:41:45,8.048900E-1
 08-12-17,00:42:45,8.046630E-1
 08-12-17,00:43:45,8.044780E-1
 08-12-17,00:44:45,8.044030E-1
 08-12-17,00:45:45,8.046110E-1
 08-12-17,00:46:45,8.046190E-1
 08-12-17,00:47:45,8.046770E-1
