 15-12-16,11:53:23,Ch6,T. OVER
 15-12-16,11:54:23,Ch6,T. OVER
 15-12-16,11:55:23,Ch6,T. OVER
 15-12-16,11:56:23,Ch6,T. OVER
 15-12-16,11:57:24,Ch6,T. OVER
 15-12-16,11:58:24,Ch6,T. OVER
 15-12-16,11:59:24,Ch6,T. OVER
 15-12-16,12:00:24,Ch6,T. OVER
 15-12-16,12:01:24,Ch6,T. OVER
 15-12-16,12:02:25,Ch6,T. OVER
 15-12-16,12:03:25,Ch6,T. OVER
 15-12-16,12:04:25,Ch6,T. OVER
 15-12-16,12:05:25,Ch6,T. OVER
 15-12-16,12:06:25,Ch6,T. OVER
 15-12-16,12:07:25,Ch6,T. OVER
 15-12-16,12:08:25,Ch6,T. OVER
 15-12-16,12:09:26,Ch6,T. OVER
 15-12-16,12:10:26,Ch6,T. OVER
 15-12-16,12:11:26,Ch6,T. OVER
 15-12-16,12:12:26,Ch6,T. OVER
 15-12-16,12:13:27,Ch6,T. OVER
 15-12-16,12:14:27,Ch6,T. OVER
 15-12-16,12:15:27,Ch6,T. OVER
 15-12-16,12:16:27,Ch6,T. OVER
 15-12-16,12:17:27,Ch6,T. OVER
 15-12-16,12:18:27,Ch6,T. OVER
 15-12-16,12:19:27,Ch6,T. OVER
 15-12-16,12:20:28,Ch6,T. OVER
 15-12-16,12:21:28,Ch6,T. OVER
 15-12-16,12:22:28,Ch6,T. OVER
 15-12-16,12:23:28,Ch6,T. OVER
 15-12-16,12:24:28,Ch6,T. OVER
 15-12-16,12:25:28,Ch6,T. OVER
 15-12-16,12:26:29,Ch6,T. OVER
 15-12-16,12:27:29,Ch6,T. OVER
 15-12-16,12:28:29,Ch6,T. OVER
 15-12-16,12:29:29,Ch6,T. OVER
 15-12-16,12:30:29,Ch6,T. OVER
 15-12-16,12:31:29,Ch6,T. OVER
 15-12-16,12:32:30,Ch6,T. OVER
 15-12-16,12:33:30,Ch6,T. OVER
 15-12-16,12:34:30,Ch6,T. OVER
 15-12-16,12:35:30,Ch6,T. OVER
 15-12-16,12:36:30,Ch6,T. OVER
 15-12-16,12:37:30,Ch6,T. OVER
 15-12-16,12:38:31,Ch6,T. OVER
 15-12-16,12:39:31,Ch6,T. OVER
 15-12-16,12:40:31,Ch6,T. OVER
 15-12-16,12:41:31,Ch6,T. OVER
 15-12-16,12:42:31,Ch6,T. OVER
 15-12-16,12:43:31,Ch6,T. OVER
 15-12-16,12:44:32,Ch6,T. OVER
 15-12-16,12:45:32,Ch6,T. OVER
 15-12-16,12:46:32,Ch6,T. OVER
 15-12-16,12:47:32,Ch6,T. OVER
 15-12-16,12:48:32,Ch6,T. OVER
 15-12-16,12:49:33,Ch6,T. OVER
 15-12-16,12:50:33,Ch6,T. OVER
 15-12-16,12:51:33,Ch6,T. OVER
 15-12-16,12:52:33,Ch6,T. OVER
 15-12-16,12:53:34,Ch6,T. OVER
 15-12-16,12:54:34,Ch6,T. OVER
 15-12-16,12:55:34,Ch6,T. OVER
 15-12-16,12:56:34,Ch6,T. OVER
 15-12-16,12:57:34,Ch6,T. OVER
 15-12-16,12:58:34,Ch6,T. OVER
 15-12-16,12:59:34,Ch6,T. OVER
 15-12-16,13:00:35,Ch6,T. OVER
 15-12-16,13:01:35,Ch6,T. OVER
 15-12-16,13:02:35,Ch6,T. OVER
 15-12-16,13:03:35,Ch6,T. OVER
 15-12-16,13:04:35,Ch6,T. OVER
 15-12-16,13:05:35,Ch6,T. OVER
 15-12-16,13:06:36,Ch6,T. OVER
 15-12-16,13:07:36,Ch6,T. OVER
 15-12-16,13:08:36,Ch6,T. OVER
 15-12-16,13:09:36,Ch6,T. OVER
 15-12-16,13:10:36,Ch6,T. OVER
 15-12-16,13:11:36,Ch6,T. OVER
 15-12-16,13:12:37,Ch6,T. OVER
 15-12-16,13:13:37,Ch6,T. OVER
 15-12-16,13:14:37,Ch6,T. OVER
 15-12-16,13:15:37,Ch6,T. OVER
 15-12-16,13:16:37,Ch6,T. OVER
 15-12-16,13:17:38,Ch6,T. OVER
 15-12-16,13:18:38,Ch6,T. OVER
 15-12-16,13:19:38,Ch6,T. OVER
 15-12-16,13:20:38,Ch6,T. OVER
 15-12-16,13:21:38,Ch6,T. OVER
 15-12-16,13:22:38,Ch6,T. OVER
 15-12-16,13:23:38,Ch6,T. OVER
 15-12-16,13:24:39,Ch6,T. OVER
 15-12-16,13:25:39,Ch6,T. OVER
 15-12-16,13:26:39,Ch6,T. OVER
 15-12-16,13:27:39,Ch6,T. OVER
 15-12-16,13:28:39,Ch6,T. OVER
 15-12-16,13:29:40,Ch6,T. OVER
 15-12-16,13:30:40,Ch6,T. OVER
 15-12-16,13:31:40,Ch6,T. OVER
 15-12-16,13:32:40,Ch6,T. OVER
 15-12-16,13:33:40,Ch6,T. OVER
 15-12-16,13:34:40,Ch6,T. OVER
 15-12-16,13:35:41,Ch6,T. OVER
 15-12-16,13:36:41,Ch6,T. OVER
