 28-01-19,00:00:07,1.413560E-2
 28-01-19,00:01:07,1.349170E-2
 28-01-19,00:02:07,1.383800E-2
 28-01-19,00:03:07,1.370780E-2
 28-01-19,00:04:07,1.356740E-2
 28-01-19,00:05:07,1.340560E-2
 28-01-19,00:06:07,1.392170E-2
 28-01-19,00:07:07,1.422100E-2
 28-01-19,00:08:07,1.341080E-2
 28-01-19,00:09:07,1.394250E-2
 28-01-19,00:10:07,1.466170E-2
 28-01-19,00:11:07,1.395450E-2
 28-01-19,00:12:07,1.421530E-2
 28-01-19,00:13:07,1.398450E-2
 28-01-19,00:14:07,1.376210E-2
 28-01-19,00:15:07,1.378510E-2
 28-01-19,00:16:07,1.389520E-2
 28-01-19,00:17:07,1.434470E-2
 28-01-19,00:18:07,1.395780E-2
 28-01-19,00:19:07,1.430540E-2
 28-01-19,00:20:07,1.474590E-2
 28-01-19,00:21:07,1.409510E-2
 28-01-19,00:22:07,1.393750E-2
 28-01-19,00:23:07,1.481930E-2
 28-01-19,00:24:07,1.418490E-2
 28-01-19,00:25:07,1.428480E-2
 28-01-19,00:26:07,1.394130E-2
 28-01-19,00:27:07,1.427070E-2
 28-01-19,00:28:07,1.395900E-2
 28-01-19,00:29:07,1.434410E-2
 28-01-19,00:30:07,1.452900E-2
 28-01-19,00:31:07,1.405730E-2
 28-01-19,00:32:07,1.421330E-2
 28-01-19,00:33:07,1.491250E-2
 28-01-19,00:34:07,1.438820E-2
 28-01-19,00:35:07,1.499580E-2
 28-01-19,00:36:07,1.401300E-2
 28-01-19,00:37:07,1.417880E-2
 28-01-19,00:38:07,1.412860E-2
 28-01-19,00:39:07,1.351320E-2
 28-01-19,00:40:07,1.416320E-2
 28-01-19,00:41:07,1.401800E-2
 28-01-19,00:42:07,1.341840E-2
 28-01-19,00:43:07,1.341820E-2
 28-01-19,00:44:07,1.351360E-2
 28-01-19,00:45:07,1.384940E-2
 28-01-19,00:46:08,1.372170E-2
 28-01-19,00:47:07,1.315440E-2
 28-01-19,00:48:08,1.305730E-2
 28-01-19,00:49:08,1.367870E-2
 28-01-19,00:50:08,1.307120E-2
 28-01-19,00:51:08,1.344130E-2
 28-01-19,00:52:08,1.307310E-2
 28-01-19,00:53:08,1.384210E-2
 28-01-19,00:54:08,1.291240E-2
 28-01-19,00:55:08,1.287470E-2
 28-01-19,00:56:08,1.287500E-2
 28-01-19,00:57:08,1.321020E-2
 28-01-19,00:58:08,1.252390E-2
 28-01-19,00:59:08,1.297080E-2
 28-01-19,01:00:08,1.367080E-2
 28-01-19,01:01:08,1.274920E-2
 28-01-19,01:02:08,1.356030E-2
 28-01-19,01:03:08,1.316600E-2
 28-01-19,01:04:08,1.317100E-2
 28-01-19,01:05:08,1.292930E-2
 28-01-19,01:06:08,1.300450E-2
 28-01-19,01:07:08,1.282840E-2
 28-01-19,01:08:08,1.343410E-2
 28-01-19,01:09:08,1.265740E-2
 28-01-19,01:10:08,1.327950E-2
 28-01-19,01:11:08,1.315330E-2
 28-01-19,01:12:08,1.346110E-2
 28-01-19,01:13:08,1.363810E-2
 28-01-19,01:14:08,1.272030E-2
 28-01-19,01:15:08,1.319170E-2
 28-01-19,01:16:08,1.321140E-2
 28-01-19,01:17:08,1.302550E-2
 28-01-19,01:18:08,1.379710E-2
 28-01-19,01:19:08,1.304640E-2
 28-01-19,01:20:08,1.340290E-2
 28-01-19,01:21:08,1.304890E-2
 28-01-19,01:22:08,1.367840E-2
 28-01-19,01:23:08,1.281460E-2
 28-01-19,01:24:08,1.295620E-2
 28-01-19,01:25:08,1.288660E-2
 28-01-19,01:26:08,1.340780E-2
 28-01-19,01:27:08,1.396360E-2
 28-01-19,01:28:08,1.352880E-2
 28-01-19,01:29:08,1.356250E-2
 28-01-19,01:30:08,1.310590E-2
 28-01-19,01:31:08,1.335320E-2
 28-01-19,01:32:08,1.328690E-2
 28-01-19,01:33:08,1.342020E-2
 28-01-19,01:34:08,1.319870E-2
 28-01-19,01:35:08,1.344280E-2
 28-01-19,01:36:08,1.272200E-2
 28-01-19,01:37:08,1.288240E-2
 28-01-19,01:38:08,1.357650E-2
 28-01-19,01:39:08,1.351270E-2
 28-01-19,01:40:08,1.349790E-2
 28-01-19,01:41:08,1.318020E-2
 28-01-19,01:42:08,1.339590E-2
 28-01-19,01:43:08,1.278690E-2
 28-01-19,01:44:08,1.340510E-2
 28-01-19,01:45:08,1.282560E-2
 28-01-19,01:46:08,1.303350E-2
 28-01-19,01:47:08,1.287170E-2
 28-01-19,01:48:08,1.376980E-2
 28-01-19,01:49:09,1.358930E-2
 28-01-19,01:50:08,1.360700E-2
 28-01-19,01:51:09,1.363330E-2
 28-01-19,01:52:08,1.276730E-2
 28-01-19,01:53:09,1.328540E-2
 28-01-19,01:54:08,1.389740E-2
 28-01-19,01:55:08,1.354430E-2
 28-01-19,01:56:08,1.380650E-2
 28-01-19,01:57:08,1.417830E-2
 28-01-19,01:58:09,1.385020E-2
 28-01-19,01:59:09,1.387820E-2
 28-01-19,02:00:09,1.362420E-2
 28-01-19,02:01:09,1.355750E-2
 28-01-19,02:02:09,1.395820E-2
 28-01-19,02:03:09,1.310740E-2
 28-01-19,02:04:09,1.384610E-2
 28-01-19,02:05:09,1.404770E-2
 28-01-19,02:06:09,1.361700E-2
 28-01-19,02:07:09,1.390970E-2
 28-01-19,02:08:09,1.377180E-2
 28-01-19,02:09:09,1.355160E-2
 28-01-19,02:10:09,1.405500E-2
 28-01-19,02:11:09,1.395690E-2
 28-01-19,02:12:09,1.399530E-2
 28-01-19,02:13:09,1.348170E-2
 28-01-19,02:14:09,1.365470E-2
 28-01-19,02:15:09,1.358370E-2
 28-01-19,02:16:09,1.394730E-2
 28-01-19,02:17:09,1.325590E-2
 28-01-19,02:18:09,1.380440E-2
 28-01-19,02:19:09,1.457960E-2
 28-01-19,02:20:09,1.356230E-2
 28-01-19,02:21:09,1.340250E-2
 28-01-19,02:22:09,1.380500E-2
 28-01-19,02:23:09,1.351730E-2
 28-01-19,02:24:09,1.327150E-2
 28-01-19,02:25:09,1.415590E-2
 28-01-19,02:26:09,1.325590E-2
 28-01-19,02:27:09,1.385320E-2
 28-01-19,02:28:09,1.378570E-2
 28-01-19,02:29:09,1.328440E-2
 28-01-19,02:30:09,1.347340E-2
 28-01-19,02:31:09,1.301180E-2
 28-01-19,02:32:09,1.366770E-2
 28-01-19,02:33:09,1.382850E-2
 28-01-19,02:34:09,1.332980E-2
 28-01-19,02:35:09,1.372970E-2
 28-01-19,02:36:09,1.317860E-2
 28-01-19,02:37:09,1.299100E-2
 28-01-19,02:38:09,1.285170E-2
