 11-09-18,00:00:49,Ch6,T. OVER
 11-09-18,00:01:50,Ch6,T. OVER
 11-09-18,00:02:50,Ch6,T. OVER
 11-09-18,00:03:50,Ch6,T. OVER
 11-09-18,00:04:50,Ch6,T. OVER
 11-09-18,00:05:50,Ch6,T. OVER
 11-09-18,00:06:50,Ch6,T. OVER
 11-09-18,00:07:50,Ch6,T. OVER
 11-09-18,00:08:50,Ch6,T. OVER
 11-09-18,00:09:50,Ch6,T. OVER
 11-09-18,00:10:50,Ch6,T. OVER
 11-09-18,00:11:50,Ch6,T. OVER
 11-09-18,00:12:50,Ch6,T. OVER
 11-09-18,00:13:50,Ch6,T. OVER
 11-09-18,00:14:50,Ch6,T. OVER
 11-09-18,00:15:50,Ch6,T. OVER
 11-09-18,00:16:50,Ch6,T. OVER
 11-09-18,00:17:50,Ch6,T. OVER
 11-09-18,00:18:51,Ch6,T. OVER
 11-09-18,00:19:51,Ch6,T. OVER
 11-09-18,00:20:51,Ch6,T. OVER
 11-09-18,00:21:51,Ch6,T. OVER
 11-09-18,00:22:51,Ch6,T. OVER
 11-09-18,00:23:51,Ch6,T. OVER
 11-09-18,00:24:51,Ch6,T. OVER
 11-09-18,00:25:51,Ch6,T. OVER
 11-09-18,00:26:51,Ch6,T. OVER
 11-09-18,00:27:51,Ch6,T. OVER
 11-09-18,00:28:51,Ch6,T. OVER
 11-09-18,00:29:51,Ch6,T. OVER
 11-09-18,00:30:51,Ch6,T. OVER
 11-09-18,00:31:51,Ch6,T. OVER
 11-09-18,00:32:51,Ch6,T. OVER
 11-09-18,00:33:51,Ch6,T. OVER
 11-09-18,00:34:52,Ch6,T. OVER
 11-09-18,00:35:52,Ch6,T. OVER
 11-09-18,00:36:52,Ch6,T. OVER
 11-09-18,00:37:52,Ch6,T. OVER
 11-09-18,00:38:52,Ch6,T. OVER
 11-09-18,00:39:52,Ch6,T. OVER
 11-09-18,00:40:52,Ch6,T. OVER
 11-09-18,00:41:53,Ch6,T. OVER
 11-09-18,00:42:53,Ch6,T. OVER
 11-09-18,00:43:53,Ch6,T. OVER
 11-09-18,00:44:53,Ch6,T. OVER
 11-09-18,00:45:53,Ch6,T. OVER
