 29-06-16,13:58:18,Ch6,T. OVER
 29-06-16,13:59:18,Ch6,T. OVER
 29-06-16,14:00:18,Ch6,T. OVER
 29-06-16,14:01:18,Ch6,T. OVER
 29-06-16,14:02:18,Ch6,T. OVER
 29-06-16,14:03:19,Ch6,T. OVER
 29-06-16,14:04:19,Ch6,T. OVER
 29-06-16,14:05:19,Ch6,T. OVER
 29-06-16,14:06:19,Ch6,T. OVER
 29-06-16,14:07:20,Ch6,T. OVER
 29-06-16,14:08:20,Ch6,T. OVER
 29-06-16,14:09:20,Ch6,T. OVER
 29-06-16,14:10:20,Ch6,T. OVER
 29-06-16,14:11:20,Ch6,T. OVER
 29-06-16,14:12:20,Ch6,T. OVER
 29-06-16,14:13:20,Ch6,T. OVER
 29-06-16,14:14:20,Ch6,T. OVER
 29-06-16,14:15:20,Ch6,T. OVER
 29-06-16,14:16:20,Ch6,T. OVER
 29-06-16,14:17:20,Ch6,T. OVER
 29-06-16,14:18:21,Ch6,T. OVER
 29-06-16,14:19:21,Ch6,T. OVER
 29-06-16,14:20:21,Ch6,T. OVER
 29-06-16,14:21:22,Ch6,T. OVER
 29-06-16,14:22:22,Ch6,T. OVER
 29-06-16,14:23:22,Ch6,T. OVER
 29-06-16,14:24:22,Ch6,T. OVER
 29-06-16,14:25:22,Ch6,T. OVER
 29-06-16,14:26:22,Ch6,T. OVER
 29-06-16,14:27:22,Ch6,T. OVER
 29-06-16,14:28:23,Ch6,T. OVER
 29-06-16,14:29:23,Ch6,T. OVER
 29-06-16,14:30:23,Ch6,T. OVER
 29-06-16,14:31:23,Ch6,T. OVER
 29-06-16,14:32:24,Ch6,T. OVER
 29-06-16,14:33:24,Ch6,T. OVER
 29-06-16,14:34:24,Ch6,T. OVER
 29-06-16,14:35:24,Ch6,T. OVER
 29-06-16,14:36:24,Ch6,T. OVER
 29-06-16,14:37:24,Ch6,T. OVER
 29-06-16,14:38:24,Ch6,T. OVER
 29-06-16,14:39:24,Ch6,T. OVER
 29-06-16,14:40:24,Ch6,T. OVER
 29-06-16,14:41:24,Ch6,T. OVER
 29-06-16,14:42:24,Ch6,T. OVER
 29-06-16,14:43:24,Ch6,T. OVER
 29-06-16,14:44:24,Ch6,T. OVER
 29-06-16,14:45:24,Ch6,T. OVER
 29-06-16,14:46:24,Ch6,T. OVER
 29-06-16,14:47:24,Ch6,T. OVER
 29-06-16,14:48:25,Ch6,T. OVER
 29-06-16,14:49:25,Ch6,T. OVER
 29-06-16,14:50:25,Ch6,T. OVER
 29-06-16,14:51:25,Ch6,T. OVER
 29-06-16,14:52:26,Ch6,T. OVER
 29-06-16,14:53:26,Ch6,T. OVER
 29-06-16,14:54:26,Ch6,T. OVER
 29-06-16,14:55:26,Ch6,T. OVER
 29-06-16,14:56:26,Ch6,T. OVER
 29-06-16,14:57:26,Ch6,T. OVER
 29-06-16,14:58:27,Ch6,T. OVER
 29-06-16,14:59:27,Ch6,T. OVER
 29-06-16,15:00:27,Ch6,T. OVER
 29-06-16,15:01:27,Ch6,T. OVER
 29-06-16,15:02:27,Ch6,T. OVER
 29-06-16,15:03:27,Ch6,T. OVER
 29-06-16,15:04:27,Ch6,T. OVER
 29-06-16,15:05:28,Ch6,T. OVER
 29-06-16,15:06:28,Ch6,T. OVER
 29-06-16,15:07:28,Ch6,T. OVER
 29-06-16,15:08:28,Ch6,T. OVER
 29-06-16,15:09:28,Ch6,T. OVER
 29-06-16,15:10:28,Ch6,T. OVER
 29-06-16,15:11:28,Ch6,T. OVER
 29-06-16,15:12:29,Ch6,T. OVER
 29-06-16,15:13:29,Ch6,T. OVER
 29-06-16,15:14:29,Ch6,T. OVER
 29-06-16,15:15:29,Ch6,T. OVER
 29-06-16,15:16:29,Ch6,T. OVER
 29-06-16,15:17:29,Ch6,T. OVER
 29-06-16,15:18:29,Ch6,T. OVER
 29-06-16,15:19:29,Ch6,T. OVER
 29-06-16,15:20:29,Ch6,T. OVER
 29-06-16,15:21:29,Ch6,T. OVER
 29-06-16,15:22:29,Ch6,T. OVER
 29-06-16,15:23:29,Ch6,T. OVER
 29-06-16,15:24:29,Ch6,T. OVER
 29-06-16,15:25:29,Ch6,T. OVER
 29-06-16,15:26:29,Ch6,T. OVER
 29-06-16,15:27:30,Ch6,T. OVER
 29-06-16,15:28:30,Ch6,T. OVER
 29-06-16,15:29:30,Ch6,T. OVER
 29-06-16,15:30:30,Ch6,T. OVER
 29-06-16,15:31:30,Ch6,T. OVER
 29-06-16,15:32:30,Ch6,T. OVER
