 14-06-17,00:00:42,8.436800E-12
 14-06-17,00:01:42,8.440200E-12
 14-06-17,00:02:42,8.435200E-12
 14-06-17,00:03:42,8.433100E-12
 14-06-17,00:04:42,8.435600E-12
 14-06-17,00:05:42,8.434700E-12
 14-06-17,00:06:43,8.430300E-12
 14-06-17,00:07:43,8.433600E-12
 14-06-17,00:08:43,8.433500E-12
 14-06-17,00:09:43,8.435000E-12
 14-06-17,00:10:43,8.436400E-12
 14-06-17,00:11:44,8.435900E-12
 14-06-17,00:12:44,8.439300E-12
 14-06-17,00:13:44,8.435300E-12
 14-06-17,00:14:44,8.436800E-12
 14-06-17,00:15:44,8.434700E-12
 14-06-17,00:16:44,8.433600E-12
 14-06-17,00:17:45,8.432400E-12
 14-06-17,00:18:45,8.461600E-12
 14-06-17,00:19:45,8.478500E-12
 14-06-17,00:20:45,8.478400E-12
 14-06-17,00:21:46,8.481700E-12
 14-06-17,00:22:46,8.486200E-12
 14-06-17,00:23:46,8.486500E-12
 14-06-17,00:24:46,8.488700E-12
 14-06-17,00:25:46,8.491000E-12
 14-06-17,00:26:47,8.489600E-12
 14-06-17,00:27:47,8.492000E-12
 14-06-17,00:28:47,8.492900E-12
 14-06-17,00:29:47,8.495000E-12
 14-06-17,00:30:47,8.494400E-12
 14-06-17,00:31:48,8.495900E-12
 14-06-17,00:32:48,8.495600E-12
 14-06-17,00:33:48,8.497700E-12
 14-06-17,00:34:48,8.498100E-12
 14-06-17,00:35:48,8.495700E-12
 14-06-17,00:36:48,8.499900E-12
 14-06-17,00:37:49,8.497700E-12
 14-06-17,00:38:49,8.496000E-12
 14-06-17,00:39:49,8.498500E-12
 14-06-17,00:40:49,8.499900E-12
 14-06-17,00:41:49,8.501000E-12
 14-06-17,00:42:50,8.496300E-12
 14-06-17,00:43:50,8.501600E-12
 14-06-17,00:44:50,8.501300E-12
 14-06-17,00:45:50,8.501400E-12
 14-06-17,00:46:50,8.499000E-12
 14-06-17,00:47:50,8.502400E-12
 14-06-17,00:48:50,8.500000E-12
 14-06-17,00:49:51,8.498000E-12
 14-06-17,00:50:51,8.499000E-12
 14-06-17,00:51:51,8.496500E-12
 14-06-17,00:52:51,8.494400E-12
 14-06-17,00:53:51,8.497700E-12
 14-06-17,00:54:51,8.495500E-12
 14-06-17,00:55:52,8.490200E-12
 14-06-17,00:56:52,8.491700E-12
 14-06-17,00:57:52,8.485400E-12
 14-06-17,00:58:52,8.485500E-12
 14-06-17,00:59:52,8.484700E-12
 14-06-17,01:00:53,8.486100E-12
 14-06-17,01:01:53,8.484900E-12
 14-06-17,01:02:53,8.486000E-12
 14-06-17,01:03:53,8.487200E-12
 14-06-17,01:04:53,8.485300E-12
 14-06-17,01:05:53,8.480500E-12
 14-06-17,01:06:53,8.483000E-12
 14-06-17,01:07:54,8.486200E-12
 14-06-17,01:08:54,8.484600E-12
 14-06-17,01:09:54,8.482800E-12
 14-06-17,01:10:54,8.484800E-12
 14-06-17,01:11:54,8.483100E-12
 14-06-17,01:12:54,8.482400E-12
 14-06-17,01:13:54,8.479800E-12
 14-06-17,01:14:54,8.480500E-12
 14-06-17,01:15:55,8.488300E-12
 14-06-17,01:16:55,8.487500E-12
 14-06-17,01:17:55,8.491500E-12
 14-06-17,01:18:55,8.492800E-12
 14-06-17,01:19:55,8.491900E-12
 14-06-17,01:20:55,8.491200E-12
 14-06-17,01:21:55,8.490400E-12
 14-06-17,01:22:56,8.486100E-12
 14-06-17,01:23:56,8.489000E-12
 14-06-17,01:24:56,8.493800E-12
 14-06-17,01:25:56,8.494200E-12
 14-06-17,01:26:56,8.491300E-12
 14-06-17,01:27:57,8.493700E-12
 14-06-17,01:28:57,8.493400E-12
 14-06-17,01:29:57,8.492400E-12
 14-06-17,01:30:57,8.495700E-12
 14-06-17,01:31:57,8.496000E-12
 14-06-17,01:32:57,8.493500E-12
 14-06-17,01:33:58,8.497100E-12
 14-06-17,01:34:58,8.503600E-12
 14-06-17,01:35:58,8.502300E-12
 14-06-17,01:36:58,8.500900E-12
 14-06-17,01:37:58,8.501800E-12
 14-06-17,01:38:59,8.498800E-12
 14-06-17,01:39:59,8.501000E-12
 14-06-17,01:40:59,8.499600E-12
 14-06-17,01:41:59,8.499700E-12
 14-06-17,01:42:59,8.500400E-12
 14-06-17,01:44:00,8.499000E-12
 14-06-17,01:45:00,8.496900E-12
 14-06-17,01:46:00,8.495000E-12
 14-06-17,01:47:00,8.494600E-12
 14-06-17,01:48:00,8.497100E-12
 14-06-17,01:49:00,8.494900E-12
 14-06-17,01:50:01,8.495200E-12
 14-06-17,01:51:01,8.494700E-12
 14-06-17,01:52:01,8.492300E-12
 14-06-17,01:53:01,8.499000E-12
 14-06-17,01:54:02,8.502900E-12
 14-06-17,01:55:02,8.502400E-12
 14-06-17,01:56:02,8.502600E-12
 14-06-17,01:57:02,8.501000E-12
 14-06-17,01:58:02,8.502900E-12
 14-06-17,01:59:02,8.502800E-12
 14-06-17,02:00:02,8.497500E-12
 14-06-17,02:01:03,8.500700E-12
 14-06-17,02:02:03,8.500300E-12
 14-06-17,02:03:03,8.499700E-12
 14-06-17,02:04:03,8.499100E-12
 14-06-17,02:05:03,8.498100E-12
 14-06-17,02:06:03,8.495500E-12
 14-06-17,02:07:04,8.494300E-12
 14-06-17,02:08:04,8.495400E-12
 14-06-17,02:09:04,8.495500E-12
 14-06-17,02:10:04,8.491500E-12
 14-06-17,02:11:05,8.495100E-12
 14-06-17,02:12:05,8.499800E-12
 14-06-17,02:13:05,8.502700E-12
 14-06-17,02:14:05,8.503800E-12
 14-06-17,02:15:05,8.503400E-12
 14-06-17,02:16:05,8.503000E-12
 14-06-17,02:17:06,8.500200E-12
 14-06-17,02:18:06,8.504600E-12
 14-06-17,02:19:06,8.503600E-12
 14-06-17,02:20:06,8.500300E-12
 14-06-17,02:21:07,8.498000E-12
 14-06-17,02:22:07,8.500300E-12
 14-06-17,02:23:07,8.504000E-12
 14-06-17,02:24:07,8.497300E-12
 14-06-17,02:25:07,8.498700E-12
 14-06-17,02:26:08,8.495900E-12
 14-06-17,02:27:08,8.494900E-12
 14-06-17,02:28:08,8.494000E-12
 14-06-17,02:29:08,8.494000E-12
 14-06-17,02:30:08,8.498700E-12
 14-06-17,02:31:08,8.500900E-12
 14-06-17,02:32:08,8.503900E-12
 14-06-17,02:33:09,8.502000E-12
 14-06-17,02:34:09,8.502500E-12
 14-06-17,02:35:09,8.503700E-12
 14-06-17,02:36:09,8.501200E-12
 14-06-17,02:37:09,8.499700E-12
 14-06-17,02:38:10,8.499500E-12
 14-06-17,02:39:10,8.499000E-12
 14-06-17,02:40:10,8.498700E-12
 14-06-17,02:41:10,8.495100E-12
 14-06-17,02:42:10,8.497500E-12
 14-06-17,02:43:11,8.496900E-12
 14-06-17,02:44:11,8.495400E-12
 14-06-17,02:45:11,8.493100E-12
 14-06-17,02:46:11,8.494200E-12
 14-06-17,02:47:11,8.493700E-12
 14-06-17,02:48:11,8.495000E-12
 14-06-17,02:49:12,8.496800E-12
 14-06-17,02:50:12,8.503100E-12
 14-06-17,02:51:12,8.503300E-12
 14-06-17,02:52:12,8.503500E-12
 14-06-17,02:53:13,8.501300E-12
 14-06-17,02:54:13,8.503800E-12
 14-06-17,02:55:13,8.504100E-12
 14-06-17,02:56:13,8.502800E-12
 14-06-17,02:57:13,8.499600E-12
 14-06-17,02:58:14,8.500000E-12
 14-06-17,02:59:14,8.498500E-12
 14-06-17,03:00:14,8.494000E-12
 14-06-17,03:01:14,8.497800E-12
 14-06-17,03:02:14,8.496800E-12
 14-06-17,03:03:15,8.493700E-12
 14-06-17,03:04:15,8.495500E-12
 14-06-17,03:05:15,8.495300E-12
 14-06-17,03:06:15,8.496300E-12
 14-06-17,03:07:15,8.491200E-12
 14-06-17,03:08:15,8.498600E-12
 14-06-17,03:09:15,8.502100E-12
 14-06-17,03:10:16,8.503100E-12
 14-06-17,03:11:16,8.505600E-12
 14-06-17,03:12:16,8.505900E-12
 14-06-17,03:13:16,8.503500E-12
 14-06-17,03:14:17,8.504800E-12
 14-06-17,03:15:17,8.506300E-12
 14-06-17,03:16:17,8.508600E-12
 14-06-17,03:17:17,8.507100E-12
 14-06-17,03:18:17,8.502900E-12
 14-06-17,03:19:18,8.503600E-12
 14-06-17,03:20:18,8.502200E-12
 14-06-17,03:21:18,8.504300E-12
 14-06-17,03:22:18,8.508200E-12
 14-06-17,03:23:18,8.504300E-12
 14-06-17,03:24:19,8.500500E-12
 14-06-17,03:25:19,8.499800E-12
 14-06-17,03:26:19,8.501500E-12
 14-06-17,03:27:19,8.503600E-12
 14-06-17,03:28:19,8.506900E-12
 14-06-17,03:29:19,8.506500E-12
 14-06-17,03:30:19,8.506500E-12
 14-06-17,03:31:20,8.507100E-12
 14-06-17,03:32:20,8.505700E-12
 14-06-17,03:33:20,8.504900E-12
 14-06-17,03:34:20,8.506500E-12
 14-06-17,03:35:20,8.505000E-12
 14-06-17,03:36:21,8.506400E-12
 14-06-17,03:37:21,8.504500E-12
 14-06-17,03:38:21,8.504900E-12
 14-06-17,03:39:21,8.504200E-12
 14-06-17,03:40:22,8.505100E-12
 14-06-17,03:41:22,8.506500E-12
 14-06-17,03:42:22,8.502300E-12
 14-06-17,03:43:22,8.503200E-12
 14-06-17,03:44:22,8.502300E-12
 14-06-17,03:45:23,8.504800E-12
 14-06-17,03:46:23,8.506100E-12
 14-06-17,03:47:23,8.508200E-12
 14-06-17,03:48:23,8.505300E-12
 14-06-17,03:49:23,8.504100E-12
 14-06-17,03:50:23,8.505800E-12
 14-06-17,03:51:23,8.505100E-12
 14-06-17,03:52:23,8.502200E-12
 14-06-17,03:53:24,8.502400E-12
 14-06-17,03:54:24,8.500500E-12
 14-06-17,03:55:24,8.499900E-12
 14-06-17,03:56:24,8.502700E-12
 14-06-17,03:57:24,8.499700E-12
