 05-09-16,18:39:41,Ch6,T. OVER
 05-09-16,18:40:41,Ch6,T. OVER
 05-09-16,18:41:41,Ch6,T. OVER
 05-09-16,18:42:41,Ch6,T. OVER
 05-09-16,18:43:42,Ch6,T. OVER
 05-09-16,18:44:42,Ch6,T. OVER
 05-09-16,18:45:42,Ch6,T. OVER
 05-09-16,18:46:42,Ch6,T. OVER
 05-09-16,18:47:42,Ch6,T. OVER
 05-09-16,18:48:42,Ch6,T. OVER
 05-09-16,18:49:43,Ch6,T. OVER
 05-09-16,18:50:43,Ch6,T. OVER
 05-09-16,18:51:43,Ch6,T. OVER
 05-09-16,18:52:43,Ch6,T. OVER
 05-09-16,18:53:43,Ch6,T. OVER
 05-09-16,18:54:43,Ch6,T. OVER
 05-09-16,18:55:43,Ch6,T. OVER
 05-09-16,18:56:43,Ch6,T. OVER
 05-09-16,18:57:43,Ch6,T. OVER
 05-09-16,18:58:44,Ch6,T. OVER
 05-09-16,18:59:44,Ch6,T. OVER
 05-09-16,19:00:44,Ch6,T. OVER
 05-09-16,19:01:44,Ch6,T. OVER
 05-09-16,19:02:44,Ch6,T. OVER
 05-09-16,19:03:44,Ch6,T. OVER
 05-09-16,19:04:44,Ch6,T. OVER
 05-09-16,19:05:44,Ch6,T. OVER
 05-09-16,19:06:44,Ch6,T. OVER
 05-09-16,19:07:44,Ch6,T. OVER
 05-09-16,19:08:45,Ch6,T. OVER
 05-09-16,19:09:45,Ch6,T. OVER
 05-09-16,19:10:45,Ch6,T. OVER
 05-09-16,19:11:45,Ch6,T. OVER
 05-09-16,19:12:45,Ch6,T. OVER
 05-09-16,19:13:45,Ch6,T. OVER
 05-09-16,19:14:45,Ch6,T. OVER
 05-09-16,19:15:45,Ch6,T. OVER
 05-09-16,19:16:45,Ch6,T. OVER
 05-09-16,19:17:45,Ch6,T. OVER
 05-09-16,19:18:46,Ch6,T. OVER
 05-09-16,19:19:46,Ch6,T. OVER
 05-09-16,19:20:46,Ch6,T. OVER
 05-09-16,19:21:46,Ch6,T. OVER
 05-09-16,19:22:46,Ch6,T. OVER
 05-09-16,19:23:46,Ch6,T. OVER
 05-09-16,19:24:46,Ch6,T. OVER
 05-09-16,19:25:46,Ch6,T. OVER
 05-09-16,19:26:46,Ch6,T. OVER
 05-09-16,19:27:46,Ch6,T. OVER
 05-09-16,19:28:47,Ch6,T. OVER
 05-09-16,19:29:47,Ch6,T. OVER
 05-09-16,19:30:47,Ch6,T. OVER
 05-09-16,19:31:47,Ch6,T. OVER
 05-09-16,19:32:47,Ch6,T. OVER
 05-09-16,19:33:47,Ch6,T. OVER
 05-09-16,19:34:47,Ch6,T. OVER
 05-09-16,19:35:47,Ch6,T. OVER
 05-09-16,19:36:47,Ch6,T. OVER
 05-09-16,19:37:47,Ch6,T. OVER
 05-09-16,19:38:47,Ch6,T. OVER
 05-09-16,19:39:47,Ch6,T. OVER
 05-09-16,19:40:48,Ch6,T. OVER
 05-09-16,19:41:48,Ch6,T. OVER
 05-09-16,19:42:48,Ch6,T. OVER
 05-09-16,19:43:48,Ch6,T. OVER
 05-09-16,19:44:48,Ch6,T. OVER
 05-09-16,19:45:48,Ch6,T. OVER
 05-09-16,19:46:48,Ch6,T. OVER
 05-09-16,19:47:48,Ch6,T. OVER
 05-09-16,19:48:48,Ch6,T. OVER
 05-09-16,19:49:48,Ch6,T. OVER
 05-09-16,19:50:48,Ch6,T. OVER
 05-09-16,19:51:49,Ch6,T. OVER
 05-09-16,19:52:49,Ch6,T. OVER
 05-09-16,19:53:49,Ch6,T. OVER
 05-09-16,19:54:49,Ch6,T. OVER
 05-09-16,19:55:49,Ch6,T. OVER
 05-09-16,19:56:49,Ch6,T. OVER
 05-09-16,19:57:49,Ch6,T. OVER
 05-09-16,19:58:49,Ch6,T. OVER
 05-09-16,19:59:49,Ch6,T. OVER
 05-09-16,20:00:49,Ch6,T. OVER
 05-09-16,20:01:49,Ch6,T. OVER
 05-09-16,20:02:50,Ch6,T. OVER
 05-09-16,20:03:50,Ch6,T. OVER
 05-09-16,20:04:50,Ch6,T. OVER
 05-09-16,20:05:50,Ch6,T. OVER
 05-09-16,20:06:50,Ch6,T. OVER
 05-09-16,20:07:50,Ch6,T. OVER
 05-09-16,20:08:50,Ch6,T. OVER
 05-09-16,20:09:50,Ch6,T. OVER
 05-09-16,20:10:50,Ch6,T. OVER
 05-09-16,20:11:50,Ch6,T. OVER
 05-09-16,20:12:50,Ch6,T. OVER
 05-09-16,20:13:51,Ch6,T. OVER
 05-09-16,20:14:51,Ch6,T. OVER
 05-09-16,20:15:51,Ch6,T. OVER
 05-09-16,20:16:51,Ch6,T. OVER
 05-09-16,20:17:51,Ch6,T. OVER
 05-09-16,20:18:51,Ch6,T. OVER
