 29-10-17,00:00:28,Ch6,T. OVER
 29-10-17,00:01:28,Ch6,T. OVER
 29-10-17,00:02:28,Ch6,T. OVER
 29-10-17,00:03:28,Ch6,T. OVER
 29-10-17,00:04:28,Ch6,T. OVER
 29-10-17,00:05:28,Ch6,T. OVER
 29-10-17,00:06:29,Ch6,T. OVER
 29-10-17,00:07:29,Ch6,T. OVER
 29-10-17,00:08:29,Ch6,T. OVER
 29-10-17,00:09:29,Ch6,T. OVER
 29-10-17,00:10:29,Ch6,T. OVER
 29-10-17,00:11:29,Ch6,T. OVER
 29-10-17,00:12:30,Ch6,T. OVER
 29-10-17,00:13:30,Ch6,T. OVER
 29-10-17,00:14:30,Ch6,T. OVER
 29-10-17,00:15:30,Ch6,T. OVER
 29-10-17,00:16:30,Ch6,T. OVER
 29-10-17,00:17:30,Ch6,T. OVER
 29-10-17,00:18:30,Ch6,T. OVER
 29-10-17,00:19:31,Ch6,T. OVER
 29-10-17,00:20:31,Ch6,T. OVER
 29-10-17,00:21:31,Ch6,T. OVER
 29-10-17,00:22:31,Ch6,T. OVER
 29-10-17,00:23:31,Ch6,T. OVER
 29-10-17,00:24:32,Ch6,T. OVER
 29-10-17,00:25:32,Ch6,T. OVER
 29-10-17,00:26:32,Ch6,T. OVER
 29-10-17,00:27:32,Ch6,T. OVER
 29-10-17,00:28:32,Ch6,T. OVER
 29-10-17,00:29:32,Ch6,T. OVER
 29-10-17,00:30:32,Ch6,T. OVER
 29-10-17,00:31:32,Ch6,T. OVER
 29-10-17,00:32:33,Ch6,T. OVER
 29-10-17,00:33:33,Ch6,T. OVER
 29-10-17,00:34:33,Ch6,T. OVER
 29-10-17,00:35:33,Ch6,T. OVER
 29-10-17,00:36:33,Ch6,T. OVER
 29-10-17,00:37:33,Ch6,T. OVER
 29-10-17,00:38:34,Ch6,T. OVER
 29-10-17,00:39:34,Ch6,T. OVER
 29-10-17,00:40:34,Ch6,T. OVER
 29-10-17,00:41:34,Ch6,T. OVER
 29-10-17,00:42:34,Ch6,T. OVER
 29-10-17,00:43:35,Ch6,T. OVER
 29-10-17,00:44:35,Ch6,T. OVER
 29-10-17,00:45:35,Ch6,T. OVER
 29-10-17,00:46:35,Ch6,T. OVER
 29-10-17,00:47:35,Ch6,T. OVER
 29-10-17,00:48:35,Ch6,T. OVER
 29-10-17,00:49:36,Ch6,T. OVER
 29-10-17,00:50:36,Ch6,T. OVER
 29-10-17,00:51:36,Ch6,T. OVER
 29-10-17,00:52:36,Ch6,T. OVER
 29-10-17,00:53:36,Ch6,T. OVER
 29-10-17,00:54:36,Ch6,T. OVER
 29-10-17,00:55:36,Ch6,T. OVER
 29-10-17,00:56:37,Ch6,T. OVER
 29-10-17,00:57:37,Ch6,T. OVER
 29-10-17,00:58:37,Ch6,T. OVER
 29-10-17,00:59:37,Ch6,T. OVER
 29-10-17,01:00:37,Ch6,T. OVER
 29-10-17,01:01:37,Ch6,T. OVER
 29-10-17,01:02:37,Ch6,T. OVER
 29-10-17,01:03:38,Ch6,T. OVER
 29-10-17,01:04:38,Ch6,T. OVER
 29-10-17,01:05:38,Ch6,T. OVER
 29-10-17,01:06:38,Ch6,T. OVER
 29-10-17,01:07:39,Ch6,T. OVER
 29-10-17,01:08:39,Ch6,T. OVER
 29-10-17,01:09:39,Ch6,T. OVER
 29-10-17,01:10:39,Ch6,T. OVER
 29-10-17,01:11:39,Ch1,VDIF OVL 29-10-17,01:11:39,Ch6,T. OVER
 29-10-17,01:12:40,Ch6,T. OVER
 29-10-17,01:13:40,Ch6,T. OVER
 29-10-17,01:14:40,Ch6,T. OVER
 29-10-17,01:15:40,Ch6,T. OVER
 29-10-17,01:16:41,Ch6,T. OVER
 29-10-17,01:17:41,Ch6,T. OVER
 29-10-17,01:18:41,Ch6,T. OVER
 29-10-17,01:19:41,Ch6,T. OVER
 29-10-17,01:20:42,Ch6,T. OVER
 29-10-17,01:21:42,Ch6,T. OVER
 29-10-17,01:22:42,Ch6,T. OVER
 29-10-17,01:23:42,Ch6,T. OVER
 29-10-17,01:24:42,Ch6,T. OVER
 29-10-17,01:25:42,Ch6,T. OVER
 29-10-17,01:26:43,Ch6,T. OVER
 29-10-17,01:27:43,Ch6,T. OVER
 29-10-17,01:28:43,Ch6,T. OVER
 29-10-17,01:29:43,Ch6,T. OVER
 29-10-17,01:30:43,Ch6,T. OVER
 29-10-17,01:31:43,Ch6,T. OVER
 29-10-17,01:32:43,Ch6,T. OVER
 29-10-17,01:33:44,Ch6,T. OVER
 29-10-17,01:34:44,Ch6,T. OVER
 29-10-17,01:35:44,Ch6,T. OVER
 29-10-17,01:36:44,Ch6,T. OVER
 29-10-17,01:37:44,Ch6,T. OVER
 29-10-17,01:38:44,Ch6,T. OVER
 29-10-17,01:39:44,Ch6,T. OVER
 29-10-17,01:40:45,Ch6,T. OVER
 29-10-17,01:41:45,Ch6,T. OVER
 29-10-17,01:42:45,Ch6,T. OVER
 29-10-17,01:43:45,Ch6,T. OVER
 29-10-17,01:44:45,Ch6,T. OVER
 29-10-17,01:45:46,Ch6,T. OVER
 29-10-17,01:46:46,Ch6,T. OVER
 29-10-17,01:47:46,Ch6,T. OVER
 29-10-17,01:48:46,Ch6,T. OVER
 29-10-17,01:49:46,Ch6,T. OVER
 29-10-17,01:50:46,Ch6,T. OVER
 29-10-17,01:51:47,Ch6,T. OVER
 29-10-17,01:52:47,Ch6,T. OVER
 29-10-17,01:53:47,Ch6,T. OVER
 29-10-17,01:54:47,Ch6,T. OVER
 29-10-17,01:55:47,Ch6,T. OVER
 29-10-17,01:56:47,Ch6,T. OVER
 29-10-17,01:57:48,Ch6,T. OVER
 29-10-17,01:58:48,Ch6,T. OVER
 29-10-17,01:59:48,Ch6,T. OVER
 29-10-17,02:00:48,Ch6,T. OVER
 29-10-17,02:01:48,Ch6,T. OVER
 29-10-17,02:02:48,Ch6,T. OVER
 29-10-17,02:03:49,Ch6,T. OVER
 29-10-17,02:04:49,Ch6,T. OVER
 29-10-17,02:05:49,Ch6,T. OVER
 29-10-17,02:06:49,Ch6,T. OVER
 29-10-17,02:07:49,Ch6,T. OVER
 29-10-17,02:08:49,Ch6,T. OVER
 29-10-17,02:09:49,Ch6,T. OVER
 29-10-17,02:10:50,Ch6,T. OVER
 29-10-17,02:11:50,Ch6,T. OVER
 29-10-17,02:12:50,Ch6,T. OVER
 29-10-17,02:13:50,Ch6,T. OVER
 29-10-17,02:14:50,Ch6,T. OVER
 29-10-17,02:15:50,Ch6,T. OVER
 29-10-17,02:16:50,Ch6,T. OVER
 29-10-17,02:17:51,Ch6,T. OVER
 29-10-17,02:18:51,Ch6,T. OVER
 29-10-17,02:19:51,Ch6,T. OVER
 29-10-17,02:20:51,Ch6,T. OVER
 29-10-17,02:21:51,Ch6,T. OVER
 29-10-17,02:22:51,Ch6,T. OVER
 29-10-17,02:23:52,Ch6,T. OVER
 29-10-17,02:24:52,Ch6,T. OVER
 29-10-17,02:25:52,Ch6,T. OVER
 29-10-17,02:26:52,Ch6,T. OVER
 29-10-17,02:27:52,Ch6,T. OVER
 29-10-17,02:28:52,Ch6,T. OVER
 29-10-17,02:29:53,Ch6,T. OVER
 29-10-17,02:30:53,Ch6,T. OVER
 29-10-17,02:31:53,Ch6,T. OVER
 29-10-17,02:32:53,Ch6,T. OVER
 29-10-17,02:33:53,Ch6,T. OVER
 29-10-17,02:34:53,Ch6,T. OVER
 29-10-17,02:35:54,Ch6,T. OVER
 29-10-17,02:36:54,Ch6,T. OVER
 29-10-17,02:37:54,Ch6,T. OVER
 29-10-17,02:38:54,Ch6,T. OVER
 29-10-17,02:39:54,Ch6,T. OVER
 29-10-17,02:40:54,Ch6,T. OVER
 29-10-17,02:41:55,Ch6,T. OVER
 29-10-17,02:42:55,Ch6,T. OVER
 29-10-17,02:43:55,Ch6,T. OVER
 29-10-17,02:44:55,Ch6,T. OVER
 29-10-17,02:45:55,Ch6,T. OVER
 29-10-17,02:46:55,Ch6,T. OVER
 29-10-17,02:47:55,Ch6,T. OVER
 29-10-17,02:48:56,Ch6,T. OVER
 29-10-17,02:49:56,Ch6,T. OVER
 29-10-17,02:50:56,Ch6,T. OVER
 29-10-17,02:51:56,Ch6,T. OVER
 29-10-17,02:52:56,Ch6,T. OVER
 29-10-17,02:53:56,Ch6,T. OVER
 29-10-17,02:54:57,Ch6,T. OVER
 29-10-17,02:55:57,Ch6,T. OVER
 29-10-17,02:56:57,Ch6,T. OVER
 29-10-17,02:57:57,Ch6,T. OVER
 29-10-17,02:58:57,Ch6,T. OVER
 29-10-17,02:59:57,Ch6,T. OVER
 29-10-17,02:00:57,Ch6,T. OVER
 29-10-17,02:01:58,Ch6,T. OVER
 29-10-17,02:02:58,Ch6,T. OVER
 29-10-17,02:03:58,Ch6,T. OVER
 29-10-17,02:04:58,Ch6,T. OVER
 29-10-17,02:05:58,Ch6,T. OVER
 29-10-17,02:06:58,Ch6,T. OVER
 29-10-17,02:07:59,Ch6,T. OVER
 29-10-17,02:08:59,Ch6,T. OVER
 29-10-17,02:09:59,Ch6,T. OVER
 29-10-17,02:10:59,Ch6,T. OVER
 29-10-17,02:11:59,Ch6,T. OVER
 29-10-17,02:12:59,Ch6,T. OVER
 29-10-17,02:13:59,Ch6,T. OVER
 29-10-17,02:14:59,Ch6,T. OVER
 29-10-17,02:16:00,Ch6,T. OVER
 29-10-17,02:17:00,Ch6,T. OVER
 29-10-17,02:18:00,Ch6,T. OVER
 29-10-17,02:19:00,Ch6,T. OVER
 29-10-17,02:20:00,Ch6,T. OVER
 29-10-17,02:21:00,Ch6,T. OVER
 29-10-17,02:22:00,Ch6,T. OVER
 29-10-17,02:23:01,Ch6,T. OVER
 29-10-17,02:24:01,Ch6,T. OVER
 29-10-17,02:25:01,Ch6,T. OVER
 29-10-17,02:26:01,Ch6,T. OVER
 29-10-17,02:27:01,Ch6,T. OVER
 29-10-17,02:28:01,Ch5,VDIF OVL 29-10-17,02:28:01,Ch6,T. OVER
 29-10-17,02:29:02,Ch6,T. OVER
 29-10-17,02:30:02,Ch6,T. OVER
 29-10-17,02:31:02,Ch6,T. OVER
 29-10-17,02:32:02,Ch6,T. OVER
 29-10-17,02:33:02,Ch6,T. OVER
 29-10-17,02:34:02,Ch6,T. OVER
 29-10-17,02:35:02,Ch6,T. OVER
 29-10-17,02:36:03,Ch6,T. OVER
 29-10-17,02:37:03,Ch6,T. OVER
