 22-06-18,13:43:17,1.022220E+3
 22-06-18,13:44:17,1.023830E+3
 22-06-18,13:45:17,1.022810E+3
 22-06-18,13:46:17,1.022460E+3
 22-06-18,13:47:17,1.021650E+3
 22-06-18,13:48:17,1.023080E+3
 22-06-18,13:49:17,1.021070E+3
 22-06-18,13:50:17,1.023750E+3
 22-06-18,13:51:17,1.022140E+3
 22-06-18,13:52:17,1.022220E+3
 22-06-18,13:53:17,1.022910E+3
 22-06-18,13:54:17,1.022900E+3
 22-06-18,13:55:17,1.023800E+3
 22-06-18,13:56:17,1.022360E+3
 22-06-18,13:57:18,1.022390E+3
 22-06-18,13:58:18,1.019440E+3
 22-06-18,13:59:18,1.024300E+3
 22-06-18,14:00:18,1.024250E+3
 22-06-18,14:01:18,1.023930E+3
 22-06-18,14:02:18,1.021310E+3
 22-06-18,14:03:18,1.023760E+3
 22-06-18,14:04:18,1.023470E+3
 22-06-18,14:05:18,1.026140E+3
 22-06-18,14:06:18,1.023140E+3
 22-06-18,14:07:18,1.023610E+3
 22-06-18,14:08:18,1.021430E+3
 22-06-18,14:09:18,1.023300E+3
 22-06-18,14:10:18,1.024120E+3
 22-06-18,14:11:18,1.023080E+3
 22-06-18,14:12:18,1.021970E+3
 22-06-18,14:13:18,1.023050E+3
 22-06-18,14:14:18,1.021380E+3
 22-06-18,14:15:18,1.024050E+3
 22-06-18,14:16:18,1.022380E+3
 22-06-18,14:17:18,1.024040E+3
 22-06-18,14:18:18,1.025580E+3
 22-06-18,14:19:19,1.021740E+3
 22-06-18,14:20:19,1.023170E+3
 22-06-18,14:21:19,1.024000E+3
 22-06-18,14:22:19,1.023980E+3
 22-06-18,14:23:19,1.023700E+3
 22-06-18,14:24:19,1.022710E+3
 22-06-18,14:25:19,1.023790E+3
 22-06-18,14:26:19,1.023490E+3
 22-06-18,14:27:19,1.024160E+3
 22-06-18,14:28:19,1.024350E+3
 22-06-18,14:29:19,1.024620E+3
 22-06-18,14:30:19,1.023440E+3
 22-06-18,14:31:20,1.024360E+3
 22-06-18,14:32:20,1.025340E+3
 22-06-18,14:33:20,1.023420E+3
 22-06-18,14:34:20,1.024380E+3
 22-06-18,14:35:20,1.018850E+3
 22-06-18,14:36:20,1.021340E+3
 22-06-18,14:37:20,1.023270E+3
 22-06-18,14:38:20,1.023310E+3
 22-06-18,14:39:20,1.022030E+3
 22-06-18,14:40:20,1.021020E+3
 22-06-18,14:41:20,1.021350E+3
 22-06-18,14:42:21,1.021640E+3
 22-06-18,14:43:21,1.022960E+3
 22-06-18,14:44:21,1.019850E+3
 22-06-18,14:45:21,1.022100E+3
 22-06-18,14:46:21,1.023180E+3
 22-06-18,14:47:21,1.021750E+3
