 28-04-18,00:00:39,Ch6,T. OVER
 28-04-18,00:01:39,Ch6,T. OVER
 28-04-18,00:02:40,Ch6,T. OVER
 28-04-18,00:03:40,Ch6,T. OVER
 28-04-18,00:04:40,Ch6,T. OVER
 28-04-18,00:05:40,Ch6,T. OVER
 28-04-18,00:06:40,Ch6,T. OVER
 28-04-18,00:07:40,Ch6,T. OVER
 28-04-18,00:08:40,Ch6,T. OVER
 28-04-18,00:09:40,Ch6,T. OVER
 28-04-18,00:10:40,Ch6,T. OVER
 28-04-18,00:11:40,Ch6,T. OVER
 28-04-18,00:12:40,Ch6,T. OVER
 28-04-18,00:13:40,Ch6,T. OVER
 28-04-18,00:14:40,Ch6,T. OVER
 28-04-18,00:15:40,Ch6,T. OVER
 28-04-18,00:16:40,Ch6,T. OVER
 28-04-18,00:17:40,Ch6,T. OVER
 28-04-18,00:18:40,Ch6,T. OVER
 28-04-18,00:19:40,Ch6,T. OVER
 28-04-18,00:20:40,Ch6,T. OVER
 28-04-18,00:21:40,Ch6,T. OVER
 28-04-18,00:22:40,Ch6,T. OVER
 28-04-18,00:23:40,Ch6,T. OVER
 28-04-18,00:24:40,Ch6,T. OVER
 28-04-18,00:25:41,Ch6,T. OVER
 28-04-18,00:26:41,Ch6,T. OVER
 28-04-18,00:27:41,Ch6,T. OVER
 28-04-18,00:28:41,Ch6,T. OVER
 28-04-18,00:29:41,Ch6,T. OVER
 28-04-18,00:30:41,Ch6,T. OVER
 28-04-18,00:31:41,Ch6,T. OVER
 28-04-18,00:32:42,Ch6,T. OVER
 28-04-18,00:33:42,Ch6,T. OVER
 28-04-18,00:34:42,Ch6,T. OVER
 28-04-18,00:35:42,Ch6,T. OVER
 28-04-18,00:36:42,Ch6,T. OVER
 28-04-18,00:37:42,Ch6,T. OVER
 28-04-18,00:38:42,Ch6,T. OVER
 28-04-18,00:39:43,Ch6,T. OVER
 28-04-18,00:40:43,Ch6,T. OVER
 28-04-18,00:41:43,Ch6,T. OVER
 28-04-18,00:42:43,Ch6,T. OVER
 28-04-18,00:43:43,Ch6,T. OVER
 28-04-18,00:44:43,Ch6,T. OVER
 28-04-18,00:45:43,Ch6,T. OVER
 28-04-18,00:46:43,Ch6,T. OVER
 28-04-18,00:47:43,Ch6,T. OVER
 28-04-18,00:48:43,Ch6,T. OVER
 28-04-18,00:49:43,Ch6,T. OVER
 28-04-18,00:50:43,Ch6,T. OVER
 28-04-18,00:51:43,Ch6,T. OVER
 28-04-18,00:52:43,Ch6,T. OVER
 28-04-18,00:53:44,Ch6,T. OVER
 28-04-18,00:54:44,Ch6,T. OVER
 28-04-18,00:55:44,Ch6,T. OVER
 28-04-18,00:56:44,Ch6,T. OVER
 28-04-18,00:57:44,Ch6,T. OVER
 28-04-18,00:58:44,Ch6,T. OVER
 28-04-18,00:59:44,Ch6,T. OVER
 28-04-18,01:00:44,Ch6,T. OVER
 28-04-18,01:01:44,Ch6,T. OVER
 28-04-18,01:02:44,Ch6,T. OVER
 28-04-18,01:03:44,Ch6,T. OVER
 28-04-18,01:04:45,Ch6,T. OVER
 28-04-18,01:05:45,Ch6,T. OVER
 28-04-18,01:06:45,Ch6,T. OVER
 28-04-18,01:07:45,Ch6,T. OVER
 28-04-18,01:08:45,Ch6,T. OVER
 28-04-18,01:09:45,Ch6,T. OVER
 28-04-18,01:10:45,Ch6,T. OVER
 28-04-18,01:11:45,Ch6,T. OVER
 28-04-18,01:12:45,Ch6,T. OVER
 28-04-18,01:13:45,Ch6,T. OVER
 28-04-18,01:14:45,Ch6,T. OVER
 28-04-18,01:15:45,Ch6,T. OVER
 28-04-18,01:16:45,Ch6,T. OVER
 28-04-18,01:17:46,Ch6,T. OVER
 28-04-18,01:18:46,Ch6,T. OVER
 28-04-18,01:19:46,Ch6,T. OVER
 28-04-18,01:20:46,Ch6,T. OVER
 28-04-18,01:21:46,Ch6,T. OVER
 28-04-18,01:22:46,Ch6,T. OVER
 28-04-18,01:23:46,Ch6,T. OVER
 28-04-18,01:24:46,Ch6,T. OVER
 28-04-18,01:25:46,Ch6,T. OVER
 28-04-18,01:26:46,Ch6,T. OVER
 28-04-18,01:27:46,Ch6,T. OVER
 28-04-18,01:28:47,Ch6,T. OVER
 28-04-18,01:29:47,Ch6,T. OVER
 28-04-18,01:30:47,Ch6,T. OVER
 28-04-18,01:31:47,Ch6,T. OVER
 28-04-18,01:32:47,Ch6,T. OVER
 28-04-18,01:33:47,Ch6,T. OVER
 28-04-18,01:34:47,Ch6,T. OVER
 28-04-18,01:35:47,Ch6,T. OVER
 28-04-18,01:36:47,Ch6,T. OVER
