 13-03-18,00:00:08,Ch6,T. OVER
 13-03-18,00:01:08,Ch6,T. OVER
 13-03-18,00:02:08,Ch6,T. OVER
 13-03-18,00:03:08,Ch6,T. OVER
 13-03-18,00:04:08,Ch6,T. OVER
 13-03-18,00:05:08,Ch6,T. OVER
 13-03-18,00:06:08,Ch6,T. OVER
 13-03-18,00:07:08,Ch6,T. OVER
 13-03-18,00:08:08,Ch6,T. OVER
 13-03-18,00:09:08,Ch6,T. OVER
 13-03-18,00:10:08,Ch6,T. OVER
 13-03-18,00:11:08,Ch6,T. OVER
 13-03-18,00:12:09,Ch6,T. OVER
 13-03-18,00:13:09,Ch6,T. OVER
 13-03-18,00:14:09,Ch6,T. OVER
 13-03-18,00:15:09,Ch6,T. OVER
 13-03-18,00:16:09,Ch6,T. OVER
 13-03-18,00:17:09,Ch6,T. OVER
 13-03-18,00:18:09,Ch6,T. OVER
 13-03-18,00:19:09,Ch6,T. OVER
 13-03-18,00:20:09,Ch6,T. OVER
 13-03-18,00:21:09,Ch6,T. OVER
 13-03-18,00:22:09,Ch6,T. OVER
 13-03-18,00:23:09,Ch6,T. OVER
 13-03-18,00:24:09,Ch6,T. OVER
 13-03-18,00:25:09,Ch6,T. OVER
 13-03-18,00:26:10,Ch6,T. OVER
 13-03-18,00:27:10,Ch6,T. OVER
 13-03-18,00:28:10,Ch6,T. OVER
 13-03-18,00:29:10,Ch6,T. OVER
 13-03-18,00:30:10,Ch6,T. OVER
 13-03-18,00:31:10,Ch6,T. OVER
 13-03-18,00:32:10,Ch6,T. OVER
 13-03-18,00:33:10,Ch6,T. OVER
 13-03-18,00:34:10,Ch6,T. OVER
 13-03-18,00:35:10,Ch6,T. OVER
 13-03-18,00:36:11,Ch6,T. OVER
 13-03-18,00:37:11,Ch6,T. OVER
 13-03-18,00:38:11,Ch6,T. OVER
 13-03-18,00:39:11,Ch6,T. OVER
 13-03-18,00:40:11,Ch6,T. OVER
 13-03-18,00:41:11,Ch6,T. OVER
 13-03-18,00:42:11,Ch6,T. OVER
 13-03-18,00:43:11,Ch6,T. OVER
 13-03-18,00:44:11,Ch6,T. OVER
 13-03-18,00:45:11,Ch6,T. OVER
 13-03-18,00:46:11,Ch6,T. OVER
 13-03-18,00:47:11,Ch6,T. OVER
 13-03-18,00:48:11,Ch6,T. OVER
 13-03-18,00:49:11,Ch6,T. OVER
 13-03-18,00:50:11,Ch6,T. OVER
 13-03-18,00:51:11,Ch6,T. OVER
 13-03-18,00:52:12,Ch6,T. OVER
 13-03-18,00:53:12,Ch6,T. OVER
 13-03-18,00:54:12,Ch6,T. OVER
 13-03-18,00:55:12,Ch6,T. OVER
 13-03-18,00:56:12,Ch6,T. OVER
 13-03-18,00:57:12,Ch6,T. OVER
 13-03-18,00:58:12,Ch6,T. OVER
 13-03-18,00:59:12,Ch6,T. OVER
 13-03-18,01:00:12,Ch6,T. OVER
 13-03-18,01:01:12,Ch6,T. OVER
 13-03-18,01:02:12,Ch6,T. OVER
 13-03-18,01:03:13,Ch6,T. OVER
 13-03-18,01:04:13,Ch6,T. OVER
 13-03-18,01:05:13,Ch6,T. OVER
 13-03-18,01:06:13,Ch6,T. OVER
 13-03-18,01:07:13,Ch6,T. OVER
 13-03-18,01:08:13,Ch6,T. OVER
 13-03-18,01:09:13,Ch6,T. OVER
 13-03-18,01:10:13,Ch6,T. OVER
 13-03-18,01:11:13,Ch6,T. OVER
 13-03-18,01:12:13,Ch6,T. OVER
 13-03-18,01:13:14,Ch6,T. OVER
 13-03-18,01:14:14,Ch6,T. OVER
 13-03-18,01:15:14,Ch6,T. OVER
 13-03-18,01:16:14,Ch6,T. OVER
 13-03-18,01:17:14,Ch6,T. OVER
 13-03-18,01:18:14,Ch6,T. OVER
 13-03-18,01:19:14,Ch6,T. OVER
 13-03-18,01:20:14,Ch6,T. OVER
 13-03-18,01:21:14,Ch6,T. OVER
 13-03-18,01:22:14,Ch6,T. OVER
 13-03-18,01:23:14,Ch6,T. OVER
 13-03-18,01:24:14,Ch6,T. OVER
 13-03-18,01:25:14,Ch6,T. OVER
 13-03-18,01:26:14,Ch6,T. OVER
 13-03-18,01:27:15,Ch6,T. OVER
 13-03-18,01:28:15,Ch6,T. OVER
 13-03-18,01:29:15,Ch6,T. OVER
 13-03-18,01:30:15,Ch6,T. OVER
 13-03-18,01:31:15,Ch6,T. OVER
 13-03-18,01:32:15,Ch6,T. OVER
 13-03-18,01:33:15,Ch6,T. OVER
 13-03-18,01:34:15,Ch6,T. OVER
 13-03-18,01:35:15,Ch6,T. OVER
 13-03-18,01:36:16,Ch6,T. OVER
 13-03-18,01:37:16,Ch6,T. OVER
 13-03-18,01:38:16,Ch6,T. OVER
 13-03-18,01:39:16,Ch6,T. OVER
 13-03-18,01:40:16,Ch6,T. OVER
 13-03-18,01:41:16,Ch6,T. OVER
 13-03-18,01:42:16,Ch6,T. OVER
 13-03-18,01:43:16,Ch6,T. OVER
 13-03-18,01:44:16,Ch6,T. OVER
 13-03-18,01:45:16,Ch6,T. OVER
 13-03-18,01:46:16,Ch6,T. OVER
 13-03-18,01:47:17,Ch1,VDIF OVL 13-03-18,01:47:17,Ch6,T. OVER
 13-03-18,01:48:17,Ch6,T. OVER
 13-03-18,01:49:17,Ch6,T. OVER
 13-03-18,01:50:17,Ch6,T. OVER
 13-03-18,01:51:17,Ch6,T. OVER
 13-03-18,01:52:18,Ch6,T. OVER
 13-03-18,01:53:18,Ch6,T. OVER
 13-03-18,01:54:18,Ch6,T. OVER
 13-03-18,01:55:18,Ch6,T. OVER
 13-03-18,01:56:18,Ch6,T. OVER
 13-03-18,01:57:18,Ch6,T. OVER
 13-03-18,01:58:18,Ch6,T. OVER
 13-03-18,01:59:18,Ch6,T. OVER
 13-03-18,02:00:18,Ch6,T. OVER
 13-03-18,02:01:18,Ch6,T. OVER
 13-03-18,02:02:18,Ch6,T. OVER
 13-03-18,02:03:18,Ch6,T. OVER
 13-03-18,02:04:18,Ch6,T. OVER
 13-03-18,02:05:19,Ch6,T. OVER
 13-03-18,02:06:19,Ch6,T. OVER
 13-03-18,02:07:19,Ch6,T. OVER
 13-03-18,02:08:19,Ch6,T. OVER
 13-03-18,02:09:19,Ch6,T. OVER
 13-03-18,02:10:19,Ch6,T. OVER
 13-03-18,02:11:19,Ch6,T. OVER
 13-03-18,02:12:19,Ch6,T. OVER
 13-03-18,02:13:20,Ch6,T. OVER
 13-03-18,02:14:20,Ch6,T. OVER
 13-03-18,02:15:20,Ch6,T. OVER
 13-03-18,02:16:20,Ch6,T. OVER
 13-03-18,02:17:20,Ch6,T. OVER
 13-03-18,02:18:20,Ch6,T. OVER
 13-03-18,02:19:20,Ch6,T. OVER
 13-03-18,02:20:20,Ch6,T. OVER
 13-03-18,02:21:20,Ch6,T. OVER
 13-03-18,02:22:20,Ch6,T. OVER
 13-03-18,02:23:20,Ch6,T. OVER
 13-03-18,02:24:20,Ch6,T. OVER
 13-03-18,02:25:20,Ch6,T. OVER
 13-03-18,02:26:21,Ch6,T. OVER
 13-03-18,02:27:21,Ch6,T. OVER
 13-03-18,02:28:21,Ch6,T. OVER
 13-03-18,02:29:21,Ch6,T. OVER
 13-03-18,02:30:21,Ch6,T. OVER
 13-03-18,02:31:21,Ch6,T. OVER
 13-03-18,02:32:21,Ch6,T. OVER
 13-03-18,02:33:21,Ch6,T. OVER
 13-03-18,02:34:21,Ch6,T. OVER
 13-03-18,02:35:21,Ch6,T. OVER
 13-03-18,02:36:21,Ch6,T. OVER
 13-03-18,02:37:21,Ch6,T. OVER
 13-03-18,02:38:21,Ch6,T. OVER
 13-03-18,02:39:22,Ch6,T. OVER
 13-03-18,02:40:22,Ch6,T. OVER
 13-03-18,02:41:22,Ch6,T. OVER
 13-03-18,02:42:22,Ch6,T. OVER
 13-03-18,02:43:22,Ch6,T. OVER
 13-03-18,02:44:22,Ch6,T. OVER
 13-03-18,02:45:22,Ch6,T. OVER
 13-03-18,02:46:22,Ch6,T. OVER
 13-03-18,02:47:22,Ch6,T. OVER
 13-03-18,02:48:22,Ch6,T. OVER
 13-03-18,02:49:22,Ch6,T. OVER
 13-03-18,02:50:23,Ch6,T. OVER
 13-03-18,02:51:23,Ch6,T. OVER
 13-03-18,02:52:23,Ch6,T. OVER
 13-03-18,02:53:23,Ch6,T. OVER
 13-03-18,02:54:23,Ch6,T. OVER
 13-03-18,02:55:23,Ch6,T. OVER
 13-03-18,02:56:23,Ch6,T. OVER
 13-03-18,02:57:23,Ch6,T. OVER
 13-03-18,02:58:23,Ch6,T. OVER
 13-03-18,02:59:23,Ch6,T. OVER
 13-03-18,03:00:23,Ch6,T. OVER
 13-03-18,03:01:23,Ch6,T. OVER
 13-03-18,03:02:23,Ch6,T. OVER
 13-03-18,03:03:23,Ch6,T. OVER
 13-03-18,03:04:23,Ch6,T. OVER
 13-03-18,03:05:23,Ch6,T. OVER
 13-03-18,03:06:23,Ch6,T. OVER
 13-03-18,03:07:23,Ch6,T. OVER
 13-03-18,03:08:23,Ch6,T. OVER
 13-03-18,03:09:23,Ch6,T. OVER
 13-03-18,03:10:23,Ch6,T. OVER
 13-03-18,03:11:23,Ch6,T. OVER
 13-03-18,03:12:23,Ch6,T. OVER
 13-03-18,03:13:23,Ch6,T. OVER
 13-03-18,03:14:23,Ch6,T. OVER
 13-03-18,03:15:23,Ch6,T. OVER
 13-03-18,03:16:23,Ch6,T. OVER
 13-03-18,03:17:23,Ch6,T. OVER
 13-03-18,03:18:23,Ch6,T. OVER
 13-03-18,03:19:23,Ch6,T. OVER
 13-03-18,03:20:24,Ch6,T. OVER
 13-03-18,03:21:24,Ch6,T. OVER
 13-03-18,03:22:24,Ch6,T. OVER
 13-03-18,03:23:24,Ch6,T. OVER
 13-03-18,03:24:24,Ch6,T. OVER
 13-03-18,03:25:24,Ch6,T. OVER
 13-03-18,03:26:24,Ch6,T. OVER
 13-03-18,03:27:24,Ch6,T. OVER
 13-03-18,03:28:24,Ch6,T. OVER
 13-03-18,03:29:24,Ch6,T. OVER
 13-03-18,03:30:24,Ch6,T. OVER
 13-03-18,03:31:25,Ch6,T. OVER
 13-03-18,03:32:25,Ch6,T. OVER
 13-03-18,03:33:25,Ch6,T. OVER
 13-03-18,03:34:25,Ch6,T. OVER
 13-03-18,03:35:25,Ch6,T. OVER
 13-03-18,03:36:25,Ch6,T. OVER
 13-03-18,03:37:26,Ch6,T. OVER
 13-03-18,03:38:26,Ch6,T. OVER
 13-03-18,03:39:26,Ch6,T. OVER
 13-03-18,03:40:26,Ch6,T. OVER
 13-03-18,03:41:26,Ch6,T. OVER
 13-03-18,03:42:26,Ch6,T. OVER
 13-03-18,03:43:26,Ch6,T. OVER
 13-03-18,03:44:26,Ch6,T. OVER
 13-03-18,03:45:26,Ch6,T. OVER
 13-03-18,03:46:26,Ch6,T. OVER
 13-03-18,03:47:26,Ch6,T. OVER
 13-03-18,03:48:26,Ch6,T. OVER
 13-03-18,03:49:26,Ch6,T. OVER
 13-03-18,03:50:27,Ch6,T. OVER
 13-03-18,03:51:27,Ch6,T. OVER
 13-03-18,03:52:27,Ch6,T. OVER
 13-03-18,03:53:27,Ch6,T. OVER
 13-03-18,03:54:27,Ch6,T. OVER
 13-03-18,03:55:27,Ch6,T. OVER
 13-03-18,03:56:27,Ch6,T. OVER
 13-03-18,03:57:27,Ch6,T. OVER
 13-03-18,03:58:27,Ch6,T. OVER
 13-03-18,03:59:27,Ch6,T. OVER
 13-03-18,04:00:27,Ch6,T. OVER
 13-03-18,04:01:27,Ch6,T. OVER
 13-03-18,04:02:27,Ch6,T. OVER
 13-03-18,04:03:27,Ch6,T. OVER
 13-03-18,04:04:27,Ch6,T. OVER
 13-03-18,04:05:28,Ch6,T. OVER
 13-03-18,04:06:28,Ch6,T. OVER
 13-03-18,04:07:28,Ch6,T. OVER
 13-03-18,04:08:28,Ch6,T. OVER
 13-03-18,04:09:28,Ch6,T. OVER
 13-03-18,04:10:28,Ch6,T. OVER
 13-03-18,04:11:28,Ch6,T. OVER
 13-03-18,04:12:29,Ch6,T. OVER
 13-03-18,04:13:29,Ch2,VDIF OVL 13-03-18,04:13:29,Ch6,T. OVER
 13-03-18,04:14:29,Ch6,T. OVER
 13-03-18,04:15:29,Ch6,T. OVER
 13-03-18,04:16:29,Ch6,T. OVER
 13-03-18,04:17:29,Ch6,T. OVER
 13-03-18,04:18:29,Ch6,T. OVER
 13-03-18,04:19:29,Ch6,T. OVER
 13-03-18,04:20:29,Ch6,T. OVER
 13-03-18,04:21:29,Ch6,T. OVER
 13-03-18,04:22:30,Ch6,T. OVER
 13-03-18,04:23:30,Ch6,T. OVER
 13-03-18,04:24:30,Ch6,T. OVER
 13-03-18,04:25:30,Ch6,T. OVER
 13-03-18,04:26:30,Ch6,T. OVER
 13-03-18,04:27:30,Ch6,T. OVER
 13-03-18,04:28:30,Ch6,T. OVER
 13-03-18,04:29:30,Ch6,T. OVER
 13-03-18,04:30:30,Ch6,T. OVER
 13-03-18,04:31:30,Ch6,T. OVER
 13-03-18,04:32:30,Ch6,T. OVER
 13-03-18,04:33:30,Ch6,T. OVER
 13-03-18,04:34:30,Ch6,T. OVER
 13-03-18,04:35:30,Ch6,T. OVER
 13-03-18,04:36:31,Ch6,T. OVER
 13-03-18,04:37:31,Ch6,T. OVER
 13-03-18,04:38:31,Ch6,T. OVER
 13-03-18,04:39:31,Ch6,T. OVER
 13-03-18,04:40:31,Ch6,T. OVER
 13-03-18,04:41:31,Ch6,T. OVER
 13-03-18,04:42:31,Ch6,T. OVER
 13-03-18,04:43:31,Ch6,T. OVER
 13-03-18,04:44:32,Ch6,T. OVER
 13-03-18,04:45:32,Ch6,T. OVER
 13-03-18,04:46:32,Ch6,T. OVER
 13-03-18,04:47:32,Ch6,T. OVER
 13-03-18,04:48:32,Ch6,T. OVER
 13-03-18,04:49:32,Ch6,T. OVER
 13-03-18,04:50:32,Ch6,T. OVER
 13-03-18,04:51:32,Ch6,T. OVER
 13-03-18,04:52:32,Ch6,T. OVER
 13-03-18,04:53:32,Ch6,T. OVER
 13-03-18,04:54:32,Ch6,T. OVER
 13-03-18,04:55:33,Ch6,T. OVER
 13-03-18,04:56:33,Ch6,T. OVER
 13-03-18,04:57:33,Ch6,T. OVER
 13-03-18,04:58:33,Ch6,T. OVER
 13-03-18,04:59:33,Ch6,T. OVER
 13-03-18,05:00:33,Ch6,T. OVER
 13-03-18,05:01:33,Ch6,T. OVER
 13-03-18,05:02:33,Ch6,T. OVER
 13-03-18,05:03:33,Ch6,T. OVER
 13-03-18,05:04:33,Ch6,T. OVER
 13-03-18,05:05:33,Ch6,T. OVER
 13-03-18,05:06:33,Ch6,T. OVER
 13-03-18,05:07:34,Ch6,T. OVER
 13-03-18,05:08:34,Ch6,T. OVER
 13-03-18,05:09:34,Ch6,T. OVER
 13-03-18,05:10:34,Ch6,T. OVER
 13-03-18,05:11:34,Ch6,T. OVER
 13-03-18,05:12:34,Ch6,T. OVER
 13-03-18,05:13:34,Ch6,T. OVER
 13-03-18,05:14:34,Ch6,T. OVER
 13-03-18,05:15:34,Ch6,T. OVER
 13-03-18,05:16:34,Ch6,T. OVER
 13-03-18,05:17:34,Ch6,T. OVER
 13-03-18,05:18:34,Ch6,T. OVER
 13-03-18,05:19:35,Ch6,T. OVER
 13-03-18,05:20:35,Ch6,T. OVER
 13-03-18,05:21:35,Ch6,T. OVER
 13-03-18,05:22:35,Ch6,T. OVER
 13-03-18,05:23:35,Ch6,T. OVER
 13-03-18,05:24:35,Ch6,T. OVER
 13-03-18,05:25:35,Ch6,T. OVER
 13-03-18,05:26:35,Ch6,T. OVER
 13-03-18,05:27:35,Ch6,T. OVER
 13-03-18,05:28:35,Ch6,T. OVER
 13-03-18,05:29:35,Ch6,T. OVER
 13-03-18,05:30:35,Ch6,T. OVER
 13-03-18,05:31:36,Ch6,T. OVER
 13-03-18,05:32:36,Ch6,T. OVER
 13-03-18,05:33:36,Ch6,T. OVER
 13-03-18,05:34:36,Ch6,T. OVER
 13-03-18,05:35:36,Ch6,T. OVER
 13-03-18,05:36:36,Ch6,T. OVER
 13-03-18,05:37:36,Ch6,T. OVER
