 21-11-18,00:00:39,Ch6,T. OVER
 21-11-18,00:01:39,Ch6,T. OVER
 21-11-18,00:02:39,Ch6,T. OVER
 21-11-18,00:03:39,Ch6,T. OVER
 21-11-18,00:04:39,Ch6,T. OVER
 21-11-18,00:05:40,Ch6,T. OVER
 21-11-18,00:06:40,Ch6,T. OVER
 21-11-18,00:07:40,Ch6,T. OVER
 21-11-18,00:08:40,Ch6,T. OVER
 21-11-18,00:09:40,Ch6,T. OVER
 21-11-18,00:10:40,Ch6,T. OVER
 21-11-18,00:11:41,Ch6,T. OVER
 21-11-18,00:12:41,Ch6,T. OVER
 21-11-18,00:13:41,Ch6,T. OVER
 21-11-18,00:14:41,Ch6,T. OVER
 21-11-18,00:15:41,Ch6,T. OVER
 21-11-18,00:16:41,Ch6,T. OVER
 21-11-18,00:17:41,Ch6,T. OVER
 21-11-18,00:18:41,Ch6,T. OVER
 21-11-18,00:19:42,Ch6,T. OVER
 21-11-18,00:20:42,Ch6,T. OVER
 21-11-18,00:21:42,Ch6,T. OVER
 21-11-18,00:22:42,Ch6,T. OVER
 21-11-18,00:23:43,Ch6,T. OVER
 21-11-18,00:24:43,Ch6,T. OVER
 21-11-18,00:25:43,Ch6,T. OVER
 21-11-18,00:26:43,Ch6,T. OVER
 21-11-18,00:27:43,Ch6,T. OVER
 21-11-18,00:28:44,Ch6,T. OVER
 21-11-18,00:29:44,Ch6,T. OVER
 21-11-18,00:30:44,Ch6,T. OVER
 21-11-18,00:31:44,Ch6,T. OVER
 21-11-18,00:32:44,Ch6,T. OVER
 21-11-18,00:33:44,Ch6,T. OVER
 21-11-18,00:34:45,Ch6,T. OVER
 21-11-18,00:35:45,Ch6,T. OVER
 21-11-18,00:36:45,Ch6,T. OVER
 21-11-18,00:37:45,Ch6,T. OVER
 21-11-18,00:38:45,Ch6,T. OVER
 21-11-18,00:39:46,Ch6,T. OVER
 21-11-18,00:40:46,Ch6,T. OVER
 21-11-18,00:41:46,Ch6,T. OVER
 21-11-18,00:42:47,Ch6,T. OVER
 21-11-18,00:43:47,Ch6,T. OVER
 21-11-18,00:44:47,Ch6,T. OVER
 21-11-18,00:45:47,Ch6,T. OVER
 21-11-18,00:46:47,Ch6,T. OVER
