 25-11-16,00:00:54,Ch6,T. OVER
 25-11-16,00:01:54,Ch6,T. OVER
 25-11-16,00:02:54,Ch6,T. OVER
 25-11-16,00:03:54,Ch6,T. OVER
 25-11-16,00:04:54,Ch6,T. OVER
 25-11-16,00:05:55,Ch6,T. OVER
 25-11-16,00:06:55,Ch6,T. OVER
 25-11-16,00:07:55,Ch6,T. OVER
 25-11-16,00:08:55,Ch6,T. OVER
 25-11-16,00:09:55,Ch6,T. OVER
 25-11-16,00:10:56,Ch6,VMIX OVL,VDIF OVL,T. OVER
 25-11-16,00:11:56,Ch6,T. OVER
 25-11-16,00:12:56,Ch6,T. OVER
 25-11-16,00:13:56,Ch6,T. OVER
 25-11-16,00:14:57,Ch6,T. OVER
 25-11-16,00:15:57,Ch6,T. OVER
 25-11-16,00:16:57,Ch6,T. OVER
 25-11-16,00:17:57,Ch6,T. OVER
 25-11-16,00:18:57,Ch6,T. OVER
 25-11-16,00:19:57,Ch6,T. OVER
 25-11-16,00:20:58,Ch6,T. OVER
 25-11-16,00:21:58,Ch6,T. OVER
 25-11-16,00:22:58,Ch6,T. OVER
 25-11-16,00:23:59,Ch6,T. OVER
 25-11-16,00:24:59,Ch6,T. OVER
 25-11-16,00:25:59,Ch6,T. OVER
 25-11-16,00:26:59,Ch6,T. OVER
 25-11-16,00:28:00,Ch6,T. OVER
 25-11-16,00:29:00,Ch6,T. OVER
 25-11-16,00:30:00,Ch6,T. OVER
 25-11-16,00:31:00,Ch6,T. OVER
 25-11-16,00:32:00,Ch6,T. OVER
 25-11-16,00:33:00,Ch6,T. OVER
 25-11-16,00:34:00,Ch6,T. OVER
 25-11-16,00:35:00,Ch6,T. OVER
 25-11-16,00:36:00,Ch6,T. OVER
 25-11-16,00:37:01,Ch6,T. OVER
 25-11-16,00:38:01,Ch6,T. OVER
 25-11-16,00:39:01,Ch6,T. OVER
 25-11-16,00:40:01,Ch6,T. OVER
 25-11-16,00:41:01,Ch6,T. OVER
 25-11-16,00:42:01,Ch6,T. OVER
 25-11-16,00:43:02,Ch6,T. OVER
 25-11-16,00:44:02,Ch6,T. OVER
 25-11-16,00:45:02,Ch6,T. OVER
 25-11-16,00:46:02,Ch6,T. OVER
 25-11-16,00:47:02,Ch6,T. OVER
 25-11-16,00:48:02,Ch6,T. OVER
 25-11-16,00:49:02,Ch6,T. OVER
 25-11-16,00:50:02,Ch6,T. OVER
 25-11-16,00:51:03,Ch6,T. OVER
 25-11-16,00:52:03,Ch6,T. OVER
 25-11-16,00:53:03,Ch6,T. OVER
 25-11-16,00:54:03,Ch6,T. OVER
 25-11-16,00:55:03,Ch6,T. OVER
 25-11-16,00:56:03,Ch6,T. OVER
 25-11-16,00:57:03,Ch6,T. OVER
 25-11-16,00:58:03,Ch6,T. OVER
 25-11-16,00:59:03,Ch6,T. OVER
 25-11-16,01:00:03,Ch6,T. OVER
 25-11-16,01:01:04,Ch6,T. OVER
 25-11-16,01:02:04,Ch6,T. OVER
 25-11-16,01:03:04,Ch6,T. OVER
 25-11-16,01:04:04,Ch6,T. OVER
 25-11-16,01:05:05,Ch6,T. OVER
 25-11-16,01:06:05,Ch6,T. OVER
 25-11-16,01:07:05,Ch6,T. OVER
 25-11-16,01:08:05,Ch6,T. OVER
 25-11-16,01:09:05,Ch6,T. OVER
 25-11-16,01:10:05,Ch6,T. OVER
 25-11-16,01:11:05,Ch6,T. OVER
 25-11-16,01:12:06,Ch6,T. OVER
 25-11-16,01:13:06,Ch6,T. OVER
 25-11-16,01:14:06,Ch6,T. OVER
 25-11-16,01:15:07,Ch6,T. OVER
 25-11-16,01:16:07,Ch6,T. OVER
 25-11-16,01:17:07,Ch6,T. OVER
 25-11-16,01:18:07,Ch6,T. OVER
 25-11-16,01:19:07,Ch6,T. OVER
 25-11-16,01:20:07,Ch6,T. OVER
 25-11-16,01:21:08,Ch6,T. OVER
 25-11-16,01:22:08,Ch6,T. OVER
 25-11-16,01:23:08,Ch6,T. OVER
 25-11-16,01:24:08,Ch6,T. OVER
 25-11-16,01:25:09,Ch6,T. OVER
 25-11-16,01:26:09,Ch6,T. OVER
 25-11-16,01:27:09,Ch6,T. OVER
 25-11-16,01:28:09,Ch6,T. OVER
 25-11-16,01:29:09,Ch6,T. OVER
 25-11-16,01:30:09,Ch6,T. OVER
 25-11-16,01:31:10,Ch6,T. OVER
 25-11-16,01:32:10,Ch6,T. OVER
 25-11-16,01:33:10,Ch6,T. OVER
 25-11-16,01:34:10,Ch6,T. OVER
 25-11-16,01:35:10,Ch6,T. OVER
 25-11-16,01:36:10,Ch6,T. OVER
 25-11-16,01:37:11,Ch6,T. OVER
 25-11-16,01:38:11,Ch6,T. OVER
 25-11-16,01:39:11,Ch6,T. OVER
 25-11-16,01:40:11,Ch6,T. OVER
 25-11-16,01:41:12,Ch6,T. OVER
 25-11-16,01:42:12,Ch6,T. OVER
 25-11-16,01:43:12,Ch6,T. OVER
 25-11-16,01:44:13,Ch6,T. OVER
 25-11-16,01:45:13,Ch6,T. OVER
 25-11-16,01:46:13,Ch6,T. OVER
 25-11-16,01:47:13,Ch6,T. OVER
 25-11-16,01:48:13,Ch6,T. OVER
 25-11-16,01:49:13,Ch6,T. OVER
 25-11-16,01:50:13,Ch6,T. OVER
 25-11-16,01:51:13,Ch6,T. OVER
 25-11-16,01:52:13,Ch6,T. OVER
 25-11-16,01:53:14,Ch6,T. OVER
 25-11-16,01:54:14,Ch6,T. OVER
 25-11-16,01:55:14,Ch6,T. OVER
 25-11-16,01:56:14,Ch6,T. OVER
 25-11-16,01:57:14,Ch6,T. OVER
 25-11-16,01:58:14,Ch6,T. OVER
 25-11-16,01:59:15,Ch6,T. OVER
 25-11-16,02:00:15,Ch6,T. OVER
 25-11-16,02:01:15,Ch6,T. OVER
 25-11-16,02:02:15,Ch6,T. OVER
 25-11-16,02:03:15,Ch6,T. OVER
 25-11-16,02:04:15,Ch6,T. OVER
 25-11-16,02:05:16,Ch6,T. OVER
 25-11-16,02:06:16,Ch6,T. OVER
 25-11-16,02:07:16,Ch6,T. OVER
 25-11-16,02:08:17,Ch6,T. OVER
 25-11-16,02:09:17,Ch6,T. OVER
 25-11-16,02:10:17,Ch6,T. OVER
 25-11-16,02:11:17,Ch6,T. OVER
