 23-01-19,00:00:54,8.528000E+3
 23-01-19,00:01:54,8.538000E+3
 23-01-19,00:02:54,8.560100E+3
 23-01-19,00:03:54,8.614500E+3
 23-01-19,00:04:54,8.611400E+3
 23-01-19,00:05:54,8.435900E+3
 23-01-19,00:06:54,8.516200E+3
 23-01-19,00:07:54,8.515700E+3
 23-01-19,00:08:54,8.640100E+3
 23-01-19,00:09:54,8.634200E+3
 23-01-19,00:10:54,8.540100E+3
 23-01-19,00:11:54,8.531900E+3
 23-01-19,00:12:54,8.525400E+3
 23-01-19,00:13:54,8.539300E+3
 23-01-19,00:14:54,8.489300E+3
 23-01-19,00:15:54,8.601300E+3
 23-01-19,00:16:54,8.592100E+3
 23-01-19,00:17:54,8.683500E+3
 23-01-19,00:18:54,8.533600E+3
 23-01-19,00:19:54,8.571400E+3
 23-01-19,00:20:54,8.710300E+3
 23-01-19,00:21:54,8.621300E+3
 23-01-19,00:22:54,8.632900E+3
 23-01-19,00:23:54,8.660000E+3
 23-01-19,00:24:54,8.612700E+3
 23-01-19,00:25:54,8.555400E+3
 23-01-19,00:26:54,8.727200E+3
 23-01-19,00:27:54,8.607200E+3
 23-01-19,00:28:54,8.558200E+3
 23-01-19,00:29:54,8.634900E+3
 23-01-19,00:30:54,8.529900E+3
 23-01-19,00:31:54,8.564100E+3
 23-01-19,00:32:54,8.471500E+3
 23-01-19,00:33:54,8.779800E+3
 23-01-19,00:34:54,8.630500E+3
 23-01-19,00:35:54,8.734400E+3
 23-01-19,00:36:54,8.551500E+3
 23-01-19,00:37:54,8.674000E+3
 23-01-19,00:38:54,8.656200E+3
 23-01-19,00:39:54,8.707300E+3
 23-01-19,00:40:54,8.621200E+3
 23-01-19,00:41:54,8.509000E+3
 23-01-19,00:42:54,8.670700E+3
 23-01-19,00:43:54,8.642500E+3
 23-01-19,00:44:54,8.778000E+3
 23-01-19,00:45:54,8.660900E+3
 23-01-19,00:46:54,8.816100E+3
 23-01-19,00:47:54,8.627000E+3
 23-01-19,00:48:54,8.606100E+3
 23-01-19,00:49:54,8.600000E+3
 23-01-19,00:50:55,8.829100E+3
 23-01-19,00:51:55,8.503900E+3
 23-01-19,00:52:55,8.651000E+3
 23-01-19,00:53:55,8.710500E+3
 23-01-19,00:54:55,8.582300E+3
 23-01-19,00:55:55,8.640800E+3
 23-01-19,00:56:55,8.633600E+3
 23-01-19,00:57:55,8.809900E+3
 23-01-19,00:58:55,8.682400E+3
 23-01-19,00:59:55,8.623700E+3
 23-01-19,01:00:55,8.699900E+3
 23-01-19,01:01:55,8.636500E+3
 23-01-19,01:02:55,8.666700E+3
 23-01-19,01:03:55,8.571700E+3
 23-01-19,01:04:55,8.551700E+3
 23-01-19,01:05:55,8.525800E+3
 23-01-19,01:06:55,8.601900E+3
 23-01-19,01:07:55,8.549900E+3
 23-01-19,01:08:55,8.577400E+3
 23-01-19,01:09:55,8.630800E+3
 23-01-19,01:10:55,8.621300E+3
 23-01-19,01:11:55,8.747800E+3
 23-01-19,01:12:55,8.645700E+3
 23-01-19,01:13:55,8.514400E+3
 23-01-19,01:14:55,8.641700E+3
 23-01-19,01:15:55,8.573400E+3
 23-01-19,01:16:55,8.768600E+3
 23-01-19,01:17:55,8.744200E+3
 23-01-19,01:18:55,8.446300E+3
 23-01-19,01:19:55,8.686000E+3
 23-01-19,01:20:55,8.505000E+3
 23-01-19,01:21:55,8.611700E+3
 23-01-19,01:22:55,8.658100E+3
 23-01-19,01:23:55,8.699000E+3
 23-01-19,01:24:55,8.729700E+3
 23-01-19,01:25:55,8.582100E+3
 23-01-19,01:26:55,8.637200E+3
 23-01-19,01:27:55,8.455500E+3
 23-01-19,01:28:55,8.703200E+3
 23-01-19,01:29:55,8.452700E+3
 23-01-19,01:30:55,8.686700E+3
 23-01-19,01:31:55,8.564300E+3
 23-01-19,01:32:55,8.601200E+3
 23-01-19,01:33:55,8.767000E+3
 23-01-19,01:34:55,8.629300E+3
 23-01-19,01:35:55,8.739900E+3
 23-01-19,01:36:55,8.636100E+3
