 31-08-18,00:00:00,4.856870E+1
 31-08-18,00:01:00,4.857050E+1
 31-08-18,00:02:00,4.856980E+1
 31-08-18,00:03:00,4.857090E+1
 31-08-18,00:04:00,4.857360E+1
 31-08-18,00:05:00,4.857670E+1
 31-08-18,00:06:00,4.857560E+1
 31-08-18,00:07:00,4.857510E+1
 31-08-18,00:08:01,4.857410E+1
 31-08-18,00:09:01,4.857530E+1
 31-08-18,00:10:01,4.857770E+1
 31-08-18,00:11:01,4.857980E+1
 31-08-18,00:12:01,4.858050E+1
 31-08-18,00:13:01,4.857960E+1
 31-08-18,00:14:02,4.857790E+1
 31-08-18,00:15:02,4.857660E+1
 31-08-18,00:16:02,4.857510E+1
 31-08-18,00:17:02,4.857600E+1
 31-08-18,00:18:02,4.857430E+1
 31-08-18,00:19:02,4.857490E+1
 31-08-18,00:20:03,4.857600E+1
 31-08-18,00:21:02,4.857460E+1
 31-08-18,00:22:03,4.857320E+1
 31-08-18,00:23:03,4.857620E+1
 31-08-18,00:24:03,4.857690E+1
 31-08-18,00:25:03,4.857680E+1
 31-08-18,00:26:03,4.857580E+1
 31-08-18,00:27:03,4.857530E+1
 31-08-18,00:28:03,4.857420E+1
 31-08-18,00:29:03,4.857220E+1
 31-08-18,00:30:03,4.857140E+1
 31-08-18,00:31:03,4.857170E+1
 31-08-18,00:32:03,4.857360E+1
 31-08-18,00:33:03,4.857710E+1
 31-08-18,00:34:03,4.857600E+1
 31-08-18,00:35:03,4.857760E+1
 31-08-18,00:36:03,4.857790E+1
 31-08-18,00:37:03,4.857830E+1
 31-08-18,00:38:03,4.857830E+1
 31-08-18,00:39:03,4.857810E+1
 31-08-18,00:40:04,4.857780E+1
 31-08-18,00:41:04,4.857910E+1
 31-08-18,00:42:04,4.858140E+1
 31-08-18,00:43:04,4.858220E+1
 31-08-18,00:44:04,4.858220E+1
 31-08-18,00:45:04,4.858180E+1
 31-08-18,00:46:04,4.858160E+1
 31-08-18,00:47:04,4.858270E+1
 31-08-18,00:48:04,4.858320E+1
 31-08-18,00:49:04,4.858310E+1
 31-08-18,00:50:05,4.858330E+1
 31-08-18,00:51:05,4.858320E+1
