 03-04-19,00:00:45,3.289360E-10
 03-04-19,00:01:45,3.289480E-10
 03-04-19,00:02:45,3.290420E-10
 03-04-19,00:03:45,3.290730E-10
 03-04-19,00:04:46,3.291700E-10
 03-04-19,00:05:46,3.290730E-10
 03-04-19,00:06:46,3.290750E-10
 03-04-19,00:07:46,3.291340E-10
 03-04-19,00:08:46,3.291380E-10
 03-04-19,00:09:46,3.291040E-10
 03-04-19,00:10:46,3.291910E-10
 03-04-19,00:11:46,3.290230E-10
 03-04-19,00:12:47,3.288670E-10
 03-04-19,00:13:47,3.290250E-10
 03-04-19,00:14:47,3.289580E-10
 03-04-19,00:15:47,3.289540E-10
 03-04-19,00:16:47,3.290020E-10
 03-04-19,00:17:48,3.291730E-10
 03-04-19,00:18:48,3.293050E-10
 03-04-19,00:19:48,3.291390E-10
 03-04-19,00:20:48,3.290350E-10
 03-04-19,00:21:48,3.290700E-10
 03-04-19,00:22:48,3.290670E-10
 03-04-19,00:23:49,3.291460E-10
 03-04-19,00:24:49,3.291210E-10
 03-04-19,00:25:49,3.291780E-10
 03-04-19,00:26:49,3.291700E-10
 03-04-19,00:27:49,3.290800E-10
 03-04-19,00:28:49,3.290310E-10
 03-04-19,00:29:49,3.290330E-10
 03-04-19,00:30:50,3.291940E-10
 03-04-19,00:31:50,3.291530E-10
 03-04-19,00:32:50,3.292170E-10
 03-04-19,00:33:50,3.293220E-10
 03-04-19,00:34:50,3.293360E-10
 03-04-19,00:35:50,3.293940E-10
 03-04-19,00:36:50,3.294440E-10
 03-04-19,00:37:50,3.296320E-10
 03-04-19,00:38:50,3.295970E-10
 03-04-19,00:39:51,3.295390E-10
 03-04-19,00:40:51,3.295110E-10
 03-04-19,00:41:51,3.294880E-10
 03-04-19,00:42:51,3.293380E-10
 03-04-19,00:43:51,3.291640E-10
 03-04-19,00:44:52,3.291320E-10
 03-04-19,00:45:52,3.293360E-10
 03-04-19,00:46:52,3.294400E-10
 03-04-19,00:47:52,3.294330E-10
 03-04-19,00:48:52,3.294580E-10
 03-04-19,00:49:52,3.293500E-10
 03-04-19,00:50:52,3.293840E-10
 03-04-19,00:51:52,3.293870E-10
 03-04-19,00:52:52,3.293530E-10
 03-04-19,00:53:53,3.292590E-10
 03-04-19,00:54:53,3.290930E-10
 03-04-19,00:55:53,3.289350E-10
 03-04-19,00:56:53,3.290350E-10
 03-04-19,00:57:53,3.290730E-10
 03-04-19,00:58:54,3.290310E-10
 03-04-19,00:59:54,3.292200E-10
 03-04-19,01:00:54,3.292060E-10
 03-04-19,01:01:54,3.290990E-10
 03-04-19,01:02:54,3.291820E-10
 03-04-19,01:03:54,3.291070E-10
 03-04-19,01:04:55,3.291050E-10
 03-04-19,01:05:55,3.292380E-10
 03-04-19,01:06:55,3.293180E-10
 03-04-19,01:07:55,3.293500E-10
 03-04-19,01:08:55,3.293480E-10
 03-04-19,01:09:56,3.292620E-10
 03-04-19,01:10:56,3.292170E-10
 03-04-19,01:11:56,3.291530E-10
 03-04-19,01:12:56,3.290510E-10
 03-04-19,01:13:56,3.291370E-10
 03-04-19,01:14:56,3.292070E-10
 03-04-19,01:15:56,3.293530E-10
 03-04-19,01:16:56,3.292480E-10
 03-04-19,01:17:57,3.293160E-10
 03-04-19,01:18:57,3.293060E-10
 03-04-19,01:19:57,3.292370E-10
 03-04-19,01:20:57,3.293260E-10
 03-04-19,01:21:57,3.293480E-10
 03-04-19,01:22:57,3.293150E-10
 03-04-19,01:23:57,3.291840E-10
 03-04-19,01:24:57,3.291950E-10
 03-04-19,01:25:57,3.290250E-10
 03-04-19,01:26:58,3.289880E-10
 03-04-19,01:27:58,3.290880E-10
 03-04-19,01:28:58,3.292090E-10
 03-04-19,01:29:58,3.293550E-10
 03-04-19,01:30:58,3.293290E-10
 03-04-19,01:31:59,3.292470E-10
 03-04-19,01:32:59,3.292080E-10
 03-04-19,01:33:59,3.292090E-10
 03-04-19,01:34:59,3.291730E-10
 03-04-19,01:35:59,3.291040E-10
 03-04-19,01:37:00,3.291380E-10
 03-04-19,01:38:00,3.292000E-10
 03-04-19,01:39:00,3.292540E-10
 03-04-19,01:40:00,3.292160E-10
 03-04-19,01:41:00,3.292090E-10
 03-04-19,01:42:00,3.292070E-10
 03-04-19,01:43:00,3.291660E-10
 03-04-19,01:44:00,3.292030E-10
 03-04-19,01:45:00,3.292220E-10
 03-04-19,01:46:00,3.293380E-10
 03-04-19,01:47:01,3.292830E-10
 03-04-19,01:48:01,3.292280E-10
 03-04-19,01:49:01,3.292200E-10
 03-04-19,01:50:01,3.290780E-10
 03-04-19,01:51:01,3.289850E-10
 03-04-19,01:52:02,3.290510E-10
 03-04-19,01:53:02,3.289990E-10
 03-04-19,01:54:02,3.290710E-10
 03-04-19,01:55:02,3.290830E-10
 03-04-19,01:56:02,3.289300E-10
 03-04-19,01:57:02,3.289900E-10
 03-04-19,01:58:02,3.291410E-10
 03-04-19,01:59:02,3.291310E-10
 03-04-19,02:00:02,3.291570E-10
 03-04-19,02:01:02,3.292180E-10
 03-04-19,02:02:03,3.293600E-10
 03-04-19,02:03:03,3.293870E-10
 03-04-19,02:04:03,3.292070E-10
 03-04-19,02:05:03,3.292220E-10
 03-04-19,02:06:04,3.293030E-10
 03-04-19,02:07:04,3.292310E-10
 03-04-19,02:08:04,3.291160E-10
 03-04-19,02:09:04,3.291250E-10
