 10-05-17,00:00:26,8.476600E-12
 10-05-17,00:01:26,8.475100E-12
 10-05-17,00:02:26,8.477200E-12
 10-05-17,00:03:26,8.479300E-12
 10-05-17,00:04:26,8.474800E-12
 10-05-17,00:05:26,8.472200E-12
 10-05-17,00:06:26,8.473600E-12
 10-05-17,00:07:26,8.474500E-12
 10-05-17,00:08:27,8.476400E-12
 10-05-17,00:09:27,8.477300E-12
 10-05-17,00:10:27,8.474700E-12
 10-05-17,00:11:27,8.471700E-12
 10-05-17,00:12:27,8.476300E-12
 10-05-17,00:13:28,8.475100E-12
 10-05-17,00:14:28,8.475300E-12
 10-05-17,00:15:28,8.477400E-12
 10-05-17,00:16:28,8.476900E-12
 10-05-17,00:17:28,8.475500E-12
 10-05-17,00:18:29,8.475400E-12
 10-05-17,00:19:29,8.472800E-12
 10-05-17,00:20:29,8.473600E-12
 10-05-17,00:21:29,8.474500E-12
 10-05-17,00:22:29,8.473600E-12
 10-05-17,00:23:30,8.474100E-12
 10-05-17,00:24:30,8.473000E-12
 10-05-17,00:25:30,8.475900E-12
 10-05-17,00:26:30,8.474000E-12
 10-05-17,00:27:31,8.473500E-12
 10-05-17,00:28:31,8.476800E-12
 10-05-17,00:29:31,8.475900E-12
 10-05-17,00:30:31,8.474000E-12
 10-05-17,00:31:31,8.476100E-12
 10-05-17,00:32:31,8.474600E-12
 10-05-17,00:33:31,8.474100E-12
 10-05-17,00:34:31,8.475000E-12
 10-05-17,00:35:31,8.475100E-12
 10-05-17,00:36:31,8.475200E-12
 10-05-17,00:37:31,8.479200E-12
 10-05-17,00:38:31,8.475700E-12
 10-05-17,00:39:31,8.476800E-12
 10-05-17,00:40:31,8.479400E-12
 10-05-17,00:41:31,8.476400E-12
 10-05-17,00:42:31,8.477500E-12
 10-05-17,00:43:31,8.477000E-12
 10-05-17,00:44:31,8.476200E-12
 10-05-17,00:45:31,8.477900E-12
 10-05-17,00:46:32,8.473000E-12
 10-05-17,00:47:32,8.476700E-12
 10-05-17,00:48:32,8.475900E-12
 10-05-17,00:49:32,8.475600E-12
 10-05-17,00:50:32,8.471500E-12
 10-05-17,00:51:32,8.476900E-12
 10-05-17,00:52:32,8.473700E-12
 10-05-17,00:53:33,8.475500E-12
 10-05-17,00:54:33,8.475400E-12
 10-05-17,00:55:33,8.473500E-12
 10-05-17,00:56:33,8.472900E-12
 10-05-17,00:57:33,8.476400E-12
 10-05-17,00:58:33,8.475500E-12
 10-05-17,00:59:33,8.475500E-12
 10-05-17,01:00:33,8.478900E-12
 10-05-17,01:01:33,8.477600E-12
 10-05-17,01:02:33,8.478400E-12
 10-05-17,01:03:33,8.481800E-12
 10-05-17,01:04:33,8.479900E-12
 10-05-17,01:05:33,8.478000E-12
 10-05-17,01:06:33,8.478600E-12
 10-05-17,01:07:33,8.477000E-12
 10-05-17,01:08:33,8.476500E-12
 10-05-17,01:09:33,8.478200E-12
 10-05-17,01:10:34,8.479200E-12
 10-05-17,01:11:34,8.480100E-12
 10-05-17,01:12:34,8.479000E-12
 10-05-17,01:13:34,8.478100E-12
 10-05-17,01:14:34,8.478200E-12
 10-05-17,01:15:34,8.478900E-12
 10-05-17,01:16:35,8.481000E-12
 10-05-17,01:17:35,8.476200E-12
 10-05-17,01:18:35,8.477600E-12
 10-05-17,01:19:35,8.473900E-12
 10-05-17,01:20:35,8.480200E-12
 10-05-17,01:21:36,8.476300E-12
 10-05-17,01:22:36,8.477000E-12
 10-05-17,01:23:36,8.476700E-12
 10-05-17,01:24:36,8.471500E-12
 10-05-17,01:25:36,8.474500E-12
 10-05-17,01:26:36,8.478300E-12
 10-05-17,01:27:37,8.476800E-12
 10-05-17,01:28:37,8.477500E-12
 10-05-17,01:29:37,8.474300E-12
 10-05-17,01:30:37,8.474300E-12
 10-05-17,01:31:37,8.474900E-12
 10-05-17,01:32:37,8.475600E-12
 10-05-17,01:33:38,8.477400E-12
 10-05-17,01:34:38,8.480400E-12
 10-05-17,01:35:38,8.476100E-12
 10-05-17,01:36:38,8.475600E-12
 10-05-17,01:37:38,8.479900E-12
 10-05-17,01:38:38,8.476800E-12
 10-05-17,01:39:39,8.476400E-12
 10-05-17,01:40:39,8.478100E-12
 10-05-17,01:41:39,8.477500E-12
 10-05-17,01:42:39,8.476900E-12
 10-05-17,01:43:39,8.477600E-12
 10-05-17,01:44:39,8.479000E-12
 10-05-17,01:45:39,8.476900E-12
 10-05-17,01:46:40,8.477200E-12
 10-05-17,01:47:40,8.476900E-12
 10-05-17,01:48:40,8.477100E-12
 10-05-17,01:49:40,8.478800E-12
 10-05-17,01:50:40,8.476900E-12
 10-05-17,01:51:40,8.476800E-12
 10-05-17,01:52:41,8.477900E-12
 10-05-17,01:53:41,8.476200E-12
 10-05-17,01:54:41,8.478700E-12
 10-05-17,01:55:41,8.479500E-12
 10-05-17,01:56:41,8.479800E-12
 10-05-17,01:57:41,8.476700E-12
 10-05-17,01:58:41,8.477100E-12
 10-05-17,01:59:41,8.480800E-12
 10-05-17,02:00:42,8.477000E-12
 10-05-17,02:01:42,8.478700E-12
 10-05-17,02:02:42,8.477700E-12
 10-05-17,02:03:42,8.480200E-12
 10-05-17,02:04:42,8.478900E-12
 10-05-17,02:05:42,8.480100E-12
 10-05-17,02:06:42,8.478600E-12
 10-05-17,02:07:42,8.477100E-12
 10-05-17,02:08:42,8.481700E-12
 10-05-17,02:09:42,8.477500E-12
 10-05-17,02:10:42,8.479900E-12
 10-05-17,02:11:42,8.479900E-12
 10-05-17,02:12:42,8.480400E-12
 10-05-17,02:13:42,8.479900E-12
 10-05-17,02:14:42,8.481200E-12
 10-05-17,02:15:42,8.480200E-12
 10-05-17,02:16:42,8.480300E-12
 10-05-17,02:17:43,8.478700E-12
 10-05-17,02:18:43,8.480000E-12
 10-05-17,02:19:43,8.476800E-12
 10-05-17,02:20:43,8.478100E-12
 10-05-17,02:21:43,8.479000E-12
 10-05-17,02:22:43,8.478400E-12
 10-05-17,02:23:43,8.479100E-12
 10-05-17,02:24:43,8.481100E-12
 10-05-17,02:25:44,8.480900E-12
 10-05-17,02:26:44,8.477300E-12
 10-05-17,02:27:44,8.478500E-12
 10-05-17,02:28:44,8.475800E-12
 10-05-17,02:29:44,8.475900E-12
 10-05-17,02:30:44,8.479400E-12
 10-05-17,02:31:44,8.479500E-12
 10-05-17,02:32:44,8.479300E-12
 10-05-17,02:33:44,8.478900E-12
 10-05-17,02:34:44,8.478800E-12
 10-05-17,02:35:44,8.477800E-12
 10-05-17,02:36:44,8.479800E-12
 10-05-17,02:37:45,8.477500E-12
 10-05-17,02:38:45,8.474100E-12
 10-05-17,02:39:45,8.478300E-12
 10-05-17,02:40:45,8.479800E-12
 10-05-17,02:41:45,8.476700E-12
 10-05-17,02:42:45,8.480300E-12
