 26-02-18,00:00:51,3.336750E+2
 26-02-18,00:01:51,3.335030E+2
 26-02-18,00:02:51,3.339650E+2
 26-02-18,00:03:51,3.342310E+2
 26-02-18,00:04:51,3.345150E+2
 26-02-18,00:05:51,3.345380E+2
 26-02-18,00:06:52,3.342570E+2
 26-02-18,00:07:52,3.343460E+2
 26-02-18,00:08:52,3.349410E+2
 26-02-18,00:09:52,3.348440E+2
 26-02-18,00:10:52,3.350630E+2
 26-02-18,00:11:52,3.350890E+2
 26-02-18,00:12:52,3.352410E+2
 26-02-18,00:13:52,3.352020E+2
 26-02-18,00:14:52,3.347250E+2
 26-02-18,00:15:52,3.346250E+2
 26-02-18,00:16:52,3.349180E+2
 26-02-18,00:17:52,3.350710E+2
 26-02-18,00:18:52,3.352700E+2
 26-02-18,00:19:52,3.354200E+2
 26-02-18,00:20:52,3.354130E+2
 26-02-18,00:21:52,3.354800E+2
 26-02-18,00:22:52,3.354210E+2
 26-02-18,00:23:52,3.353210E+2
 26-02-18,00:24:52,3.354790E+2
 26-02-18,00:25:52,3.356890E+2
 26-02-18,00:26:52,3.354450E+2
 26-02-18,00:27:52,3.357820E+2
 26-02-18,00:28:52,3.357360E+2
 26-02-18,00:29:52,3.357880E+2
 26-02-18,00:30:52,3.360100E+2
 26-02-18,00:31:52,3.361430E+2
 26-02-18,00:32:52,3.365350E+2
 26-02-18,00:33:52,3.363820E+2
 26-02-18,00:34:52,3.359610E+2
 26-02-18,00:35:52,3.359910E+2
 26-02-18,00:36:52,3.360860E+2
 26-02-18,00:37:52,3.360930E+2
 26-02-18,00:38:52,3.365560E+2
 26-02-18,00:39:52,3.365250E+2
 26-02-18,00:40:52,3.366580E+2
 26-02-18,00:41:52,3.367930E+2
 26-02-18,00:42:52,3.371580E+2
 26-02-18,00:43:52,3.373020E+2
 26-02-18,00:44:52,3.370940E+2
 26-02-18,00:45:52,3.372240E+2
 26-02-18,00:46:52,3.370680E+2
 26-02-18,00:47:52,3.368770E+2
 26-02-18,00:48:53,3.371030E+2
 26-02-18,00:49:53,3.371280E+2
 26-02-18,00:50:53,3.372320E+2
 26-02-18,00:51:53,3.374330E+2
 26-02-18,00:52:53,3.371360E+2
 26-02-18,00:53:53,3.370610E+2
 26-02-18,00:54:53,3.370860E+2
 26-02-18,00:55:53,3.371920E+2
 26-02-18,00:56:53,3.370740E+2
 26-02-18,00:57:53,3.369630E+2
 26-02-18,00:58:53,3.371780E+2
 26-02-18,00:59:53,3.373600E+2
 26-02-18,01:00:53,3.370770E+2
 26-02-18,01:01:53,3.372470E+2
 26-02-18,01:02:53,3.375520E+2
 26-02-18,01:03:53,3.374490E+2
 26-02-18,01:04:53,3.375980E+2
 26-02-18,01:05:53,3.375360E+2
 26-02-18,01:06:53,3.372810E+2
 26-02-18,01:07:53,3.373680E+2
 26-02-18,01:08:53,3.371640E+2
 26-02-18,01:09:53,3.371540E+2
 26-02-18,01:10:53,3.375230E+2
 26-02-18,01:11:53,3.375190E+2
 26-02-18,01:12:53,3.374250E+2
 26-02-18,01:13:53,3.371370E+2
 26-02-18,01:14:53,3.372920E+2
 26-02-18,01:15:53,3.374200E+2
 26-02-18,01:16:53,3.369810E+2
 26-02-18,01:17:53,3.371920E+2
 26-02-18,01:18:54,3.373710E+2
 26-02-18,01:19:54,3.373760E+2
 26-02-18,01:20:54,3.369660E+2
 26-02-18,01:21:54,3.369690E+2
 26-02-18,01:22:54,3.372290E+2
 26-02-18,01:23:54,3.372220E+2
 26-02-18,01:24:54,3.369930E+2
 26-02-18,01:25:54,3.371190E+2
 26-02-18,01:26:54,3.372220E+2
 26-02-18,01:27:54,3.372960E+2
 26-02-18,01:28:54,3.370410E+2
 26-02-18,01:29:55,3.369990E+2
 26-02-18,01:30:55,3.370950E+2
 26-02-18,01:31:55,3.372410E+2
 26-02-18,01:32:55,3.371240E+2
 26-02-18,01:33:55,3.371350E+2
 26-02-18,01:34:55,3.373950E+2
 26-02-18,01:35:55,3.374600E+2
 26-02-18,01:36:55,3.370050E+2
 26-02-18,01:37:55,3.371680E+2
 26-02-18,01:38:55,3.373950E+2
 26-02-18,01:39:55,3.372330E+2
 26-02-18,01:40:55,3.372790E+2
 26-02-18,01:41:55,3.371890E+2
 26-02-18,01:42:55,3.374160E+2
 26-02-18,01:43:55,3.372820E+2
 26-02-18,01:44:55,3.372670E+2
 26-02-18,01:45:55,3.372640E+2
 26-02-18,01:46:55,3.371970E+2
 26-02-18,01:47:55,3.374110E+2
 26-02-18,01:48:55,3.377000E+2
 26-02-18,01:49:55,3.377950E+2
 26-02-18,01:50:56,3.376700E+2
 26-02-18,01:51:56,3.376420E+2
 26-02-18,01:52:56,3.373830E+2
 26-02-18,01:53:56,3.372950E+2
 26-02-18,01:54:56,3.374680E+2
 26-02-18,01:55:56,3.373490E+2
 26-02-18,01:56:56,3.377130E+2
 26-02-18,01:57:56,3.375390E+2
 26-02-18,01:58:56,3.376120E+2
 26-02-18,01:59:56,3.374300E+2
 26-02-18,02:00:56,3.373320E+2
 26-02-18,02:01:57,3.374420E+2
 26-02-18,02:02:57,3.376870E+2
 26-02-18,02:03:57,3.375500E+2
 26-02-18,02:04:57,3.373550E+2
 26-02-18,02:05:57,3.378230E+2
 26-02-18,02:06:57,3.377150E+2
 26-02-18,02:07:57,3.375330E+2
 26-02-18,02:08:57,3.374230E+2
 26-02-18,02:09:57,3.374520E+2
 26-02-18,02:10:57,3.375740E+2
 26-02-18,02:11:57,3.374640E+2
 26-02-18,02:12:57,3.376780E+2
 26-02-18,02:13:57,3.377380E+2
 26-02-18,02:14:57,3.377800E+2
 26-02-18,02:15:57,3.375460E+2
 26-02-18,02:16:57,3.374280E+2
 26-02-18,02:17:57,3.374980E+2
 26-02-18,02:18:57,3.373840E+2
 26-02-18,02:19:58,3.373070E+2
 26-02-18,02:20:58,3.375410E+2
 26-02-18,02:21:58,3.374860E+2
 26-02-18,02:22:58,3.375530E+2
 26-02-18,02:23:58,3.374750E+2
 26-02-18,02:24:58,3.374030E+2
 26-02-18,02:25:58,3.374790E+2
 26-02-18,02:26:58,3.375780E+2
 26-02-18,02:27:58,3.375000E+2
 26-02-18,02:28:58,3.371380E+2
 26-02-18,02:29:58,3.368980E+2
 26-02-18,02:30:58,3.372820E+2
 26-02-18,02:31:58,3.375320E+2
 26-02-18,02:32:58,3.378760E+2
 26-02-18,02:33:58,3.378290E+2
 26-02-18,02:34:58,3.376420E+2
 26-02-18,02:35:58,3.377960E+2
 26-02-18,02:36:58,3.375270E+2
 26-02-18,02:37:58,3.373080E+2
 26-02-18,02:38:58,3.372740E+2
 26-02-18,02:39:58,3.372540E+2
 26-02-18,02:40:58,3.373540E+2
 26-02-18,02:41:58,3.374210E+2
 26-02-18,02:42:58,3.376600E+2
 26-02-18,02:43:58,3.375320E+2
 26-02-18,02:44:58,3.375230E+2
 26-02-18,02:45:58,3.376940E+2
 26-02-18,02:46:58,3.375020E+2
 26-02-18,02:47:58,3.376100E+2
 26-02-18,02:48:58,3.376740E+2
 26-02-18,02:49:58,3.374960E+2
 26-02-18,02:50:58,3.374050E+2
 26-02-18,02:51:58,3.370690E+2
 26-02-18,02:52:58,3.375550E+2
 26-02-18,02:53:58,3.374430E+2
 26-02-18,02:54:58,3.374770E+2
 26-02-18,02:55:58,3.378280E+2
 26-02-18,02:56:58,3.376270E+2
 26-02-18,02:57:58,3.375590E+2
 26-02-18,02:58:58,3.373230E+2
 26-02-18,02:59:58,3.372370E+2
 26-02-18,03:00:58,3.373520E+2
 26-02-18,03:01:58,3.375150E+2
 26-02-18,03:02:58,3.376720E+2
 26-02-18,03:03:58,3.376160E+2
 26-02-18,03:04:59,3.373910E+2
