 15-05-18,00:00:40,Ch6,T. OVER
 15-05-18,00:01:40,Ch6,T. OVER
 15-05-18,00:02:40,Ch6,T. OVER
 15-05-18,00:03:41,Ch6,T. OVER
 15-05-18,00:04:41,Ch6,T. OVER
 15-05-18,00:05:41,Ch6,T. OVER
 15-05-18,00:06:41,Ch6,T. OVER
 15-05-18,00:07:41,Ch6,T. OVER
 15-05-18,00:08:41,Ch6,T. OVER
 15-05-18,00:09:41,Ch6,T. OVER
 15-05-18,00:10:41,Ch6,T. OVER
 15-05-18,00:11:41,Ch6,T. OVER
 15-05-18,00:12:41,Ch6,T. OVER
 15-05-18,00:13:41,Ch6,T. OVER
 15-05-18,00:14:41,Ch6,T. OVER
 15-05-18,00:15:41,Ch6,T. OVER
 15-05-18,00:16:41,Ch6,T. OVER
 15-05-18,00:17:41,Ch6,T. OVER
 15-05-18,00:18:41,Ch6,T. OVER
 15-05-18,00:19:41,Ch6,T. OVER
 15-05-18,00:20:41,Ch6,T. OVER
 15-05-18,00:21:41,Ch6,T. OVER
 15-05-18,00:22:41,Ch6,T. OVER
 15-05-18,00:23:41,Ch6,T. OVER
 15-05-18,00:24:41,Ch6,T. OVER
 15-05-18,00:25:41,Ch6,T. OVER
 15-05-18,00:26:41,Ch6,T. OVER
 15-05-18,00:27:41,Ch6,T. OVER
 15-05-18,00:28:41,Ch6,T. OVER
 15-05-18,00:29:41,Ch6,T. OVER
 15-05-18,00:30:41,Ch6,T. OVER
 15-05-18,00:31:41,Ch6,T. OVER
 15-05-18,00:32:41,Ch6,T. OVER
 15-05-18,00:33:41,Ch6,T. OVER
 15-05-18,00:34:41,Ch6,T. OVER
 15-05-18,00:35:41,Ch6,T. OVER
 15-05-18,00:36:41,Ch6,T. OVER
 15-05-18,00:37:41,Ch6,T. OVER
 15-05-18,00:38:41,Ch6,T. OVER
 15-05-18,00:39:41,Ch6,T. OVER
 15-05-18,00:40:41,Ch6,T. OVER
 15-05-18,00:41:41,Ch6,T. OVER
 15-05-18,00:42:41,Ch6,T. OVER
 15-05-18,00:43:41,Ch6,T. OVER
 15-05-18,00:44:41,Ch6,T. OVER
 15-05-18,00:45:41,Ch6,T. OVER
 15-05-18,00:46:41,Ch6,T. OVER
 15-05-18,00:47:41,Ch6,T. OVER
 15-05-18,00:48:41,Ch6,T. OVER
 15-05-18,00:49:41,Ch6,T. OVER
 15-05-18,00:50:41,Ch6,T. OVER
 15-05-18,00:51:41,Ch6,T. OVER
 15-05-18,00:52:41,Ch6,T. OVER
 15-05-18,00:53:41,Ch6,T. OVER
 15-05-18,00:54:41,Ch6,T. OVER
 15-05-18,00:55:41,Ch6,T. OVER
 15-05-18,00:56:41,Ch6,T. OVER
 15-05-18,00:57:41,Ch6,T. OVER
 15-05-18,00:58:41,Ch6,T. OVER
 15-05-18,00:59:41,Ch6,T. OVER
 15-05-18,01:00:41,Ch6,T. OVER
 15-05-18,01:01:41,Ch6,T. OVER
 15-05-18,01:02:41,Ch6,T. OVER
 15-05-18,01:03:41,Ch6,T. OVER
 15-05-18,01:04:41,Ch6,T. OVER
 15-05-18,01:05:41,Ch6,T. OVER
 15-05-18,01:06:41,Ch6,T. OVER
 15-05-18,01:07:41,Ch6,T. OVER
 15-05-18,01:08:41,Ch6,T. OVER
 15-05-18,01:09:41,Ch6,T. OVER
 15-05-18,01:10:41,Ch6,T. OVER
 15-05-18,01:11:41,Ch6,T. OVER
 15-05-18,01:12:42,Ch6,T. OVER
 15-05-18,01:13:42,Ch6,T. OVER
 15-05-18,01:14:42,Ch6,T. OVER
 15-05-18,01:15:42,Ch6,T. OVER
 15-05-18,01:16:42,Ch6,T. OVER
 15-05-18,01:17:42,Ch6,T. OVER
 15-05-18,01:18:42,Ch6,T. OVER
 15-05-18,01:19:42,Ch6,T. OVER
 15-05-18,01:20:42,Ch6,T. OVER
 15-05-18,01:21:42,Ch6,T. OVER
 15-05-18,01:22:42,Ch6,T. OVER
 15-05-18,01:23:42,Ch6,T. OVER
 15-05-18,01:24:42,Ch6,T. OVER
 15-05-18,01:25:42,Ch6,T. OVER
 15-05-18,01:26:42,Ch6,T. OVER
 15-05-18,01:27:42,Ch6,T. OVER
 15-05-18,01:28:42,Ch6,T. OVER
 15-05-18,01:29:42,Ch6,T. OVER
 15-05-18,01:30:42,Ch6,T. OVER
 15-05-18,01:31:42,Ch6,T. OVER
 15-05-18,01:32:42,Ch6,T. OVER
 15-05-18,01:33:42,Ch6,T. OVER
 15-05-18,01:34:42,Ch6,T. OVER
 15-05-18,01:35:42,Ch6,T. OVER
 15-05-18,01:36:42,Ch6,T. OVER
 15-05-18,01:37:42,Ch6,T. OVER
 15-05-18,01:38:42,Ch6,T. OVER
 15-05-18,01:39:42,Ch6,T. OVER
 15-05-18,01:40:42,Ch6,T. OVER
 15-05-18,01:41:42,Ch6,T. OVER
 15-05-18,01:42:42,Ch6,T. OVER
 15-05-18,01:43:42,Ch6,T. OVER
 15-05-18,01:44:42,Ch6,T. OVER
 15-05-18,01:45:42,Ch6,T. OVER
 15-05-18,01:46:42,Ch6,T. OVER
 15-05-18,01:47:42,Ch6,T. OVER
 15-05-18,01:48:42,Ch6,T. OVER
 15-05-18,01:49:42,Ch6,T. OVER
 15-05-18,01:50:42,Ch6,T. OVER
 15-05-18,01:51:42,Ch6,T. OVER
 15-05-18,01:52:42,Ch6,T. OVER
 15-05-18,01:53:42,Ch6,T. OVER
 15-05-18,01:54:42,Ch6,T. OVER
 15-05-18,01:55:42,Ch6,T. OVER
 15-05-18,01:56:42,Ch6,T. OVER
 15-05-18,01:57:42,Ch6,T. OVER
 15-05-18,01:58:42,Ch6,T. OVER
 15-05-18,01:59:42,Ch6,T. OVER
 15-05-18,02:00:42,Ch6,T. OVER
 15-05-18,02:01:42,Ch6,T. OVER
 15-05-18,02:02:42,Ch6,T. OVER
 15-05-18,02:03:42,Ch6,T. OVER
 15-05-18,02:04:42,Ch6,T. OVER
 15-05-18,02:05:42,Ch6,T. OVER
 15-05-18,02:06:42,Ch6,T. OVER
 15-05-18,02:07:42,Ch6,T. OVER
 15-05-18,02:08:42,Ch6,T. OVER
 15-05-18,02:09:42,Ch6,T. OVER
 15-05-18,02:10:42,Ch6,T. OVER
 15-05-18,02:11:42,Ch6,T. OVER
 15-05-18,02:12:42,Ch6,T. OVER
 15-05-18,02:13:42,Ch6,T. OVER
 15-05-18,02:14:42,Ch6,T. OVER
 15-05-18,02:15:42,Ch6,T. OVER
 15-05-18,02:16:42,Ch6,T. OVER
 15-05-18,02:17:42,Ch6,T. OVER
 15-05-18,02:18:42,Ch6,T. OVER
 15-05-18,02:19:42,Ch6,T. OVER
 15-05-18,02:20:42,Ch6,T. OVER
 15-05-18,02:21:43,Ch6,T. OVER
 15-05-18,02:22:43,Ch6,T. OVER
 15-05-18,02:23:43,Ch6,T. OVER
 15-05-18,02:24:43,Ch6,T. OVER
 15-05-18,02:25:43,Ch6,T. OVER
 15-05-18,02:26:43,Ch6,T. OVER
 15-05-18,02:27:43,Ch6,T. OVER
 15-05-18,02:28:43,Ch6,T. OVER
 15-05-18,02:29:43,Ch6,T. OVER
 15-05-18,02:30:43,Ch6,T. OVER
 15-05-18,02:31:43,Ch6,T. OVER
 15-05-18,02:32:43,Ch6,T. OVER
 15-05-18,02:33:43,Ch6,T. OVER
 15-05-18,02:34:43,Ch6,T. OVER
 15-05-18,02:35:43,Ch6,T. OVER
 15-05-18,02:36:43,Ch6,T. OVER
 15-05-18,02:37:43,Ch6,T. OVER
 15-05-18,02:38:43,Ch6,T. OVER
 15-05-18,02:39:43,Ch6,T. OVER
