 27-10-18,00:00:48,Ch6,T. OVER
 27-10-18,00:01:48,Ch6,T. OVER
 27-10-18,00:02:49,Ch6,T. OVER
 27-10-18,00:03:49,Ch6,T. OVER
 27-10-18,00:04:49,Ch6,T. OVER
 27-10-18,00:05:49,Ch6,T. OVER
 27-10-18,00:06:49,Ch6,T. OVER
 27-10-18,00:07:49,Ch6,T. OVER
 27-10-18,00:08:49,Ch6,T. OVER
 27-10-18,00:09:49,Ch6,T. OVER
 27-10-18,00:10:49,Ch6,T. OVER
 27-10-18,00:11:49,Ch6,T. OVER
 27-10-18,00:12:49,Ch6,T. OVER
 27-10-18,00:13:49,Ch6,T. OVER
 27-10-18,00:14:49,Ch6,T. OVER
 27-10-18,00:15:49,Ch6,T. OVER
 27-10-18,00:16:49,Ch6,T. OVER
 27-10-18,00:17:49,Ch6,T. OVER
 27-10-18,00:18:50,Ch6,T. OVER
 27-10-18,00:19:50,Ch6,T. OVER
 27-10-18,00:20:50,Ch6,T. OVER
 27-10-18,00:21:50,Ch6,T. OVER
 27-10-18,00:22:50,Ch6,T. OVER
 27-10-18,00:23:50,Ch6,T. OVER
 27-10-18,00:24:50,Ch6,T. OVER
 27-10-18,00:25:50,Ch6,T. OVER
 27-10-18,00:26:50,Ch6,T. OVER
 27-10-18,00:27:50,Ch6,T. OVER
 27-10-18,00:28:50,Ch6,T. OVER
 27-10-18,00:29:50,Ch6,T. OVER
 27-10-18,00:30:51,Ch6,T. OVER
 27-10-18,00:31:51,Ch6,T. OVER
 27-10-18,00:32:51,Ch6,T. OVER
 27-10-18,00:33:51,Ch6,T. OVER
 27-10-18,00:34:51,Ch6,T. OVER
 27-10-18,00:35:51,Ch6,T. OVER
 27-10-18,00:36:51,Ch6,T. OVER
 27-10-18,00:37:51,Ch6,T. OVER
 27-10-18,00:38:51,Ch6,T. OVER
 27-10-18,00:39:51,Ch6,T. OVER
 27-10-18,00:40:51,Ch6,T. OVER
 27-10-18,00:41:51,Ch6,T. OVER
 27-10-18,00:42:51,Ch6,T. OVER
 27-10-18,00:43:51,Ch6,T. OVER
 27-10-18,00:44:51,Ch6,T. OVER
 27-10-18,00:45:51,Ch6,T. OVER
 27-10-18,00:46:51,Ch6,T. OVER
 27-10-18,00:47:51,Ch6,T. OVER
 27-10-18,00:48:51,Ch6,T. OVER
 27-10-18,00:49:51,Ch6,T. OVER
 27-10-18,00:50:51,Ch6,T. OVER
 27-10-18,00:51:52,Ch6,T. OVER
 27-10-18,00:52:52,Ch6,T. OVER
 27-10-18,00:53:52,Ch6,T. OVER
 27-10-18,00:54:52,Ch6,T. OVER
 27-10-18,00:55:52,Ch6,T. OVER
 27-10-18,00:56:52,Ch6,T. OVER
 27-10-18,00:57:52,Ch6,T. OVER
 27-10-18,00:58:52,Ch6,T. OVER
 27-10-18,00:59:52,Ch6,T. OVER
 27-10-18,01:00:53,Ch6,T. OVER
 27-10-18,01:01:53,Ch6,T. OVER
 27-10-18,01:02:53,Ch6,T. OVER
 27-10-18,01:03:53,Ch6,T. OVER
 27-10-18,01:04:53,Ch6,T. OVER
 27-10-18,01:05:53,Ch6,T. OVER
 27-10-18,01:06:53,Ch6,T. OVER
 27-10-18,01:07:53,Ch6,T. OVER
 27-10-18,01:08:53,Ch6,T. OVER
 27-10-18,01:09:53,Ch6,T. OVER
 27-10-18,01:10:53,Ch6,T. OVER
 27-10-18,01:11:53,Ch6,T. OVER
 27-10-18,01:12:53,Ch6,T. OVER
 27-10-18,01:13:53,Ch6,T. OVER
 27-10-18,01:14:53,Ch6,T. OVER
 27-10-18,01:15:53,Ch6,T. OVER
 27-10-18,01:16:53,Ch6,T. OVER
 27-10-18,01:17:53,Ch6,T. OVER
 27-10-18,01:18:53,Ch6,T. OVER
 27-10-18,01:19:53,Ch6,T. OVER
 27-10-18,01:20:53,Ch6,T. OVER
 27-10-18,01:21:53,Ch6,T. OVER
 27-10-18,01:22:53,Ch6,T. OVER
 27-10-18,01:23:53,Ch6,T. OVER
 27-10-18,01:24:54,Ch6,T. OVER
 27-10-18,01:25:54,Ch6,T. OVER
 27-10-18,01:26:54,Ch6,T. OVER
 27-10-18,01:27:54,Ch6,T. OVER
 27-10-18,01:28:54,Ch6,T. OVER
 27-10-18,01:29:54,Ch6,T. OVER
 27-10-18,01:30:54,Ch6,T. OVER
 27-10-18,01:31:54,Ch6,T. OVER
 27-10-18,01:32:54,Ch6,T. OVER
 27-10-18,01:33:54,Ch6,T. OVER
 27-10-18,01:34:54,Ch6,T. OVER
 27-10-18,01:35:54,Ch6,T. OVER
 27-10-18,01:36:54,Ch6,T. OVER
 27-10-18,01:37:54,Ch6,T. OVER
 27-10-18,01:38:54,Ch6,T. OVER
 27-10-18,01:39:54,Ch6,T. OVER
 27-10-18,01:40:54,Ch6,T. OVER
 27-10-18,01:41:55,Ch6,T. OVER
 27-10-18,01:42:55,Ch6,T. OVER
 27-10-18,01:43:55,Ch6,T. OVER
 27-10-18,01:44:55,Ch6,T. OVER
 27-10-18,01:45:55,Ch6,T. OVER
 27-10-18,01:46:55,Ch6,T. OVER
 27-10-18,01:47:55,Ch6,T. OVER
 27-10-18,01:48:55,Ch6,T. OVER
 27-10-18,01:49:55,Ch6,T. OVER
 27-10-18,01:50:55,Ch6,T. OVER
 27-10-18,01:51:55,Ch6,T. OVER
 27-10-18,01:52:55,Ch6,T. OVER
 27-10-18,01:53:55,Ch6,T. OVER
 27-10-18,01:54:55,Ch6,T. OVER
 27-10-18,01:55:55,Ch6,T. OVER
 27-10-18,01:56:55,Ch6,T. OVER
 27-10-18,01:57:55,Ch6,T. OVER
 27-10-18,01:58:55,Ch6,T. OVER
 27-10-18,01:59:56,Ch6,T. OVER
 27-10-18,02:00:56,Ch6,T. OVER
 27-10-18,02:01:56,Ch6,T. OVER
 27-10-18,02:02:56,Ch6,T. OVER
 27-10-18,02:03:56,Ch6,T. OVER
 27-10-18,02:04:56,Ch6,T. OVER
 27-10-18,02:05:56,Ch6,T. OVER
 27-10-18,02:06:56,Ch6,T. OVER
 27-10-18,02:07:56,Ch6,T. OVER
 27-10-18,02:08:56,Ch6,T. OVER
 27-10-18,02:09:56,Ch6,T. OVER
 27-10-18,02:10:56,Ch6,T. OVER
 27-10-18,02:11:56,Ch6,T. OVER
 27-10-18,02:12:56,Ch6,T. OVER
 27-10-18,02:13:56,Ch6,T. OVER
 27-10-18,02:14:56,Ch6,T. OVER
 27-10-18,02:15:56,Ch6,T. OVER
 27-10-18,02:16:56,Ch6,T. OVER
 27-10-18,02:17:56,Ch6,T. OVER
 27-10-18,02:18:57,Ch6,T. OVER
 27-10-18,02:19:57,Ch6,T. OVER
