 21-02-17,00:00:27,8.665400E+2
 21-02-17,00:01:27,8.665700E+2
 21-02-17,00:02:27,8.668500E+2
 21-02-17,00:03:27,8.672200E+2
 21-02-17,00:04:28,8.669300E+2
 21-02-17,00:05:28,8.665900E+2
 21-02-17,00:06:28,8.671800E+2
 21-02-17,00:07:28,8.672600E+2
 21-02-17,00:08:28,8.671100E+2
 21-02-17,00:09:28,8.670000E+2
 21-02-17,00:10:29,8.673400E+2
 21-02-17,00:11:29,8.670800E+2
 21-02-17,00:12:29,8.671100E+2
 21-02-17,00:13:29,8.670500E+2
 21-02-17,00:14:30,8.670400E+2
 21-02-17,00:15:30,8.673100E+2
 21-02-17,00:16:30,8.668000E+2
 21-02-17,00:17:30,8.668700E+2
 21-02-17,00:18:30,8.665700E+2
 21-02-17,00:19:31,8.667300E+2
 21-02-17,00:20:31,8.666200E+2
 21-02-17,00:21:31,8.667000E+2
 21-02-17,00:22:31,8.666100E+2
 21-02-17,00:23:31,8.663600E+2
 21-02-17,00:24:32,8.665900E+2
 21-02-17,00:25:32,8.667300E+2
 21-02-17,00:26:32,8.669500E+2
 21-02-17,00:27:32,8.668200E+2
 21-02-17,00:28:32,8.666800E+2
 21-02-17,00:29:32,8.665200E+2
 21-02-17,00:30:33,8.665900E+2
 21-02-17,00:31:33,8.665800E+2
 21-02-17,00:32:33,8.666500E+2
 21-02-17,00:33:33,8.664900E+2
 21-02-17,00:34:33,8.667900E+2
 21-02-17,00:35:33,8.668700E+2
 21-02-17,00:36:33,8.667900E+2
 21-02-17,00:37:34,8.669900E+2
 21-02-17,00:38:34,8.667700E+2
 21-02-17,00:39:34,8.666100E+2
 21-02-17,00:40:34,8.666100E+2
 21-02-17,00:41:34,8.662200E+2
 21-02-17,00:42:34,8.662500E+2
 21-02-17,00:43:34,8.664400E+2
 21-02-17,00:44:35,8.665300E+2
 21-02-17,00:45:35,8.668500E+2
 21-02-17,00:46:35,8.662100E+2
 21-02-17,00:47:35,8.664800E+2
 21-02-17,00:48:35,8.666100E+2
 21-02-17,00:49:35,8.662600E+2
 21-02-17,00:50:35,8.662800E+2
 21-02-17,00:51:35,8.663900E+2
 21-02-17,00:52:35,8.665200E+2
 21-02-17,00:53:35,8.663400E+2
 21-02-17,00:54:36,8.664200E+2
 21-02-17,00:55:36,8.665900E+2
 21-02-17,00:56:36,8.663800E+2
 21-02-17,00:57:36,8.664600E+2
 21-02-17,00:58:36,8.665100E+2
 21-02-17,00:59:37,8.663700E+2
 21-02-17,01:00:37,8.660400E+2
 21-02-17,01:01:37,8.662800E+2
 21-02-17,01:02:37,8.667300E+2
 21-02-17,01:03:37,8.665700E+2
 21-02-17,01:04:38,8.664900E+2
 21-02-17,01:05:38,8.665400E+2
 21-02-17,01:06:38,8.667800E+2
 21-02-17,01:07:38,8.667300E+2
 21-02-17,01:08:38,8.666400E+2
 21-02-17,01:09:38,8.667100E+2
 21-02-17,01:10:39,8.668600E+2
 21-02-17,01:11:39,8.660700E+2
 21-02-17,01:12:39,8.664700E+2
 21-02-17,01:13:39,8.665300E+2
