 07-10-17,00:00:47,2.121250E+2
 07-10-17,00:01:47,2.115410E+2
 07-10-17,00:02:47,2.103800E+2
 07-10-17,00:03:48,2.098020E+2
 07-10-17,00:04:48,2.086590E+2
 07-10-17,00:05:48,2.080930E+2
 07-10-17,00:06:48,2.069640E+2
 07-10-17,00:07:48,2.063980E+2
 07-10-17,00:08:48,2.052920E+2
 07-10-17,00:09:48,2.047460E+2
 07-10-17,00:10:48,2.036700E+2
 07-10-17,00:11:49,2.031290E+2
 07-10-17,00:12:49,2.020470E+2
 07-10-17,00:13:49,2.015080E+2
 07-10-17,00:14:49,2.004390E+2
 07-10-17,00:15:50,1.999030E+2
 07-10-17,00:16:50,1.988450E+2
 07-10-17,00:17:50,1.983140E+2
 07-10-17,00:18:50,1.972750E+2
 07-10-17,00:19:51,1.967580E+2
 07-10-17,00:20:51,1.957200E+2
 07-10-17,00:21:51,1.952000E+2
 07-10-17,00:22:51,1.941650E+2
 07-10-17,00:23:51,1.936520E+2
 07-10-17,00:24:51,1.926340E+2
 07-10-17,00:25:52,1.921240E+2
 07-10-17,00:26:52,1.911180E+2
 07-10-17,00:27:52,1.906160E+2
 07-10-17,00:28:52,1.896180E+2
 07-10-17,00:29:53,1.891220E+2
 07-10-17,00:30:53,1.881330E+2
 07-10-17,00:31:53,1.876450E+2
 07-10-17,00:32:53,1.866680E+2
 07-10-17,00:33:53,1.861850E+2
 07-10-17,00:34:53,1.852200E+2
 07-10-17,00:35:53,1.847400E+2
 07-10-17,00:36:54,1.837890E+2
 07-10-17,00:37:54,1.833170E+2
 07-10-17,00:38:54,1.823710E+2
 07-10-17,00:39:54,1.819040E+2
 07-10-17,00:40:54,1.809730E+2
 07-10-17,00:41:54,1.805080E+2
 07-10-17,00:42:54,1.795890E+2
 07-10-17,00:43:54,1.791270E+2
 07-10-17,00:44:54,1.782140E+2
 07-10-17,00:45:54,1.777590E+2
 07-10-17,00:46:55,1.768530E+2
 07-10-17,00:47:55,1.764060E+2
 07-10-17,00:48:55,1.755070E+2
 07-10-17,00:49:55,1.750550E+2
 07-10-17,00:50:56,1.741770E+2
 07-10-17,00:51:56,1.737360E+2
 07-10-17,00:52:56,1.728620E+2
 07-10-17,00:53:56,1.724270E+2
 07-10-17,00:54:56,1.715610E+2
 07-10-17,00:55:56,1.711330E+2
 07-10-17,00:56:57,1.702790E+2
 07-10-17,00:57:57,1.698540E+2
 07-10-17,00:58:57,1.690120E+2
 07-10-17,00:59:57,1.685920E+2
 07-10-17,01:00:57,1.677520E+2
 07-10-17,01:01:57,1.673390E+2
 07-10-17,01:02:57,1.665170E+2
 07-10-17,01:03:58,1.661120E+2
 07-10-17,01:04:58,1.653010E+2
 07-10-17,01:05:58,1.648960E+2
 07-10-17,01:06:58,1.640910E+2
 07-10-17,01:07:58,1.636960E+2
 07-10-17,01:08:58,1.629040E+2
 07-10-17,01:09:58,1.625120E+2
 07-10-17,01:10:59,1.617340E+2
 07-10-17,01:11:59,1.613440E+2
 07-10-17,01:12:59,1.605760E+2
 07-10-17,01:13:59,1.601930E+2
 07-10-17,01:14:59,1.594330E+2
 07-10-17,01:15:59,1.590520E+2
 07-10-17,01:17:00,1.582980E+2
 07-10-17,01:18:00,1.579290E+2
 07-10-17,01:19:00,1.571850E+2
 07-10-17,01:20:00,1.568120E+2
 07-10-17,01:21:00,1.560800E+2
 07-10-17,01:22:00,1.557160E+2
 07-10-17,01:23:01,1.549920E+2
 07-10-17,01:24:01,1.546290E+2
 07-10-17,01:25:01,1.539090E+2
 07-10-17,01:26:01,1.535540E+2
 07-10-17,01:27:02,1.528450E+2
 07-10-17,01:28:02,1.524940E+2
 07-10-17,01:29:02,1.517920E+2
 07-10-17,01:30:02,1.514420E+2
 07-10-17,01:31:02,1.507450E+2
 07-10-17,01:32:02,1.504030E+2
 07-10-17,01:33:02,1.496810E+2
 07-10-17,01:34:03,1.493400E+2
 07-10-17,01:35:03,1.486670E+2
 07-10-17,01:36:03,1.483330E+2
 07-10-17,01:37:03,1.476700E+2
 07-10-17,01:38:03,1.473390E+2
 07-10-17,01:39:03,1.466830E+2
 07-10-17,01:40:04,1.463570E+2
 07-10-17,01:41:04,1.457070E+2
 07-10-17,01:42:04,1.453840E+2
 07-10-17,01:43:04,1.447410E+2
 07-10-17,01:44:05,1.444220E+2
 07-10-17,01:45:05,1.437880E+2
 07-10-17,01:46:05,1.434710E+2
 07-10-17,01:47:05,1.428420E+2
 07-10-17,01:48:05,1.425300E+2
 07-10-17,01:49:05,1.419070E+2
 07-10-17,01:50:05,1.415970E+2
 07-10-17,01:51:05,1.409800E+2
 07-10-17,01:52:06,1.406730E+2
 07-10-17,01:53:06,1.400630E+2
 07-10-17,01:54:06,1.394570E+2
 07-10-17,01:55:06,1.391540E+2
 07-10-17,01:56:07,1.385550E+2
 07-10-17,01:57:07,1.382550E+2
 07-10-17,01:58:07,1.376610E+2
 07-10-17,01:59:07,1.373650E+2
 07-10-17,02:00:07,1.367770E+2
 07-10-17,02:01:07,1.364860E+2
 07-10-17,02:02:07,1.359040E+2
 07-10-17,02:03:07,1.356150E+2
 07-10-17,02:04:07,1.350470E+2
 07-10-17,02:05:08,1.347660E+2
 07-10-17,02:06:08,1.342060E+2
 07-10-17,02:07:08,1.339270E+2
 07-10-17,02:08:08,1.333730E+2
 07-10-17,02:09:09,1.330960E+2
 07-10-17,02:10:09,1.325470E+2
 07-10-17,02:11:09,1.322730E+2
 07-10-17,02:12:09,1.317290E+2
 07-10-17,02:13:09,1.314580E+2
 07-10-17,02:14:10,1.309180E+2
 07-10-17,02:15:10,1.306500E+2
 07-10-17,02:16:10,1.301160E+2
 07-10-17,02:17:10,1.298490E+2
 07-10-17,02:18:11,1.293190E+2
 07-10-17,02:19:11,1.290570E+2
 07-10-17,02:20:11,1.285330E+2
 07-10-17,02:21:11,1.282730E+2
 07-10-17,02:22:11,1.277540E+2
 07-10-17,02:23:11,1.274970E+2
 07-10-17,02:24:11,1.269830E+2
 07-10-17,02:25:12,1.267260E+2
 07-10-17,02:26:12,1.262170E+2
 07-10-17,02:27:12,1.259640E+2
 07-10-17,02:28:12,1.254600E+2
 07-10-17,02:29:12,1.252080E+2
 07-10-17,02:30:12,1.247080E+2
 07-10-17,02:31:12,1.244580E+2
 07-10-17,02:32:12,1.239630E+2
 07-10-17,02:33:12,1.237150E+2
 07-10-17,02:34:12,1.232260E+2
 07-10-17,02:35:12,1.229820E+2
 07-10-17,02:36:13,1.224970E+2
 07-10-17,02:37:13,1.222600E+2
 07-10-17,02:38:13,1.217890E+2
 07-10-17,02:39:13,1.215550E+2
 07-10-17,02:40:14,1.210890E+2
 07-10-17,02:41:14,1.208570E+2
 07-10-17,02:42:14,1.203980E+2
 07-10-17,02:43:14,1.201670E+2
 07-10-17,02:44:14,1.197100E+2
 07-10-17,02:45:15,1.194820E+2
 07-10-17,02:46:15,1.190290E+2
 07-10-17,02:47:15,1.188030E+2
 07-10-17,02:48:15,1.183550E+2
 07-10-17,02:49:15,1.181320E+2
 07-10-17,02:50:15,1.176860E+2
 07-10-17,02:51:16,1.174650E+2
 07-10-17,02:52:16,1.170270E+2
 07-10-17,02:53:16,1.168080E+2
 07-10-17,02:54:16,1.163710E+2
 07-10-17,02:55:17,1.161530E+2
 07-10-17,02:56:17,1.157190E+2
 07-10-17,02:57:17,1.155030E+2
 07-10-17,02:58:17,1.150740E+2
 07-10-17,02:59:17,1.148600E+2
 07-10-17,03:00:17,1.144330E+2
 07-10-17,03:01:17,1.142210E+2
 07-10-17,03:02:17,1.137970E+2
 07-10-17,03:03:17,1.135870E+2
 07-10-17,03:04:18,1.131680E+2
 07-10-17,03:05:18,1.129590E+2
 07-10-17,03:06:18,1.125420E+2
 07-10-17,03:07:18,1.123350E+2
 07-10-17,03:08:18,1.119220E+2
 07-10-17,03:09:18,1.117180E+2
 07-10-17,03:10:18,1.113080E+2
 07-10-17,03:11:19,1.111020E+2
 07-10-17,03:12:19,1.106980E+2
 07-10-17,03:13:19,1.104960E+2
 07-10-17,03:14:19,1.100930E+2
 07-10-17,03:15:20,1.098930E+2
 07-10-17,03:16:20,1.094930E+2
 07-10-17,03:17:20,1.092970E+2
 07-10-17,03:18:20,1.089090E+2
 07-10-17,03:19:20,1.087160E+2
 07-10-17,03:20:21,1.083300E+2
 07-10-17,03:21:21,1.081380E+2
 07-10-17,03:22:21,1.077550E+2
 07-10-17,03:23:21,1.075650E+2
 07-10-17,03:24:22,1.071850E+2
 07-10-17,03:25:22,1.069970E+2
 07-10-17,03:26:22,1.066190E+2
 07-10-17,03:27:22,1.064320E+2
 07-10-17,03:28:22,1.060580E+2
 07-10-17,03:29:23,1.058720E+2
 07-10-17,03:30:23,1.055010E+2
 07-10-17,03:31:23,1.053150E+2
 07-10-17,03:32:23,1.049480E+2
 07-10-17,03:33:23,1.047640E+2
 07-10-17,03:34:23,1.044000E+2
 07-10-17,03:35:23,1.042200E+2
 07-10-17,03:36:23,1.038610E+2
 07-10-17,03:37:23,1.036830E+2
 07-10-17,03:38:23,1.033260E+2
 07-10-17,03:39:24,1.031490E+2
 07-10-17,03:40:24,1.027940E+2
 07-10-17,03:41:24,1.026190E+2
 07-10-17,03:42:24,1.022670E+2
 07-10-17,03:43:24,1.020930E+2
 07-10-17,03:44:25,1.017450E+2
 07-10-17,03:45:25,1.015720E+2
 07-10-17,03:46:25,1.012270E+2
 07-10-17,03:47:25,1.010550E+2
 07-10-17,03:48:25,1.007150E+2
 07-10-17,03:49:26,1.005450E+2
 07-10-17,03:50:26,1.002070E+2
 07-10-17,03:51:26,1.000390E+2
 07-10-17,03:52:26,9.970250E+1
 07-10-17,03:53:26,9.953540E+1
 07-10-17,03:54:26,9.920320E+1
 07-10-17,03:55:27,9.903830E+1
 07-10-17,03:56:27,9.871060E+1
 07-10-17,03:57:27,9.854630E+1
 07-10-17,03:58:27,9.822210E+1
 07-10-17,03:59:27,9.806020E+1
 07-10-17,04:00:28,9.774120E+1
 07-10-17,04:01:28,9.742480E+1
 07-10-17,04:02:28,9.726650E+1
 07-10-17,04:03:28,9.695410E+1
 07-10-17,04:04:29,9.679660E+1
 07-10-17,04:05:29,9.648560E+1
 07-10-17,04:06:29,9.633200E+1
 07-10-17,04:07:29,9.602310E+1
 07-10-17,04:08:29,9.587100E+1
 07-10-17,04:09:29,9.556480E+1
 07-10-17,04:10:30,9.541350E+1
 07-10-17,04:11:30,9.511010E+1
 07-10-17,04:12:30,9.496030E+1
 07-10-17,04:13:30,9.466070E+1
 07-10-17,04:14:31,9.451060E+1
 07-10-17,04:15:31,9.421350E+1
 07-10-17,04:16:31,9.406560E+1
 07-10-17,04:17:31,9.376910E+1
 07-10-17,04:18:32,9.362300E+1
 07-10-17,04:19:32,9.333050E+1
 07-10-17,04:20:32,9.318310E+1
 07-10-17,04:21:32,9.289190E+1
 07-10-17,04:22:32,9.274650E+1
 07-10-17,04:23:33,9.245640E+1
 07-10-17,04:24:33,9.231390E+1
 07-10-17,04:25:33,9.202700E+1
 07-10-17,04:26:33,9.188410E+1
 07-10-17,04:27:33,9.160110E+1
 07-10-17,04:28:33,9.145960E+1
 07-10-17,04:29:33,9.117750E+1
 07-10-17,04:30:34,9.103720E+1
 07-10-17,04:31:34,9.075820E+1
 07-10-17,04:32:34,9.061930E+1
 07-10-17,04:33:34,9.034420E+1
 07-10-17,04:34:34,9.020520E+1
 07-10-17,04:35:34,8.993200E+1
 07-10-17,04:36:34,8.979560E+1
 07-10-17,04:37:35,8.952410E+1
