 30-11-18,00:27:19,Ch6,VMIX OVL,VDIF OVL
 30-11-18,03:30:38,Ch6,T. OVER
 30-11-18,03:32:39,Ch6,T. OVER
 30-11-18,03:34:39,Ch6,T. OVER
 30-11-18,03:35:39,Ch6,T. OVER
 30-11-18,03:36:39,Ch6,T. OVER
 30-11-18,03:37:39,Ch6,T. OVER
 30-11-18,03:38:39,Ch6,T. OVER
 30-11-18,03:39:39,Ch6,T. OVER
 30-11-18,03:40:39,Ch6,T. OVER
 30-11-18,03:41:39,Ch6,T. OVER
 30-11-18,03:42:39,Ch6,T. OVER
 30-11-18,03:43:39,Ch6,T. OVER
 30-11-18,03:44:40,Ch6,T. OVER
 30-11-18,03:45:40,Ch6,T. OVER
 30-11-18,03:46:40,Ch6,T. OVER
 30-11-18,03:47:40,Ch6,T. OVER
 30-11-18,03:48:40,Ch6,T. OVER
 30-11-18,03:49:40,Ch6,T. OVER
 30-11-18,03:50:40,Ch6,T. OVER
 30-11-18,03:51:40,Ch6,T. OVER
 30-11-18,03:52:40,Ch6,T. OVER
 30-11-18,03:53:41,Ch6,T. OVER
 30-11-18,03:54:41,Ch6,T. OVER
 30-11-18,03:55:41,Ch6,T. OVER
 30-11-18,03:56:41,Ch6,T. OVER
 30-11-18,03:57:41,Ch6,T. OVER
 30-11-18,03:58:42,Ch6,T. OVER
 30-11-18,03:59:42,Ch6,T. OVER
 30-11-18,04:00:42,Ch6,T. OVER
 30-11-18,04:01:42,Ch6,T. OVER
 30-11-18,04:02:42,Ch6,T. OVER
 30-11-18,04:03:42,Ch6,T. OVER
 30-11-18,04:04:42,Ch6,T. OVER
 30-11-18,04:05:42,Ch6,T. OVER
 30-11-18,04:06:42,Ch6,T. OVER
 30-11-18,04:07:42,Ch6,T. OVER
 30-11-18,04:08:42,Ch6,T. OVER
 30-11-18,04:09:42,Ch6,T. OVER
 30-11-18,04:10:42,Ch6,T. OVER
 30-11-18,04:11:42,Ch6,T. OVER
 30-11-18,04:12:42,Ch6,T. OVER
 30-11-18,04:13:43,Ch6,T. OVER
 30-11-18,04:14:43,Ch6,T. OVER
 30-11-18,04:15:43,Ch6,T. OVER
 30-11-18,04:16:43,Ch6,T. OVER
 30-11-18,04:17:43,Ch6,T. OVER
 30-11-18,04:18:44,Ch6,T. OVER
 30-11-18,04:19:44,Ch6,T. OVER
 30-11-18,04:20:44,Ch6,T. OVER
 30-11-18,04:21:44,Ch6,T. OVER
 30-11-18,04:22:44,Ch6,T. OVER
 30-11-18,04:23:44,Ch6,T. OVER
 30-11-18,04:24:45,Ch6,T. OVER
 30-11-18,04:25:45,Ch6,T. OVER
 30-11-18,04:26:45,Ch6,T. OVER
 30-11-18,04:27:45,Ch6,T. OVER
 30-11-18,04:28:45,Ch6,T. OVER
 30-11-18,04:29:45,Ch6,T. OVER
 30-11-18,04:30:45,Ch6,T. OVER
 30-11-18,04:31:46,Ch6,T. OVER
 30-11-18,04:32:46,Ch6,T. OVER
 30-11-18,04:33:46,Ch6,T. OVER
 30-11-18,04:34:46,Ch6,T. OVER
 30-11-18,04:35:46,Ch6,T. OVER
 30-11-18,04:36:46,Ch6,T. OVER
 30-11-18,04:37:46,Ch6,T. OVER
 30-11-18,04:38:46,Ch6,T. OVER
 30-11-18,04:39:47,Ch6,T. OVER
 30-11-18,04:40:47,Ch6,T. OVER
 30-11-18,04:41:47,Ch6,T. OVER
 30-11-18,04:42:47,Ch6,T. OVER
 30-11-18,04:43:47,Ch6,T. OVER
 30-11-18,04:44:47,Ch6,T. OVER
 30-11-18,04:45:47,Ch6,T. OVER
 30-11-18,04:46:47,Ch6,T. OVER
 30-11-18,04:47:47,Ch6,T. OVER
 30-11-18,04:48:47,Ch6,T. OVER
 30-11-18,04:49:48,Ch6,T. OVER
 30-11-18,04:50:48,Ch6,T. OVER
 30-11-18,04:51:48,Ch6,T. OVER
 30-11-18,04:52:48,Ch6,T. OVER
 30-11-18,04:53:48,Ch6,T. OVER
 30-11-18,04:54:48,Ch6,T. OVER
 30-11-18,04:55:48,Ch6,T. OVER
 30-11-18,04:56:48,Ch6,T. OVER
 30-11-18,04:57:48,Ch6,T. OVER
 30-11-18,04:58:49,Ch6,T. OVER
 30-11-18,04:59:49,Ch6,T. OVER
 30-11-18,05:00:49,Ch6,T. OVER
 30-11-18,05:01:49,Ch6,T. OVER
 30-11-18,05:02:49,Ch6,T. OVER
 30-11-18,05:03:50,Ch6,T. OVER
 30-11-18,05:04:50,Ch6,T. OVER
 30-11-18,05:05:50,Ch6,T. OVER
 30-11-18,05:06:50,Ch6,T. OVER
 30-11-18,05:07:50,Ch6,T. OVER
 30-11-18,05:08:50,Ch6,T. OVER
 30-11-18,05:09:50,Ch6,T. OVER
 30-11-18,05:10:50,Ch6,T. OVER
 30-11-18,05:11:51,Ch6,T. OVER
 30-11-18,05:12:51,Ch6,T. OVER
 30-11-18,05:13:51,Ch6,T. OVER
 30-11-18,05:14:51,Ch6,T. OVER
 30-11-18,05:15:51,Ch6,T. OVER
 30-11-18,05:16:51,Ch6,T. OVER
 30-11-18,05:17:52,Ch6,T. OVER
 30-11-18,05:18:52,Ch6,T. OVER
 30-11-18,05:19:52,Ch6,T. OVER
 30-11-18,05:20:52,Ch6,T. OVER
 30-11-18,05:21:52,Ch6,T. OVER
 30-11-18,05:22:52,Ch6,T. OVER
 30-11-18,05:23:52,Ch6,T. OVER
 30-11-18,05:24:52,Ch6,T. OVER
 30-11-18,05:25:53,Ch6,T. OVER
 30-11-18,05:26:53,Ch6,T. OVER
 30-11-18,05:27:53,Ch6,T. OVER
 30-11-18,05:28:53,Ch6,T. OVER
 30-11-18,05:29:53,Ch6,T. OVER
 30-11-18,05:30:53,Ch6,T. OVER
 30-11-18,05:31:53,Ch6,T. OVER
 30-11-18,05:32:53,Ch6,T. OVER
 30-11-18,05:33:54,Ch6,T. OVER
 30-11-18,05:34:54,Ch6,T. OVER
 30-11-18,05:35:54,Ch6,T. OVER
 30-11-18,05:36:54,Ch6,T. OVER
 30-11-18,05:37:54,Ch6,T. OVER
 30-11-18,05:38:54,Ch6,T. OVER
 30-11-18,05:39:54,Ch6,T. OVER
 30-11-18,05:40:54,Ch6,T. OVER
 30-11-18,05:41:54,Ch6,T. OVER
 30-11-18,05:42:55,Ch6,T. OVER
 30-11-18,05:43:55,Ch6,T. OVER
 30-11-18,05:44:55,Ch6,T. OVER
 30-11-18,05:45:55,Ch6,T. OVER
 30-11-18,05:46:55,Ch6,T. OVER
 30-11-18,05:47:55,Ch6,T. OVER
 30-11-18,05:48:55,Ch6,T. OVER
 30-11-18,05:49:55,Ch6,T. OVER
 30-11-18,05:50:55,Ch6,T. OVER
 30-11-18,05:51:55,Ch6,T. OVER
 30-11-18,05:52:56,Ch6,T. OVER
 30-11-18,05:53:56,Ch6,T. OVER
 30-11-18,05:54:56,Ch6,T. OVER
 30-11-18,05:55:56,Ch6,T. OVER
 30-11-18,05:56:56,Ch6,T. OVER
 30-11-18,05:57:56,Ch6,T. OVER
 30-11-18,05:58:56,Ch6,T. OVER
 30-11-18,05:59:56,Ch6,T. OVER
 30-11-18,06:00:56,Ch6,T. OVER
 30-11-18,06:01:57,Ch6,T. OVER
 30-11-18,06:02:57,Ch6,T. OVER
 30-11-18,06:03:57,Ch6,T. OVER
 30-11-18,06:04:57,Ch6,T. OVER
 30-11-18,06:05:57,Ch6,T. OVER
 30-11-18,06:06:57,Ch6,T. OVER
 30-11-18,06:07:57,Ch6,T. OVER
 30-11-18,06:08:57,Ch6,T. OVER
 30-11-18,06:09:57,Ch6,T. OVER
 30-11-18,06:10:58,Ch6,T. OVER
 30-11-18,06:11:58,Ch6,T. OVER
 30-11-18,06:12:58,Ch6,T. OVER
 30-11-18,06:13:58,Ch6,T. OVER
 30-11-18,06:14:58,Ch6,T. OVER
 30-11-18,06:15:58,Ch6,T. OVER
 30-11-18,06:16:59,Ch6,T. OVER
 30-11-18,06:17:59,Ch6,T. OVER
 30-11-18,06:18:59,Ch6,T. OVER
 30-11-18,06:19:59,Ch6,T. OVER
 30-11-18,06:20:59,Ch6,T. OVER
 30-11-18,06:21:59,Ch6,T. OVER
 30-11-18,06:22:59,Ch6,T. OVER
 30-11-18,06:23:59,Ch6,T. OVER
 30-11-18,06:24:59,Ch6,T. OVER
 30-11-18,06:25:59,Ch6,T. OVER
 30-11-18,06:27:00,Ch6,T. OVER
 30-11-18,06:28:00,Ch6,T. OVER
 30-11-18,06:29:00,Ch6,T. OVER
 30-11-18,06:30:00,Ch6,T. OVER
 30-11-18,06:31:00,Ch6,T. OVER
 30-11-18,06:32:00,Ch6,T. OVER
 30-11-18,06:33:00,Ch6,T. OVER
 30-11-18,06:34:01,Ch6,T. OVER
 30-11-18,06:35:01,Ch6,T. OVER
 30-11-18,06:36:01,Ch6,T. OVER
 30-11-18,06:37:01,Ch6,T. OVER
 30-11-18,06:38:01,Ch6,T. OVER
 30-11-18,06:39:01,Ch6,T. OVER
 30-11-18,06:40:01,Ch6,T. OVER
 30-11-18,06:41:01,Ch6,T. OVER
 30-11-18,06:42:02,Ch6,T. OVER
 30-11-18,06:43:02,Ch6,T. OVER
 30-11-18,06:44:02,Ch6,T. OVER
 30-11-18,06:45:02,Ch6,T. OVER
 30-11-18,06:46:02,Ch6,T. OVER
 30-11-18,06:47:02,Ch6,T. OVER
 30-11-18,06:48:02,Ch6,T. OVER
 30-11-18,06:49:02,Ch6,T. OVER
 30-11-18,06:50:02,Ch6,T. OVER
 30-11-18,06:51:03,Ch6,T. OVER
 30-11-18,06:52:03,Ch6,T. OVER
 30-11-18,06:53:03,Ch6,T. OVER
 30-11-18,06:54:03,Ch6,T. OVER
 30-11-18,06:55:03,Ch6,T. OVER
 30-11-18,06:56:03,Ch6,T. OVER
 30-11-18,06:57:03,Ch6,T. OVER
 30-11-18,06:58:04,Ch6,T. OVER
 30-11-18,06:59:04,Ch6,T. OVER
 30-11-18,07:00:04,Ch6,T. OVER
 30-11-18,07:01:04,Ch6,T. OVER
 30-11-18,07:02:04,Ch6,T. OVER
 30-11-18,07:03:04,Ch6,T. OVER
 30-11-18,07:04:04,Ch6,T. OVER
 30-11-18,07:05:04,Ch6,T. OVER
 30-11-18,07:06:04,Ch6,T. OVER
 30-11-18,07:07:04,Ch6,T. OVER
 30-11-18,07:08:04,Ch6,T. OVER
 30-11-18,07:09:05,Ch6,T. OVER
