 23-05-18,00:00:26,7.476200E-8
 23-05-18,00:01:26,7.476200E-8
 23-05-18,00:02:26,7.476800E-8
 23-05-18,00:03:27,7.478000E-8
 23-05-18,00:04:26,7.477800E-8
 23-05-18,00:05:27,7.477300E-8
 23-05-18,00:06:26,7.477600E-8
 23-05-18,00:07:27,7.478800E-8
 23-05-18,00:08:26,7.479200E-8
 23-05-18,00:09:26,7.479600E-8
 23-05-18,00:10:26,7.479400E-8
 23-05-18,00:11:27,7.478700E-8
 23-05-18,00:12:27,7.478000E-8
 23-05-18,00:13:27,7.478300E-8
 23-05-18,00:14:27,7.478400E-8
 23-05-18,00:15:27,7.478200E-8
 23-05-18,00:16:27,7.477500E-8
 23-05-18,00:17:27,7.477200E-8
 23-05-18,00:18:27,7.477200E-8
 23-05-18,00:19:27,7.475900E-8
 23-05-18,00:20:27,7.476500E-8
 23-05-18,00:21:27,7.476600E-8
 23-05-18,00:22:27,7.476600E-8
 23-05-18,00:23:27,7.476600E-8
 23-05-18,00:24:27,7.476300E-8
 23-05-18,00:25:28,7.475900E-8
 23-05-18,00:26:28,7.475200E-8
 23-05-18,00:27:28,7.474300E-8
 23-05-18,00:28:28,7.473900E-8
 23-05-18,00:29:28,7.474700E-8
 23-05-18,00:30:28,7.474700E-8
 23-05-18,00:31:28,7.474400E-8
 23-05-18,00:32:28,7.474500E-8
 23-05-18,00:33:28,7.474200E-8
 23-05-18,00:34:28,7.473900E-8
 23-05-18,00:35:28,7.473900E-8
 23-05-18,00:36:28,7.473900E-8
 23-05-18,00:37:28,7.474200E-8
 23-05-18,00:38:28,7.474900E-8
 23-05-18,00:39:28,7.474900E-8
 23-05-18,00:40:28,7.474800E-8
 23-05-18,00:41:28,7.475100E-8
 23-05-18,00:42:28,7.474100E-8
 23-05-18,00:43:28,7.474100E-8
 23-05-18,00:44:28,7.473800E-8
 23-05-18,00:45:28,7.474000E-8
 23-05-18,00:46:28,7.473700E-8
 23-05-18,00:47:29,7.473900E-8
 23-05-18,00:48:29,7.474600E-8
 23-05-18,00:49:29,7.474300E-8
 23-05-18,00:50:29,7.474100E-8
 23-05-18,00:51:29,7.474100E-8
 23-05-18,00:52:29,7.473800E-8
 23-05-18,00:53:29,7.473700E-8
 23-05-18,00:54:29,7.474400E-8
 23-05-18,00:55:29,7.473600E-8
 23-05-18,00:56:29,7.473200E-8
 23-05-18,00:57:30,7.473500E-8
 23-05-18,00:58:30,7.474500E-8
 23-05-18,00:59:30,7.474400E-8
 23-05-18,01:00:30,7.473400E-8
 23-05-18,01:01:30,7.473300E-8
 23-05-18,01:02:30,7.473900E-8
 23-05-18,01:03:30,7.474100E-8
 23-05-18,01:04:30,7.474800E-8
 23-05-18,01:05:30,7.474900E-8
 23-05-18,01:06:30,7.473900E-8
 23-05-18,01:07:30,7.473500E-8
 23-05-18,01:08:30,7.472900E-8
 23-05-18,01:09:30,7.473100E-8
 23-05-18,01:10:30,7.473100E-8
 23-05-18,01:11:30,7.473500E-8
 23-05-18,01:12:30,7.473800E-8
 23-05-18,01:13:30,7.474100E-8
 23-05-18,01:14:30,7.473700E-8
 23-05-18,01:15:30,7.473900E-8
 23-05-18,01:16:31,7.474700E-8
 23-05-18,01:17:31,7.475200E-8
 23-05-18,01:18:31,7.474800E-8
 23-05-18,01:19:31,7.475300E-8
 23-05-18,01:20:31,7.474700E-8
 23-05-18,01:21:31,7.474200E-8
 23-05-18,01:22:31,7.474400E-8
 23-05-18,01:23:31,7.475100E-8
 23-05-18,01:24:31,7.474300E-8
 23-05-18,01:25:31,7.473700E-8
 23-05-18,01:26:31,7.473900E-8
 23-05-18,01:27:31,7.474000E-8
 23-05-18,01:28:31,7.473300E-8
 23-05-18,01:29:31,7.473000E-8
 23-05-18,01:30:31,7.472900E-8
 23-05-18,01:31:31,7.472600E-8
 23-05-18,01:32:31,7.472900E-8
 23-05-18,01:33:31,7.472300E-8
 23-05-18,01:34:32,7.470900E-8
 23-05-18,01:35:32,7.471000E-8
 23-05-18,01:36:32,7.472100E-8
 23-05-18,01:37:32,7.472600E-8
 23-05-18,01:38:32,7.473100E-8
 23-05-18,01:39:32,7.473100E-8
 23-05-18,01:40:32,7.473400E-8
 23-05-18,01:41:32,7.473300E-8
 23-05-18,01:42:32,7.472200E-8
 23-05-18,01:43:32,7.471300E-8
 23-05-18,01:44:32,7.471100E-8
 23-05-18,01:45:32,7.471800E-8
 23-05-18,01:46:32,7.474100E-8
 23-05-18,01:47:32,7.474600E-8
 23-05-18,01:48:32,7.475800E-8
 23-05-18,01:49:32,7.476400E-8
 23-05-18,01:50:32,7.476500E-8
 23-05-18,01:51:32,7.476200E-8
 23-05-18,01:52:32,7.474000E-8
 23-05-18,01:53:33,7.472600E-8
 23-05-18,01:54:33,7.471100E-8
 23-05-18,01:55:33,7.471700E-8
 23-05-18,01:56:33,7.472300E-8
 23-05-18,01:57:33,7.473200E-8
 23-05-18,01:58:33,7.474800E-8
 23-05-18,01:59:33,7.474900E-8
 23-05-18,02:00:33,7.474300E-8
 23-05-18,02:01:33,7.474600E-8
 23-05-18,02:02:33,7.474800E-8
 23-05-18,02:03:33,7.474900E-8
 23-05-18,02:04:33,7.475900E-8
 23-05-18,02:05:33,7.476300E-8
 23-05-18,02:06:33,7.476900E-8
 23-05-18,02:07:33,7.476600E-8
 23-05-18,02:08:33,7.475300E-8
 23-05-18,02:09:33,7.474500E-8
 23-05-18,02:10:34,7.474800E-8
 23-05-18,02:11:34,7.474800E-8
 23-05-18,02:12:34,7.474000E-8
 23-05-18,02:13:34,7.473500E-8
 23-05-18,02:14:34,7.473100E-8
 23-05-18,02:15:34,7.473200E-8
 23-05-18,02:16:34,7.473000E-8
 23-05-18,02:17:34,7.473100E-8
 23-05-18,02:18:34,7.473500E-8
 23-05-18,02:19:34,7.472800E-8
