 18-05-18,00:00:31,3.344990E-10
 18-05-18,00:01:31,3.346340E-10
 18-05-18,00:02:31,3.345660E-10
 18-05-18,00:03:32,3.341620E-10
 18-05-18,00:04:31,3.342980E-10
 18-05-18,00:05:32,3.346200E-10
 18-05-18,00:06:31,3.344510E-10
 18-05-18,00:07:32,3.343460E-10
 18-05-18,00:08:31,3.343080E-10
 18-05-18,00:09:32,3.345730E-10
 18-05-18,00:10:31,3.347350E-10
 18-05-18,00:11:32,3.344840E-10
 18-05-18,00:12:32,3.342970E-10
 18-05-18,00:13:32,3.343720E-10
 18-05-18,00:14:32,3.344170E-10
 18-05-18,00:15:32,3.346730E-10
 18-05-18,00:16:32,3.345940E-10
 18-05-18,00:17:32,3.344580E-10
 18-05-18,00:18:32,3.345460E-10
 18-05-18,00:19:33,3.340130E-10
 18-05-18,00:20:33,3.342030E-10
 18-05-18,00:21:33,3.345290E-10
 18-05-18,00:22:33,3.346090E-10
 18-05-18,00:23:33,3.344810E-10
 18-05-18,00:24:33,3.343060E-10
 18-05-18,00:25:33,3.343890E-10
 18-05-18,00:26:33,3.344070E-10
 18-05-18,00:27:33,3.348300E-10
 18-05-18,00:28:33,3.347780E-10
 18-05-18,00:29:33,3.344030E-10
 18-05-18,00:30:33,3.343030E-10
 18-05-18,00:31:34,3.343760E-10
 18-05-18,00:32:34,3.343780E-10
 18-05-18,00:33:34,3.342010E-10
 18-05-18,00:34:34,3.342460E-10
 18-05-18,00:35:34,3.341920E-10
 18-05-18,00:36:34,3.341880E-10
 18-05-18,00:37:34,3.346750E-10
 18-05-18,00:38:34,3.347110E-10
 18-05-18,00:39:34,3.345390E-10
 18-05-18,00:40:34,3.343240E-10
 18-05-18,00:41:34,3.344070E-10
 18-05-18,00:42:34,3.345590E-10
 18-05-18,00:43:34,3.344840E-10
 18-05-18,00:44:34,3.344670E-10
 18-05-18,00:45:34,3.340500E-10
 18-05-18,00:46:34,3.342840E-10
 18-05-18,00:47:34,3.346790E-10
 18-05-18,00:48:35,3.346980E-10
 18-05-18,00:49:35,3.345000E-10
 18-05-18,00:50:35,3.343780E-10
 18-05-18,00:51:35,3.340270E-10
