 04-02-18,00:00:40,3.377000E+2
 04-02-18,00:01:40,3.377190E+2
 04-02-18,00:02:40,3.375500E+2
 04-02-18,00:03:40,3.376600E+2
 04-02-18,00:04:40,3.377070E+2
 04-02-18,00:05:40,3.376800E+2
 04-02-18,00:06:40,3.374900E+2
 04-02-18,00:07:40,3.375590E+2
 04-02-18,00:08:40,3.376320E+2
 04-02-18,00:09:40,3.379090E+2
 04-02-18,00:10:40,3.377820E+2
 04-02-18,00:11:40,3.378260E+2
 04-02-18,00:12:40,3.376530E+2
 04-02-18,00:13:40,3.376730E+2
 04-02-18,00:14:40,3.381030E+2
 04-02-18,00:15:40,3.380140E+2
 04-02-18,00:16:40,3.380170E+2
 04-02-18,00:17:40,3.377430E+2
 04-02-18,00:18:40,3.376600E+2
 04-02-18,00:19:40,3.377150E+2
 04-02-18,00:20:40,3.376400E+2
 04-02-18,00:21:40,3.375420E+2
 04-02-18,00:22:40,3.376930E+2
 04-02-18,00:23:40,3.376000E+2
 04-02-18,00:24:40,3.380060E+2
 04-02-18,00:25:40,3.381270E+2
 04-02-18,00:26:40,3.380120E+2
 04-02-18,00:27:40,3.381560E+2
 04-02-18,00:28:40,3.379370E+2
 04-02-18,00:29:40,3.378320E+2
 04-02-18,00:30:40,3.381660E+2
 04-02-18,00:31:40,3.381440E+2
 04-02-18,00:32:40,3.382310E+2
 04-02-18,00:33:40,3.384040E+2
 04-02-18,00:34:40,3.382680E+2
 04-02-18,00:35:40,3.383250E+2
 04-02-18,00:36:40,3.382660E+2
 04-02-18,00:37:40,3.383420E+2
 04-02-18,00:38:40,3.380480E+2
 04-02-18,00:39:40,3.379460E+2
 04-02-18,00:40:40,3.380740E+2
 04-02-18,00:41:40,3.382710E+2
 04-02-18,00:42:40,3.382180E+2
 04-02-18,00:43:40,3.381040E+2
 04-02-18,00:44:40,3.376210E+2
 04-02-18,00:45:40,3.375180E+2
 04-02-18,00:46:41,3.377350E+2
 04-02-18,00:47:40,3.380100E+2
 04-02-18,00:48:41,3.382220E+2
 04-02-18,00:49:41,3.385000E+2
 04-02-18,00:50:41,3.382430E+2
 04-02-18,00:51:41,3.379400E+2
 04-02-18,00:52:41,3.379220E+2
 04-02-18,00:53:41,3.379160E+2
 04-02-18,00:54:41,3.384590E+2
 04-02-18,00:55:41,3.383610E+2
 04-02-18,00:56:41,3.379370E+2
 04-02-18,00:57:41,3.379850E+2
 04-02-18,00:58:41,3.382640E+2
 04-02-18,00:59:41,3.380170E+2
 04-02-18,01:00:41,3.382520E+2
 04-02-18,01:01:41,3.381370E+2
 04-02-18,01:02:41,3.379220E+2
 04-02-18,01:03:41,3.379300E+2
 04-02-18,01:04:41,3.381940E+2
 04-02-18,01:05:41,3.383620E+2
 04-02-18,01:06:41,3.383230E+2
 04-02-18,01:07:41,3.382350E+2
 04-02-18,01:08:41,3.384910E+2
 04-02-18,01:09:41,3.386270E+2
 04-02-18,01:10:41,3.382870E+2
 04-02-18,01:11:41,3.381980E+2
 04-02-18,01:12:41,3.383260E+2
 04-02-18,01:13:41,3.383450E+2
 04-02-18,01:14:41,3.383730E+2
 04-02-18,01:15:41,3.381680E+2
 04-02-18,01:16:41,3.383970E+2
 04-02-18,01:17:41,3.383910E+2
 04-02-18,01:18:41,3.378700E+2
 04-02-18,01:19:41,3.377070E+2
 04-02-18,01:20:41,3.376930E+2
 04-02-18,01:21:41,3.376900E+2
 04-02-18,01:22:41,3.379040E+2
 04-02-18,01:23:41,3.379040E+2
 04-02-18,01:24:41,3.379970E+2
 04-02-18,01:25:41,3.379550E+2
 04-02-18,01:26:41,3.380550E+2
 04-02-18,01:27:41,3.380170E+2
 04-02-18,01:28:41,3.379580E+2
 04-02-18,01:29:41,3.380160E+2
 04-02-18,01:30:41,3.379830E+2
 04-02-18,01:31:41,3.379250E+2
 04-02-18,01:32:41,3.378920E+2
 04-02-18,01:33:41,3.379810E+2
 04-02-18,01:34:41,3.380870E+2
 04-02-18,01:35:41,3.380070E+2
 04-02-18,01:36:41,3.378260E+2
 04-02-18,01:37:41,3.379250E+2
 04-02-18,01:38:41,3.379840E+2
 04-02-18,01:39:41,3.379280E+2
 04-02-18,01:40:41,3.376910E+2
 04-02-18,01:41:41,3.377170E+2
 04-02-18,01:42:41,3.380820E+2
 04-02-18,01:43:41,3.380760E+2
 04-02-18,01:44:41,3.381660E+2
 04-02-18,01:45:41,3.380380E+2
 04-02-18,01:46:41,3.381590E+2
 04-02-18,01:47:41,3.379890E+2
 04-02-18,01:48:42,3.381930E+2
 04-02-18,01:49:41,3.382110E+2
 04-02-18,01:50:42,3.380770E+2
 04-02-18,01:51:42,3.382140E+2
 04-02-18,01:52:42,3.381970E+2
 04-02-18,01:53:42,3.379490E+2
 04-02-18,01:54:42,3.380260E+2
 04-02-18,01:55:42,3.379180E+2
 04-02-18,01:56:42,3.378130E+2
 04-02-18,01:57:42,3.382470E+2
 04-02-18,01:58:42,3.383650E+2
 04-02-18,01:59:42,3.383620E+2
 04-02-18,02:00:42,3.381820E+2
 04-02-18,02:01:42,3.382620E+2
 04-02-18,02:02:42,3.384420E+2
 04-02-18,02:03:42,3.386340E+2
 04-02-18,02:04:42,3.386290E+2
 04-02-18,02:05:42,3.383870E+2
 04-02-18,02:06:42,3.382730E+2
 04-02-18,02:07:43,3.386040E+2
 04-02-18,02:08:43,3.386520E+2
 04-02-18,02:09:43,3.383430E+2
 04-02-18,02:10:43,3.382280E+2
 04-02-18,02:11:43,3.384600E+2
 04-02-18,02:12:43,3.383660E+2
 04-02-18,02:13:43,3.383080E+2
 04-02-18,02:14:43,3.383160E+2
 04-02-18,02:15:43,3.384850E+2
 04-02-18,02:16:43,3.385040E+2
 04-02-18,02:17:43,3.382600E+2
 04-02-18,02:18:43,3.381840E+2
 04-02-18,02:19:43,3.381630E+2
 04-02-18,02:20:43,3.379870E+2
 04-02-18,02:21:43,3.381730E+2
 04-02-18,02:22:43,3.380730E+2
 04-02-18,02:23:43,3.382180E+2
 04-02-18,02:24:43,3.383330E+2
 04-02-18,02:25:43,3.379780E+2
 04-02-18,02:26:43,3.381560E+2
 04-02-18,02:27:44,3.382940E+2
 04-02-18,02:28:44,3.383120E+2
 04-02-18,02:29:44,3.386070E+2
 04-02-18,02:30:44,3.383840E+2
 04-02-18,02:31:44,3.384410E+2
 04-02-18,02:32:44,3.384190E+2
 04-02-18,02:33:44,3.386060E+2
 04-02-18,02:34:44,3.386570E+2
 04-02-18,02:35:44,3.383650E+2
 04-02-18,02:36:44,3.381390E+2
 04-02-18,02:37:44,3.378550E+2
 04-02-18,02:38:44,3.380480E+2
 04-02-18,02:39:44,3.385560E+2
 04-02-18,02:40:44,3.384980E+2
 04-02-18,02:41:44,3.383860E+2
 04-02-18,02:42:44,3.382350E+2
 04-02-18,02:43:44,3.381590E+2
 04-02-18,02:44:44,3.383280E+2
 04-02-18,02:45:44,3.383380E+2
 04-02-18,02:46:44,3.383190E+2
 04-02-18,02:47:44,3.380870E+2
 04-02-18,02:48:44,3.382800E+2
 04-02-18,02:49:44,3.381820E+2
 04-02-18,02:50:44,3.383130E+2
 04-02-18,02:51:44,3.384420E+2
 04-02-18,02:52:44,3.384080E+2
 04-02-18,02:53:44,3.384740E+2
 04-02-18,02:54:44,3.384440E+2
 04-02-18,02:55:44,3.386810E+2
 04-02-18,02:56:45,3.385710E+2
 04-02-18,02:57:45,3.387650E+2
 04-02-18,02:58:45,3.384830E+2
 04-02-18,02:59:45,3.385230E+2
 04-02-18,03:00:45,3.387500E+2
 04-02-18,03:01:45,3.387620E+2
 04-02-18,03:02:45,3.387610E+2
 04-02-18,03:03:45,3.384430E+2
 04-02-18,03:04:45,3.381850E+2
 04-02-18,03:05:45,3.383640E+2
 04-02-18,03:06:45,3.382340E+2
 04-02-18,03:07:45,3.381330E+2
 04-02-18,03:08:45,3.382260E+2
