 07-11-17,00:00:51,8.754700E+3
 07-11-17,00:01:51,8.748800E+3
 07-11-17,00:02:51,8.766200E+3
 07-11-17,00:03:52,8.641600E+3
 07-11-17,00:04:52,8.761300E+3
 07-11-17,00:05:52,8.679200E+3
 07-11-17,00:06:52,8.679200E+3
 07-11-17,00:07:52,8.620300E+3
 07-11-17,00:08:52,8.616200E+3
 07-11-17,00:09:53,8.831900E+3
 07-11-17,00:10:53,8.814000E+3
 07-11-17,00:11:53,8.724400E+3
 07-11-17,00:12:53,8.671600E+3
 07-11-17,00:13:53,8.604800E+3
 07-11-17,00:14:53,8.766300E+3
 07-11-17,00:15:53,8.665600E+3
 07-11-17,00:16:53,8.787100E+3
 07-11-17,00:17:53,8.755600E+3
 07-11-17,00:18:54,8.684800E+3
 07-11-17,00:19:54,8.760500E+3
 07-11-17,00:20:54,8.813900E+3
 07-11-17,00:21:54,8.902400E+3
 07-11-17,00:22:54,8.782400E+3
 07-11-17,00:23:54,8.825700E+3
 07-11-17,00:24:54,8.879600E+3
 07-11-17,00:25:54,8.957700E+3
 07-11-17,00:26:54,8.836000E+3
 07-11-17,00:27:54,8.744900E+3
 07-11-17,00:28:54,8.697000E+3
 07-11-17,00:29:54,8.683600E+3
 07-11-17,00:30:55,8.729600E+3
 07-11-17,00:31:55,8.702000E+3
 07-11-17,00:32:55,8.710300E+3
 07-11-17,00:33:55,8.695300E+3
 07-11-17,00:34:55,8.692900E+3
 07-11-17,00:35:55,8.707300E+3
 07-11-17,00:36:55,8.676500E+3
 07-11-17,00:37:55,8.703500E+3
 07-11-17,00:38:55,8.780400E+3
 07-11-17,00:39:55,8.759100E+3
 07-11-17,00:40:55,8.782200E+3
 07-11-17,00:41:55,8.891700E+3
 07-11-17,00:42:56,8.845100E+3
 07-11-17,00:43:56,8.719100E+3
 07-11-17,00:44:56,8.935900E+3
 07-11-17,00:45:56,8.954200E+3
 07-11-17,00:46:56,8.828300E+3
 07-11-17,00:47:56,8.727100E+3
 07-11-17,00:48:56,8.604200E+3
 07-11-17,00:49:56,8.670600E+3
 07-11-17,00:50:56,8.899100E+3
 07-11-17,00:51:56,8.684500E+3
 07-11-17,00:52:56,8.833700E+3
 07-11-17,00:53:57,8.806500E+3
 07-11-17,00:54:57,8.648300E+3
 07-11-17,00:55:57,8.844000E+3
 07-11-17,00:56:57,8.635700E+3
 07-11-17,00:57:57,8.631700E+3
 07-11-17,00:58:57,8.781300E+3
 07-11-17,00:59:57,8.611400E+3
 07-11-17,01:00:57,8.774500E+3
 07-11-17,01:01:57,8.811300E+3
 07-11-17,01:02:58,8.756000E+3
 07-11-17,01:03:58,8.771100E+3
 07-11-17,01:04:58,8.641300E+3
 07-11-17,01:05:58,8.785500E+3
 07-11-17,01:06:58,8.600700E+3
 07-11-17,01:07:58,8.753500E+3
 07-11-17,01:08:58,8.657300E+3
 07-11-17,01:09:58,8.717300E+3
 07-11-17,01:10:58,8.673000E+3
 07-11-17,01:11:58,8.688500E+3
 07-11-17,01:12:59,8.670300E+3
 07-11-17,01:13:59,8.755700E+3
 07-11-17,01:14:59,8.674100E+3
 07-11-17,01:15:59,8.573000E+3
 07-11-17,01:16:59,8.679300E+3
 07-11-17,01:17:59,8.703400E+3
 07-11-17,01:18:59,8.618800E+3
 07-11-17,01:19:59,8.515000E+3
 07-11-17,01:20:59,8.745400E+3
 07-11-17,01:21:59,8.574700E+3
 07-11-17,01:23:00,8.662300E+3
 07-11-17,01:24:00,8.788600E+3
 07-11-17,01:25:00,8.727900E+3
 07-11-17,01:26:00,8.677600E+3
 07-11-17,01:27:00,8.791000E+3
 07-11-17,01:28:00,8.742000E+3
 07-11-17,01:29:00,8.716800E+3
 07-11-17,01:30:00,8.826300E+3
 07-11-17,01:31:00,8.705300E+3
 07-11-17,01:32:00,8.857300E+3
 07-11-17,01:33:01,8.745300E+3
 07-11-17,01:34:01,8.713900E+3
 07-11-17,01:35:01,8.632100E+3
 07-11-17,01:36:01,8.634300E+3
 07-11-17,01:37:01,8.756300E+3
 07-11-17,01:38:01,8.662400E+3
 07-11-17,01:39:01,8.676400E+3
 07-11-17,01:40:02,8.662000E+3
 07-11-17,01:41:02,8.808200E+3
 07-11-17,01:42:02,8.727900E+3
 07-11-17,01:43:02,8.608500E+3
 07-11-17,01:44:02,8.731600E+3
 07-11-17,01:45:02,8.660100E+3
 07-11-17,01:46:02,8.746100E+3
 07-11-17,01:47:02,8.681000E+3
 07-11-17,01:48:02,8.671200E+3
 07-11-17,01:49:02,8.681400E+3
 07-11-17,01:50:02,8.932400E+3
 07-11-17,01:51:02,8.856000E+3
 07-11-17,01:52:02,8.951800E+3
 07-11-17,01:53:03,8.687100E+3
 07-11-17,01:54:03,8.728100E+3
 07-11-17,01:55:03,8.560300E+3
 07-11-17,01:56:03,8.620100E+3
 07-11-17,01:57:03,8.794400E+3
 07-11-17,01:58:04,8.565000E+3
 07-11-17,01:59:04,8.676600E+3
 07-11-17,02:00:04,8.685400E+3
 07-11-17,02:01:04,8.789600E+3
 07-11-17,02:02:04,8.863000E+3
 07-11-17,02:03:04,8.639000E+3
 07-11-17,02:04:04,8.695500E+3
 07-11-17,02:05:04,8.645000E+3
 07-11-17,02:06:04,8.594000E+3
 07-11-17,02:07:04,8.705600E+3
 07-11-17,02:08:04,8.712700E+3
 07-11-17,02:09:04,8.742500E+3
 07-11-17,02:10:04,8.677700E+3
 07-11-17,02:11:05,8.652500E+3
 07-11-17,02:12:05,8.786200E+3
 07-11-17,02:13:05,8.713800E+3
 07-11-17,02:14:05,8.786700E+3
 07-11-17,02:15:05,8.548200E+3
 07-11-17,02:16:05,8.723000E+3
 07-11-17,02:17:05,8.712400E+3
 07-11-17,02:18:05,8.698300E+3
 07-11-17,02:19:05,8.796200E+3
 07-11-17,02:20:05,8.535900E+3
 07-11-17,02:21:06,8.749200E+3
 07-11-17,02:22:06,8.783400E+3
 07-11-17,02:23:06,8.650300E+3
 07-11-17,02:24:06,8.644900E+3
 07-11-17,02:25:06,8.718000E+3
 07-11-17,02:26:06,8.675000E+3
 07-11-17,02:27:06,8.820700E+3
 07-11-17,02:28:06,8.724400E+3
 07-11-17,02:29:07,8.811400E+3
 07-11-17,02:30:07,8.654400E+3
 07-11-17,02:31:07,8.473100E+3
 07-11-17,02:32:07,8.763200E+3
 07-11-17,02:33:07,8.759400E+3
 07-11-17,02:34:07,8.627900E+3
 07-11-17,02:35:07,8.571800E+3
 07-11-17,02:36:07,8.636200E+3
 07-11-17,02:37:07,8.651500E+3
 07-11-17,02:38:07,8.639600E+3
 07-11-17,02:39:07,8.679100E+3
 07-11-17,02:40:07,8.695000E+3
 07-11-17,02:41:08,8.680300E+3
 07-11-17,02:42:08,8.634100E+3
 07-11-17,02:43:08,8.854700E+3
 07-11-17,02:44:08,8.780000E+3
 07-11-17,02:45:08,8.793700E+3
 07-11-17,02:46:08,8.624500E+3
 07-11-17,02:47:08,8.583300E+3
 07-11-17,02:48:08,8.753800E+3
 07-11-17,02:49:08,8.813700E+3
 07-11-17,02:50:08,8.631300E+3
 07-11-17,02:51:08,8.646400E+3
 07-11-17,02:52:08,8.514600E+3
 07-11-17,02:53:08,8.643200E+3
 07-11-17,02:54:08,8.569400E+3
 07-11-17,02:55:08,8.675600E+3
 07-11-17,02:56:09,8.808600E+3
 07-11-17,02:57:09,8.728700E+3
 07-11-17,02:58:09,8.687400E+3
 07-11-17,02:59:09,8.856400E+3
 07-11-17,03:00:09,8.739400E+3
 07-11-17,03:01:09,8.809200E+3
 07-11-17,03:02:09,8.716200E+3
 07-11-17,03:03:09,8.722600E+3
 07-11-17,03:04:09,8.772400E+3
 07-11-17,03:05:09,8.770800E+3
 07-11-17,03:06:09,8.678500E+3
 07-11-17,03:07:10,8.787800E+3
 07-11-17,03:08:10,8.706700E+3
 07-11-17,03:09:10,8.702700E+3
 07-11-17,03:10:10,8.733300E+3
 07-11-17,03:11:10,8.768800E+3
 07-11-17,03:12:10,8.731800E+3
 07-11-17,03:13:10,8.709900E+3
 07-11-17,03:14:10,8.805900E+3
 07-11-17,03:15:10,8.793300E+3
 07-11-17,03:16:10,8.826000E+3
 07-11-17,03:17:11,8.669200E+3
 07-11-17,03:18:11,8.792700E+3
 07-11-17,03:19:11,8.845900E+3
 07-11-17,03:20:11,8.717400E+3
 07-11-17,03:21:11,8.916300E+3
 07-11-17,03:22:11,8.876300E+3
 07-11-17,03:23:11,8.774900E+3
 07-11-17,03:24:11,8.674200E+3
 07-11-17,03:25:12,8.799700E+3
 07-11-17,03:26:12,8.953300E+3
 07-11-17,03:27:12,8.700100E+3
 07-11-17,03:28:12,8.654700E+3
 07-11-17,03:29:12,8.892000E+3
 07-11-17,03:30:12,8.866400E+3
 07-11-17,03:31:12,8.821400E+3
 07-11-17,03:32:12,8.836900E+3
 07-11-17,03:33:12,8.727100E+3
 07-11-17,03:34:13,8.764600E+3
 07-11-17,03:35:13,8.703600E+3
 07-11-17,03:36:13,8.677700E+3
 07-11-17,03:37:13,8.769200E+3
 07-11-17,03:38:13,8.697100E+3
 07-11-17,03:39:13,8.651200E+3
 07-11-17,03:40:13,8.635800E+3
 07-11-17,03:41:13,8.853700E+3
 07-11-17,03:42:13,8.567200E+3
 07-11-17,03:43:13,8.834100E+3
 07-11-17,03:44:13,8.863700E+3
 07-11-17,03:45:14,8.710200E+3
 07-11-17,03:46:14,8.836400E+3
 07-11-17,03:47:14,8.712500E+3
 07-11-17,03:48:14,8.757200E+3
 07-11-17,03:49:14,8.670100E+3
 07-11-17,03:50:14,8.764600E+3
 07-11-17,03:51:14,8.566100E+3
 07-11-17,03:52:14,8.651600E+3
 07-11-17,03:53:15,8.863300E+3
 07-11-17,03:54:14,8.761500E+3
 07-11-17,03:55:15,8.547100E+3
 07-11-17,03:56:15,8.841800E+3
 07-11-17,03:57:15,8.638200E+3
 07-11-17,03:58:15,8.717800E+3
 07-11-17,03:59:15,8.594900E+3
 07-11-17,04:00:16,8.911000E+3
 07-11-17,04:01:16,8.658400E+3
 07-11-17,04:02:16,8.808200E+3
 07-11-17,04:03:16,8.665400E+3
 07-11-17,04:04:16,8.706700E+3
 07-11-17,04:05:16,8.748500E+3
 07-11-17,04:06:16,8.604200E+3
 07-11-17,04:07:16,8.794800E+3
 07-11-17,04:08:16,8.663300E+3
 07-11-17,04:09:16,8.546000E+3
 07-11-17,04:10:16,8.692600E+3
 07-11-17,04:11:16,8.675600E+3
 07-11-17,04:12:17,8.758200E+3
 07-11-17,04:13:17,8.546000E+3
 07-11-17,04:14:17,8.789500E+3
 07-11-17,04:15:17,8.667900E+3
 07-11-17,04:16:17,8.629300E+3
 07-11-17,04:17:17,8.648700E+3
 07-11-17,04:18:17,8.841700E+3
 07-11-17,04:19:17,8.738700E+3
 07-11-17,04:20:17,8.886500E+3
 07-11-17,04:21:18,8.785000E+3
 07-11-17,04:22:18,8.732500E+3
 07-11-17,04:23:18,8.784900E+3
 07-11-17,04:24:18,8.890300E+3
 07-11-17,04:25:18,8.741000E+3
 07-11-17,04:26:18,8.867700E+3
 07-11-17,04:27:18,8.746700E+3
 07-11-17,04:28:18,8.867000E+3
 07-11-17,04:29:18,8.800000E+3
 07-11-17,04:30:18,8.700900E+3
 07-11-17,04:31:18,8.909300E+3
 07-11-17,04:32:19,8.586500E+3
 07-11-17,04:33:19,8.898600E+3
 07-11-17,04:34:19,8.768900E+3
 07-11-17,04:35:19,8.737500E+3
 07-11-17,04:36:19,8.826000E+3
 07-11-17,04:37:19,8.861700E+3
 07-11-17,04:38:19,8.710500E+3
 07-11-17,04:39:19,8.858800E+3
 07-11-17,04:40:19,8.761600E+3
 07-11-17,04:41:19,8.751700E+3
 07-11-17,04:42:19,8.891000E+3
 07-11-17,04:43:19,8.692600E+3
 07-11-17,04:44:19,8.718300E+3
 07-11-17,04:45:19,8.647300E+3
 07-11-17,04:46:20,8.746400E+3
 07-11-17,04:47:20,8.715200E+3
 07-11-17,04:48:20,8.822700E+3
 07-11-17,04:49:20,8.640900E+3
 07-11-17,04:50:20,8.769800E+3
 07-11-17,04:51:20,8.825500E+3
 07-11-17,04:52:20,8.614500E+3
 07-11-17,04:53:20,8.789700E+3
 07-11-17,04:54:20,8.759500E+3
 07-11-17,04:55:20,8.762300E+3
