 14-10-18,00:04:53,Ch6,VMIX OVL,VDIF OVL
 14-10-18,00:05:53,Ch2,VDIF OVL
 14-10-18,03:15:06,Ch1,VDIF OVL
 14-10-18,05:34:18,Ch6,VMIX OVL,VDIF OVL
 14-10-18,05:35:18,Ch2,VDIF OVL
 14-10-18,10:17:42,Ch6,VMIX OVL,VDIF OVL
 14-10-18,10:26:42,Ch2,VDIF OVL
 14-10-18,13:27:55,Ch1,VDIF OVL
 14-10-18,13:29:55,Ch1,VDIF OVL
 14-10-18,13:30:55,Ch5,VDIF OVL
 14-10-18,13:31:55,Ch1,VDIF OVL
 14-10-18,13:33:55,Ch1,VDIF OVL
 14-10-18,13:35:55,Ch1,VDIF OVL
 14-10-18,13:37:55,Ch1,VDIF OVL
 14-10-18,14:44:01,Ch6,VMIX OVL,VDIF OVL
 14-10-18,20:24:24,Ch6,T. OVER
 14-10-18,20:27:24,Ch6,T. OVER
 14-10-18,20:29:25,Ch6,T. OVER
 14-10-18,20:30:25,Ch6,T. OVER
 14-10-18,20:31:25,Ch6,T. OVER
 14-10-18,20:32:25,Ch6,T. OVER
 14-10-18,20:33:25,Ch6,T. OVER
 14-10-18,20:34:25,Ch6,T. OVER
 14-10-18,20:35:25,Ch6,T. OVER
 14-10-18,20:36:25,Ch6,T. OVER
 14-10-18,20:37:25,Ch6,T. OVER
 14-10-18,20:38:25,Ch6,T. OVER
 14-10-18,20:39:25,Ch6,T. OVER
 14-10-18,20:40:25,Ch6,T. OVER
 14-10-18,20:41:25,Ch6,T. OVER
 14-10-18,20:42:25,Ch6,T. OVER
 14-10-18,20:43:26,Ch6,T. OVER
 14-10-18,20:44:26,Ch6,T. OVER
 14-10-18,20:45:26,Ch6,T. OVER
 14-10-18,20:46:26,Ch6,T. OVER
 14-10-18,20:47:26,Ch6,T. OVER
 14-10-18,20:48:26,Ch6,T. OVER
 14-10-18,20:49:26,Ch6,T. OVER
 14-10-18,20:50:26,Ch6,T. OVER
 14-10-18,20:51:26,Ch6,T. OVER
 14-10-18,20:52:26,Ch6,T. OVER
 14-10-18,20:53:26,Ch6,T. OVER
 14-10-18,20:54:26,Ch6,T. OVER
 14-10-18,20:55:26,Ch6,T. OVER
 14-10-18,20:56:27,Ch6,T. OVER
 14-10-18,20:57:27,Ch6,T. OVER
 14-10-18,20:58:27,Ch6,T. OVER
 14-10-18,20:59:27,Ch6,T. OVER
 14-10-18,21:00:27,Ch6,T. OVER
 14-10-18,21:01:27,Ch6,T. OVER
 14-10-18,21:02:27,Ch6,T. OVER
 14-10-18,21:03:27,Ch6,T. OVER
 14-10-18,21:04:27,Ch6,T. OVER
 14-10-18,21:05:27,Ch6,T. OVER
 14-10-18,21:06:27,Ch6,T. OVER
 14-10-18,21:07:27,Ch6,T. OVER
 14-10-18,21:08:28,Ch6,T. OVER
 14-10-18,21:09:28,Ch6,T. OVER
 14-10-18,21:10:28,Ch6,T. OVER
 14-10-18,21:11:28,Ch6,T. OVER
 14-10-18,21:12:28,Ch6,T. OVER
 14-10-18,21:13:28,Ch6,T. OVER
 14-10-18,21:14:28,Ch6,T. OVER
 14-10-18,21:15:29,Ch6,T. OVER
 14-10-18,21:16:29,Ch6,T. OVER
 14-10-18,21:17:29,Ch6,T. OVER
 14-10-18,21:18:29,Ch6,T. OVER
 14-10-18,21:19:29,Ch6,T. OVER
 14-10-18,21:20:29,Ch6,T. OVER
 14-10-18,21:21:29,Ch6,T. OVER
 14-10-18,21:22:29,Ch6,T. OVER
 14-10-18,21:23:29,Ch6,T. OVER
 14-10-18,21:24:29,Ch6,T. OVER
 14-10-18,21:25:29,Ch6,T. OVER
 14-10-18,21:26:29,Ch6,T. OVER
 14-10-18,21:27:29,Ch6,T. OVER
 14-10-18,21:28:29,Ch6,T. OVER
 14-10-18,21:29:29,Ch6,T. OVER
 14-10-18,21:30:30,Ch6,T. OVER
 14-10-18,21:31:30,Ch6,T. OVER
 14-10-18,21:32:30,Ch6,T. OVER
 14-10-18,21:33:30,Ch6,T. OVER
 14-10-18,21:34:30,Ch6,T. OVER
 14-10-18,21:35:30,Ch6,T. OVER
 14-10-18,21:36:30,Ch6,T. OVER
 14-10-18,21:37:31,Ch6,T. OVER
 14-10-18,21:38:31,Ch6,T. OVER
 14-10-18,21:39:31,Ch6,T. OVER
 14-10-18,21:40:31,Ch6,T. OVER
 14-10-18,21:41:31,Ch6,T. OVER
 14-10-18,21:42:31,Ch6,T. OVER
 14-10-18,21:43:31,Ch6,T. OVER
 14-10-18,21:44:31,Ch6,T. OVER
 14-10-18,21:45:31,Ch6,T. OVER
 14-10-18,21:46:31,Ch6,T. OVER
 14-10-18,21:47:31,Ch6,T. OVER
 14-10-18,21:48:31,Ch6,T. OVER
 14-10-18,21:49:31,Ch6,T. OVER
 14-10-18,21:50:32,Ch6,T. OVER
 14-10-18,21:51:32,Ch6,T. OVER
 14-10-18,21:52:32,Ch6,T. OVER
 14-10-18,21:53:32,Ch6,T. OVER
 14-10-18,21:54:32,Ch6,T. OVER
 14-10-18,21:55:32,Ch6,T. OVER
 14-10-18,21:56:32,Ch6,T. OVER
 14-10-18,21:57:32,Ch6,T. OVER
 14-10-18,21:58:33,Ch6,T. OVER
 14-10-18,21:59:33,Ch6,T. OVER
 14-10-18,22:00:33,Ch6,T. OVER
 14-10-18,22:01:33,Ch6,T. OVER
 14-10-18,22:02:33,Ch6,T. OVER
 14-10-18,22:03:33,Ch6,T. OVER
 14-10-18,22:04:33,Ch6,T. OVER
 14-10-18,22:05:34,Ch6,T. OVER
 14-10-18,22:06:34,Ch6,T. OVER
 14-10-18,22:07:34,Ch6,T. OVER
 14-10-18,22:08:34,Ch6,T. OVER
 14-10-18,22:09:34,Ch6,T. OVER
 14-10-18,22:10:34,Ch6,T. OVER
 14-10-18,22:11:34,Ch6,T. OVER
 14-10-18,22:12:34,Ch6,T. OVER
 14-10-18,22:13:34,Ch6,T. OVER
 14-10-18,22:14:34,Ch6,T. OVER
 14-10-18,22:15:34,Ch6,T. OVER
 14-10-18,22:16:34,Ch6,T. OVER
 14-10-18,22:17:34,Ch6,T. OVER
 14-10-18,22:18:35,Ch6,T. OVER
 14-10-18,22:19:35,Ch6,T. OVER
 14-10-18,22:20:35,Ch6,T. OVER
 14-10-18,22:21:35,Ch6,T. OVER
 14-10-18,22:22:35,Ch6,T. OVER
 14-10-18,22:23:35,Ch6,T. OVER
 14-10-18,22:24:35,Ch6,T. OVER
 14-10-18,22:25:35,Ch6,T. OVER
 14-10-18,22:26:35,Ch6,T. OVER
 14-10-18,22:27:36,Ch6,T. OVER
 14-10-18,22:28:36,Ch6,T. OVER
 14-10-18,22:29:36,Ch6,T. OVER
 14-10-18,22:30:36,Ch6,T. OVER
 14-10-18,22:31:36,Ch6,T. OVER
 14-10-18,22:32:36,Ch6,T. OVER
 14-10-18,22:33:36,Ch6,T. OVER
 14-10-18,22:34:36,Ch6,T. OVER
 14-10-18,22:35:36,Ch6,T. OVER
 14-10-18,22:36:36,Ch6,T. OVER
 14-10-18,22:37:36,Ch6,T. OVER
 14-10-18,22:38:36,Ch6,T. OVER
 14-10-18,22:39:36,Ch6,T. OVER
 14-10-18,22:40:36,Ch6,T. OVER
 14-10-18,22:41:36,Ch6,T. OVER
 14-10-18,22:42:37,Ch6,T. OVER
 14-10-18,22:43:37,Ch6,T. OVER
 14-10-18,22:44:37,Ch6,T. OVER
 14-10-18,22:45:37,Ch6,T. OVER
 14-10-18,22:46:37,Ch6,T. OVER
 14-10-18,22:47:37,Ch6,T. OVER
 14-10-18,22:48:37,Ch6,T. OVER
 14-10-18,22:49:37,Ch6,T. OVER
 14-10-18,22:50:37,Ch6,T. OVER
 14-10-18,22:51:37,Ch6,T. OVER
 14-10-18,22:52:38,Ch6,T. OVER
 14-10-18,22:53:38,Ch6,T. OVER
 14-10-18,22:54:38,Ch6,T. OVER
 14-10-18,22:55:38,Ch6,T. OVER
 14-10-18,22:56:38,Ch6,T. OVER
 14-10-18,22:57:38,Ch6,T. OVER
 14-10-18,22:58:38,Ch6,T. OVER
 14-10-18,22:59:38,Ch6,T. OVER
 14-10-18,23:00:38,Ch6,T. OVER
 14-10-18,23:01:38,Ch6,T. OVER
 14-10-18,23:02:38,Ch6,T. OVER
 14-10-18,23:03:38,Ch6,T. OVER
 14-10-18,23:04:39,Ch6,T. OVER
 14-10-18,23:05:39,Ch6,T. OVER
 14-10-18,23:06:39,Ch6,T. OVER
 14-10-18,23:07:39,Ch6,T. OVER
 14-10-18,23:08:39,Ch6,T. OVER
 14-10-18,23:09:39,Ch6,T. OVER
 14-10-18,23:10:39,Ch6,T. OVER
 14-10-18,23:11:39,Ch6,T. OVER
 14-10-18,23:12:39,Ch6,T. OVER
 14-10-18,23:13:39,Ch6,T. OVER
 14-10-18,23:14:39,Ch6,T. OVER
 14-10-18,23:15:39,Ch6,T. OVER
 14-10-18,23:16:39,Ch6,T. OVER
 14-10-18,23:17:40,Ch6,T. OVER
 14-10-18,23:18:40,Ch6,T. OVER
 14-10-18,23:19:40,Ch6,T. OVER
 14-10-18,23:20:40,Ch6,T. OVER
 14-10-18,23:21:40,Ch6,T. OVER
 14-10-18,23:22:40,Ch6,T. OVER
 14-10-18,23:23:40,Ch6,T. OVER
 14-10-18,23:24:40,Ch6,T. OVER
 14-10-18,23:25:40,Ch6,T. OVER
 14-10-18,23:26:40,Ch6,T. OVER
 14-10-18,23:27:41,Ch6,T. OVER
 14-10-18,23:28:41,Ch6,T. OVER
 14-10-18,23:29:41,Ch6,T. OVER
 14-10-18,23:30:41,Ch6,T. OVER
 14-10-18,23:31:41,Ch6,T. OVER
 14-10-18,23:32:41,Ch6,T. OVER
 14-10-18,23:33:42,Ch6,T. OVER
 14-10-18,23:34:42,Ch6,T. OVER
 14-10-18,23:35:42,Ch6,T. OVER
 14-10-18,23:36:42,Ch6,T. OVER
 14-10-18,23:37:42,Ch6,T. OVER
 14-10-18,23:38:42,Ch6,T. OVER
 14-10-18,23:39:42,Ch6,T. OVER
 14-10-18,23:40:42,Ch6,T. OVER
 14-10-18,23:41:42,Ch6,T. OVER
 14-10-18,23:42:42,Ch6,T. OVER
 14-10-18,23:43:42,Ch6,T. OVER
 14-10-18,23:44:42,Ch6,T. OVER
 14-10-18,23:45:42,Ch6,T. OVER
 14-10-18,23:46:42,Ch6,T. OVER
 14-10-18,23:47:42,Ch6,T. OVER
 14-10-18,23:48:43,Ch6,T. OVER
 14-10-18,23:49:43,Ch6,T. OVER
 14-10-18,23:50:43,Ch6,T. OVER
 14-10-18,23:51:43,Ch6,T. OVER
 14-10-18,23:52:43,Ch6,T. OVER
 14-10-18,23:53:43,Ch6,T. OVER
 14-10-18,23:54:43,Ch6,T. OVER
 14-10-18,23:55:43,Ch6,T. OVER
 14-10-18,23:56:43,Ch6,T. OVER
 14-10-18,23:57:44,Ch6,T. OVER
 14-10-18,23:58:44,Ch6,T. OVER
 14-10-18,23:59:44,Ch6,T. OVER
