 29-06-18,00:00:57,Ch6,T. OVER
 29-06-18,00:01:57,Ch6,T. OVER
 29-06-18,00:02:57,Ch6,T. OVER
 29-06-18,00:03:57,Ch6,T. OVER
 29-06-18,00:04:57,Ch6,T. OVER
 29-06-18,00:05:57,Ch6,T. OVER
 29-06-18,00:06:57,Ch6,T. OVER
 29-06-18,00:07:57,Ch6,T. OVER
 29-06-18,00:08:57,Ch6,T. OVER
 29-06-18,00:09:57,Ch6,T. OVER
 29-06-18,00:10:57,Ch6,T. OVER
 29-06-18,00:11:57,Ch6,T. OVER
 29-06-18,00:12:57,Ch6,T. OVER
 29-06-18,00:13:57,Ch6,T. OVER
 29-06-18,00:14:57,Ch6,T. OVER
 29-06-18,00:15:57,Ch6,T. OVER
 29-06-18,00:16:57,Ch6,T. OVER
 29-06-18,00:17:57,Ch2,VDIF OVL
 29-06-18,00:17:57,Ch6,T. OVER
 29-06-18,00:18:58,Ch6,T. OVER
 29-06-18,00:19:58,Ch6,T. OVER
 29-06-18,00:20:58,Ch6,T. OVER
 29-06-18,00:21:58,Ch6,T. OVER
 29-06-18,00:22:58,Ch6,T. OVER
 29-06-18,00:23:58,Ch6,T. OVER
 29-06-18,00:24:59,Ch6,T. OVER
 29-06-18,00:25:59,Ch6,T. OVER
 29-06-18,00:26:59,Ch6,T. OVER
 29-06-18,00:27:59,Ch6,T. OVER
 29-06-18,00:28:59,Ch6,T. OVER
 29-06-18,00:29:59,Ch6,T. OVER
 29-06-18,00:30:59,Ch6,T. OVER
 29-06-18,00:31:59,Ch6,T. OVER
 29-06-18,00:32:59,Ch6,T. OVER
 29-06-18,00:33:59,Ch6,T. OVER
 29-06-18,00:34:59,Ch6,T. OVER
 29-06-18,00:35:59,Ch6,T. OVER
 29-06-18,00:37:00,Ch6,T. OVER
 29-06-18,00:38:00,Ch6,T. OVER
 29-06-18,00:39:00,Ch6,T. OVER
 29-06-18,00:40:00,Ch6,T. OVER
 29-06-18,00:41:00,Ch6,T. OVER
 29-06-18,00:42:00,Ch6,T. OVER
 29-06-18,00:43:00,Ch6,T. OVER
 29-06-18,00:44:00,Ch6,T. OVER
 29-06-18,00:45:00,Ch6,T. OVER
 29-06-18,00:46:00,Ch6,T. OVER
 29-06-18,00:47:00,Ch6,T. OVER
 29-06-18,00:48:00,Ch6,T. OVER
 29-06-18,00:49:01,Ch6,T. OVER
 29-06-18,00:50:01,Ch6,T. OVER
 29-06-18,00:51:01,Ch6,T. OVER
 29-06-18,00:52:01,Ch6,T. OVER
 29-06-18,00:53:01,Ch6,T. OVER
 29-06-18,00:54:01,Ch6,T. OVER
 29-06-18,00:55:01,Ch6,T. OVER
 29-06-18,00:56:01,Ch6,T. OVER
 29-06-18,00:57:01,Ch6,T. OVER
 29-06-18,00:58:01,Ch6,T. OVER
 29-06-18,00:59:02,Ch6,T. OVER
 29-06-18,01:00:02,Ch6,T. OVER
 29-06-18,01:01:02,Ch6,T. OVER
 29-06-18,01:02:02,Ch6,T. OVER
 29-06-18,01:03:02,Ch6,T. OVER
 29-06-18,01:04:02,Ch6,T. OVER
 29-06-18,01:05:02,Ch6,T. OVER
 29-06-18,01:06:02,Ch6,T. OVER
 29-06-18,01:07:03,Ch6,T. OVER
 29-06-18,01:08:03,Ch6,T. OVER
 29-06-18,01:09:03,Ch6,T. OVER
 29-06-18,01:10:03,Ch6,T. OVER
 29-06-18,01:11:03,Ch6,T. OVER
 29-06-18,01:12:03,Ch6,T. OVER
 29-06-18,01:13:03,Ch6,T. OVER
 29-06-18,01:14:03,Ch6,T. OVER
 29-06-18,01:15:03,Ch6,T. OVER
 29-06-18,01:16:03,Ch6,T. OVER
 29-06-18,01:17:03,Ch6,T. OVER
 29-06-18,01:18:03,Ch6,T. OVER
 29-06-18,01:19:03,Ch6,T. OVER
 29-06-18,01:20:03,Ch6,T. OVER
 29-06-18,01:21:03,Ch6,T. OVER
 29-06-18,01:22:03,Ch6,T. OVER
 29-06-18,01:23:04,Ch6,T. OVER
 29-06-18,01:24:04,Ch6,T. OVER
 29-06-18,01:25:04,Ch6,T. OVER
 29-06-18,01:26:04,Ch6,T. OVER
 29-06-18,01:27:04,Ch6,T. OVER
 29-06-18,01:28:04,Ch6,T. OVER
 29-06-18,01:29:04,Ch6,T. OVER
 29-06-18,01:30:04,Ch6,T. OVER
 29-06-18,01:31:04,Ch6,T. OVER
 29-06-18,01:32:04,Ch6,T. OVER
 29-06-18,01:33:04,Ch6,T. OVER
 29-06-18,01:34:04,Ch6,T. OVER
 29-06-18,01:35:04,Ch6,T. OVER
 29-06-18,01:36:04,Ch6,T. OVER
 29-06-18,01:37:04,Ch6,T. OVER
 29-06-18,01:38:04,Ch6,T. OVER
 29-06-18,01:39:05,Ch6,T. OVER
 29-06-18,01:40:05,Ch6,T. OVER
 29-06-18,01:41:05,Ch6,T. OVER
 29-06-18,01:42:05,Ch6,T. OVER
 29-06-18,01:43:05,Ch6,T. OVER
 29-06-18,01:44:05,Ch6,T. OVER
 29-06-18,01:45:05,Ch6,T. OVER
 29-06-18,01:46:05,Ch6,T. OVER
 29-06-18,01:47:06,Ch6,T. OVER
 29-06-18,01:48:06,Ch6,T. OVER
 29-06-18,01:49:06,Ch6,T. OVER
 29-06-18,01:50:06,Ch6,T. OVER
 29-06-18,01:51:06,Ch6,T. OVER
 29-06-18,01:52:06,Ch6,T. OVER
 29-06-18,01:53:06,Ch6,T. OVER
 29-06-18,01:54:06,Ch6,T. OVER
 29-06-18,01:55:06,Ch6,T. OVER
 29-06-18,01:56:06,Ch6,T. OVER
 29-06-18,01:57:06,Ch6,T. OVER
 29-06-18,01:58:06,Ch6,T. OVER
 29-06-18,01:59:06,Ch6,T. OVER
 29-06-18,02:00:06,Ch6,T. OVER
 29-06-18,02:01:06,Ch6,T. OVER
 29-06-18,02:02:06,Ch6,T. OVER
 29-06-18,02:03:07,Ch6,T. OVER
 29-06-18,02:04:07,Ch6,T. OVER
 29-06-18,02:05:07,Ch6,T. OVER
 29-06-18,02:06:07,Ch6,T. OVER
 29-06-18,02:07:07,Ch6,T. OVER
 29-06-18,02:08:07,Ch6,T. OVER
 29-06-18,02:09:08,Ch6,T. OVER
 29-06-18,02:10:08,Ch6,T. OVER
 29-06-18,02:11:08,Ch6,T. OVER
 29-06-18,02:12:08,Ch6,T. OVER
 29-06-18,02:13:08,Ch6,T. OVER
 29-06-18,02:14:08,Ch6,T. OVER
 29-06-18,02:15:08,Ch6,T. OVER
 29-06-18,02:16:08,Ch6,T. OVER
 29-06-18,02:17:08,Ch6,T. OVER
 29-06-18,02:18:08,Ch6,T. OVER
 29-06-18,02:19:08,Ch6,T. OVER
 29-06-18,02:20:08,Ch6,T. OVER
 29-06-18,02:21:08,Ch6,T. OVER
 29-06-18,02:22:08,Ch6,T. OVER
 29-06-18,02:23:09,Ch6,T. OVER
 29-06-18,02:24:09,Ch6,T. OVER
 29-06-18,02:25:09,Ch6,T. OVER
 29-06-18,02:26:09,Ch6,T. OVER
 29-06-18,02:27:09,Ch6,T. OVER
 29-06-18,02:28:09,Ch6,T. OVER
 29-06-18,02:29:09,Ch6,T. OVER
 29-06-18,02:30:09,Ch6,T. OVER
 29-06-18,02:31:09,Ch6,T. OVER
 29-06-18,02:32:09,Ch6,T. OVER
 29-06-18,02:33:09,Ch6,T. OVER
 29-06-18,02:34:09,Ch6,T. OVER
 29-06-18,02:35:09,Ch6,T. OVER
 29-06-18,02:36:09,Ch6,T. OVER
 29-06-18,02:37:09,Ch6,T. OVER
 29-06-18,02:38:09,Ch6,T. OVER
 29-06-18,02:39:09,Ch6,T. OVER
 29-06-18,02:40:09,Ch6,T. OVER
 29-06-18,02:41:09,Ch6,T. OVER
 29-06-18,02:42:09,Ch6,T. OVER
 29-06-18,02:43:09,Ch6,T. OVER
 29-06-18,02:44:09,Ch6,T. OVER
 29-06-18,02:45:09,Ch6,T. OVER
 29-06-18,02:46:09,Ch6,T. OVER
 29-06-18,02:47:09,Ch6,T. OVER
 29-06-18,02:48:09,Ch6,T. OVER
 29-06-18,02:49:09,Ch6,T. OVER
 29-06-18,02:50:09,Ch6,T. OVER
 29-06-18,02:51:09,Ch6,T. OVER
 29-06-18,02:52:09,Ch6,T. OVER
 29-06-18,02:53:10,Ch6,T. OVER
 29-06-18,02:54:10,Ch6,T. OVER
 29-06-18,02:55:10,Ch6,T. OVER
 29-06-18,02:56:10,Ch6,T. OVER
 29-06-18,02:57:10,Ch6,T. OVER
 29-06-18,02:58:10,Ch6,T. OVER
