 28-02-17,00:52:05,Ch6,VMIX OVL,VDIF OVL
 28-02-17,07:10:11,Ch6,VMIX OVL
 28-02-17,14:43:30,Ch2,VDIF OVL
 28-02-17,20:08:25,Ch1,VDIF OVL
 28-02-17,21:33:41,Ch6,T. OVER
 28-02-17,21:36:41,Ch6,T. OVER
 28-02-17,21:37:41,Ch6,T. OVER
 28-02-17,21:38:41,Ch6,T. OVER
 28-02-17,21:40:42,Ch6,T. OVER
 28-02-17,21:41:42,Ch6,T. OVER
 28-02-17,21:42:42,Ch6,T. OVER
 28-02-17,21:43:42,Ch6,T. OVER
 28-02-17,21:44:42,Ch6,T. OVER
 28-02-17,21:45:42,Ch6,T. OVER
 28-02-17,21:46:42,Ch6,T. OVER
 28-02-17,21:47:42,Ch6,T. OVER
 28-02-17,21:48:43,Ch6,T. OVER
 28-02-17,21:49:43,Ch6,T. OVER
 28-02-17,21:50:43,Ch6,T. OVER
 28-02-17,21:51:43,Ch6,T. OVER
 28-02-17,21:52:43,Ch6,T. OVER
 28-02-17,21:53:44,Ch6,T. OVER
 28-02-17,21:54:44,Ch6,T. OVER
 28-02-17,21:55:44,Ch6,T. OVER
 28-02-17,21:56:44,Ch6,T. OVER
 28-02-17,21:57:44,Ch6,T. OVER
 28-02-17,21:58:45,Ch6,T. OVER
 28-02-17,21:59:45,Ch6,T. OVER
 28-02-17,22:00:45,Ch6,T. OVER
 28-02-17,22:01:45,Ch6,T. OVER
 28-02-17,22:02:46,Ch6,T. OVER
 28-02-17,22:03:46,Ch6,T. OVER
 28-02-17,22:04:46,Ch6,T. OVER
 28-02-17,22:05:46,Ch6,T. OVER
 28-02-17,22:06:46,Ch6,T. OVER
 28-02-17,22:07:47,Ch6,T. OVER
 28-02-17,22:08:47,Ch6,T. OVER
 28-02-17,22:09:47,Ch6,T. OVER
 28-02-17,22:10:47,Ch6,T. OVER
 28-02-17,22:11:48,Ch6,T. OVER
 28-02-17,22:12:48,Ch6,T. OVER
 28-02-17,22:13:48,Ch6,T. OVER
 28-02-17,22:14:48,Ch6,T. OVER
 28-02-17,22:15:49,Ch6,T. OVER
 28-02-17,22:16:49,Ch6,T. OVER
 28-02-17,22:17:49,Ch6,T. OVER
 28-02-17,22:18:49,Ch6,T. OVER
 28-02-17,22:19:49,Ch6,T. OVER
 28-02-17,22:20:49,Ch6,T. OVER
 28-02-17,22:21:50,Ch6,T. OVER
 28-02-17,22:22:50,Ch6,T. OVER
 28-02-17,22:23:50,Ch6,T. OVER
 28-02-17,22:24:50,Ch6,T. OVER
 28-02-17,22:25:51,Ch6,T. OVER
 28-02-17,22:26:51,Ch6,T. OVER
 28-02-17,22:27:51,Ch6,T. OVER
 28-02-17,22:28:51,Ch6,T. OVER
 28-02-17,22:29:52,Ch6,T. OVER
 28-02-17,22:30:52,Ch6,T. OVER
 28-02-17,22:31:52,Ch6,T. OVER
 28-02-17,22:32:52,Ch6,T. OVER
 28-02-17,22:33:52,Ch6,T. OVER
 28-02-17,22:34:53,Ch6,T. OVER
 28-02-17,22:35:53,Ch6,T. OVER
 28-02-17,22:36:53,Ch6,T. OVER
 28-02-17,22:37:53,Ch6,T. OVER
 28-02-17,22:38:53,Ch6,T. OVER
 28-02-17,22:39:53,Ch6,T. OVER
 28-02-17,22:40:53,Ch6,T. OVER
 28-02-17,22:41:54,Ch6,T. OVER
