 21-12-18,00:00:51,Ch6,T. OVER
 21-12-18,00:01:52,Ch6,T. OVER
 21-12-18,00:02:52,Ch6,T. OVER
 21-12-18,00:03:52,Ch6,T. OVER
 21-12-18,00:04:52,Ch6,T. OVER
 21-12-18,00:05:52,Ch6,T. OVER
 21-12-18,00:06:52,Ch6,T. OVER
 21-12-18,00:07:52,Ch6,T. OVER
 21-12-18,00:08:52,Ch6,T. OVER
 21-12-18,00:09:53,Ch6,T. OVER
 21-12-18,00:10:53,Ch6,T. OVER
 21-12-18,00:11:53,Ch6,T. OVER
 21-12-18,00:12:53,Ch6,T. OVER
 21-12-18,00:13:53,Ch6,T. OVER
 21-12-18,00:14:53,Ch6,T. OVER
 21-12-18,00:15:53,Ch6,T. OVER
 21-12-18,00:16:53,Ch6,T. OVER
 21-12-18,00:17:53,Ch6,T. OVER
 21-12-18,00:18:53,Ch6,T. OVER
 21-12-18,00:19:53,Ch6,T. OVER
 21-12-18,00:20:53,Ch6,T. OVER
 21-12-18,00:21:54,Ch6,T. OVER
 21-12-18,00:22:54,Ch6,T. OVER
 21-12-18,00:23:54,Ch6,T. OVER
 21-12-18,00:24:54,Ch6,T. OVER
 21-12-18,00:25:54,Ch6,T. OVER
 21-12-18,00:26:55,Ch6,T. OVER
 21-12-18,00:27:55,Ch6,T. OVER
 21-12-18,00:28:55,Ch6,T. OVER
 21-12-18,00:29:55,Ch6,T. OVER
 21-12-18,00:30:55,Ch6,T. OVER
 21-12-18,00:31:55,Ch6,T. OVER
 21-12-18,00:32:55,Ch6,T. OVER
 21-12-18,00:33:55,Ch6,T. OVER
 21-12-18,00:34:55,Ch6,T. OVER
 21-12-18,00:35:55,Ch6,T. OVER
 21-12-18,00:36:56,Ch6,T. OVER
 21-12-18,00:37:56,Ch6,T. OVER
 21-12-18,00:38:56,Ch6,T. OVER
 21-12-18,00:39:56,Ch6,T. OVER
 21-12-18,00:40:56,Ch6,T. OVER
 21-12-18,00:41:57,Ch6,T. OVER
 21-12-18,00:42:57,Ch6,T. OVER
 21-12-18,00:43:57,Ch6,T. OVER
 21-12-18,00:44:57,Ch6,T. OVER
 21-12-18,00:45:57,Ch6,T. OVER
 21-12-18,00:46:57,Ch6,T. OVER
 21-12-18,00:47:57,Ch6,T. OVER
 21-12-18,00:48:57,Ch6,T. OVER
 21-12-18,00:49:57,Ch6,T. OVER
 21-12-18,00:50:57,Ch6,T. OVER
 21-12-18,00:51:57,Ch6,T. OVER
 21-12-18,00:52:57,Ch6,T. OVER
 21-12-18,00:53:57,Ch6,T. OVER
 21-12-18,00:54:57,Ch6,T. OVER
 21-12-18,00:55:57,Ch6,T. OVER
 21-12-18,00:56:57,Ch6,T. OVER
