 23-06-16,18:38:58,Ch6,T. OVER
 23-06-16,18:39:58,Ch6,T. OVER
 23-06-16,18:40:58,Ch6,T. OVER
 23-06-16,18:41:58,Ch6,T. OVER
 23-06-16,18:42:58,Ch6,T. OVER
 23-06-16,18:43:58,Ch6,T. OVER
 23-06-16,18:44:59,Ch6,T. OVER
 23-06-16,18:45:59,Ch6,T. OVER
 23-06-16,18:46:59,Ch6,T. OVER
 23-06-16,18:47:59,Ch6,T. OVER
 23-06-16,18:48:59,Ch6,T. OVER
 23-06-16,18:49:59,Ch6,T. OVER
 23-06-16,18:50:59,Ch6,T. OVER
 23-06-16,18:51:59,Ch6,T. OVER
 23-06-16,18:53:00,Ch6,T. OVER
 23-06-16,18:54:00,Ch6,T. OVER
 23-06-16,18:55:00,Ch6,T. OVER
 23-06-16,18:56:00,Ch6,T. OVER
 23-06-16,18:57:00,Ch6,T. OVER
 23-06-16,18:58:01,Ch6,T. OVER
 23-06-16,18:59:01,Ch6,T. OVER
 23-06-16,19:00:01,Ch6,T. OVER
 23-06-16,19:01:01,Ch6,T. OVER
 23-06-16,19:02:01,Ch6,T. OVER
 23-06-16,19:03:02,Ch6,T. OVER
 23-06-16,19:04:02,Ch6,T. OVER
 23-06-16,19:06:02,Ch6,T. OVER
 23-06-16,19:07:02,Ch6,T. OVER
 23-06-16,19:08:02,Ch6,T. OVER
 23-06-16,19:09:03,Ch6,T. OVER
 23-06-16,19:10:03,Ch6,T. OVER
 23-06-16,19:11:03,Ch6,T. OVER
 23-06-16,19:12:03,Ch6,T. OVER
 23-06-16,19:13:03,Ch6,T. OVER
 23-06-16,19:14:03,Ch6,T. OVER
 23-06-16,19:15:04,Ch6,T. OVER
 23-06-16,19:16:04,Ch6,T. OVER
 23-06-16,19:17:04,Ch6,T. OVER
 23-06-16,19:18:04,Ch6,T. OVER
 23-06-16,19:19:04,Ch6,T. OVER
 23-06-16,19:20:04,Ch6,T. OVER
 23-06-16,19:21:05,Ch6,T. OVER
 23-06-16,19:22:05,Ch6,T. OVER
 23-06-16,19:23:05,Ch6,T. OVER
 23-06-16,19:24:05,Ch6,T. OVER
 23-06-16,19:25:05,Ch6,T. OVER
 23-06-16,19:26:06,Ch6,T. OVER
 23-06-16,19:27:06,Ch6,T. OVER
 23-06-16,19:28:06,Ch6,T. OVER
 23-06-16,19:29:06,Ch6,T. OVER
 23-06-16,19:30:06,Ch6,T. OVER
 23-06-16,19:31:07,Ch6,T. OVER
 23-06-16,19:32:07,Ch6,T. OVER
